Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
BSBR,20201103,125568.0,2601.0,1424668.0,Q/N,NYSE,5.71,5.62,35.55,0.0562,0.08813842944461446,-0.569389131045292,0.011594509560553247,-0.015761821366024494,0.0003736491076229068
BSV,20201103,436483.0,0.0,1553654.0,B/Q/N,Pacific,82.74,82.72,35.55,0.8271999999999999,0.2809396429320814,-0.2434006335587825,-0.15391271815152474,-0.00024172105390374694,0.004591005981660709
BSX,20201103,440206.0,4413.0,9313489.0,B/Q/N,NYSE,35.06,35.15,35.55,0.3515,0.04726542330162198,-0.20505062058683354,-0.3510585906259402,0.0025670279520820394,0.006504189836294645
BTG,20201103,1508797.0,5366.0,6640836.0,B/Q/N,AMEX,6.69,6.77,35.55,0.0677,0.22719985857202316,-0.4803977251537851,0.08683504379197454,0.011958146487294347,0.006321040779726803
BTI,20201103,261534.0,9168.0,2184310.0,B/Q/N,NYSE,32.52,32.65,35.55,0.3265,0.11973300493061882,-0.25950578718427225,-0.1411718588120208,0.003997539975399614,0.0009520837942881806
BUD,20201103,207641.0,187.0,1872120.0,B/Q/N,NYSE,53.56,53.85,35.55,0.5385,0.11091222784864219,-0.1585649711275368,-0.00890708834825789,0.005414488424197146,0.0011056422103395823
BWA,20201103,292990.0,849.0,3418140.0,B/Q/N,NYSE,36.21,36.34,35.55,0.36340000000000006,0.08571620823020708,-0.4649163094195774,0.1663168655545596,0.003590168461750968,0.013979055488549082
BX,20201103,285231.0,995.0,2780802.0,B/Q/N,NYSE,52.15,51.98,35.55,0.5197999999999999,0.1025714883691827,-0.3849535522067148,0.052130915441773215,-0.0032598274209012794,0.004125782887436988
BYD,20201103,118157.0,1000.0,1071569.0,B/Q/N,NYSE,32.0,32.6,35.55,0.326,0.11026541454633346,-0.32446025056330496,-0.3172889035849741,0.018750000000000044,0.009607028962488945
BYND,20201103,295805.0,3331.0,2145117.0,B/Q/N,NASDAQ,146.26,146.35,35.55,1.4635,0.13789690725494227,-0.2656876141299864,-0.004750029577494195,0.0006153425406810024,0.034236604230752726
C,20201103,2153101.0,7753.0,29985232.0,B/Q/N,NYSE,43.3,43.53,35.55,0.4353,0.0718053807287534,-0.22026247188644693,0.23341025651361857,0.005311778290993164,0.01440240765316109
CADE,20201103,69404.0,2150.0,1161210.0,B/Q/N,NYSE,12.14,12.16,35.55,0.1216,0.05976868955658322,-0.18271376750038212,0.10977206479667416,0.0016474464579900802,0.009217522944445193
CAG,20201103,168020.0,1859.0,1632506.0,B/Q/N,NYSE,35.79,36.25,35.55,0.3625,0.10292152065597308,-0.282020362860648,-0.3156927322853096,0.012852752165409357,0.0033417514933986895
CAH,20201103,196398.0,1102.0,2180132.0,Q/N,NYSE,48.53,48.79,35.55,0.4879,0.09008537097753715,-0.4326263168167264,-0.12673300957651518,0.005357510818050649,0.007430058727206919
CAR,20201103,256500.0,6620.0,1974836.0,B/Q/N,NASDAQ,31.27,30.57,35.55,0.3057,0.12988420304268303,-0.41269216697619826,-0.5797218868585464,-0.022385673169171706,0.0283401370378791
CARG,20201103,378358.0,220.0,2059923.0,Q/N,NASDAQ,20.88,21.25,35.55,0.2125,0.18367579759049246,-0.2899458754133098,0.32996160399364954,0.01772030651341001,0.021876678613301902
CARR,20201103,1010685.0,1215.0,6733107.0,B/Q/N,NYSE,35.45,36.95,35.55,0.36950000000000005,0.15010677834170763,-0.059539033159661664,0.06654413669035689,0.04231311706629055,0.007768784936426705
CAT,20201103,568156.0,634.0,4843562.0,B/Q/N,NYSE,165.0,167.69,35.55,1.6769,0.11730127538369489,-0.30464453606927416,0.18936741000666685,0.016303030303030288,0.00891576281773876
CB,20201103,378183.0,4433.0,3096436.0,B/Q/N,NYSE,135.7,135.28,35.55,1.3528,0.12213493190235483,-0.22794428838337152,0.1430649244025872,-0.0030950626381723474,0.0068600758723014335
CBRE,20201103,248573.0,4684.0,1774565.0,Q/N,NYSE,53.72,51.93,35.55,0.5193,0.14007545511153438,-0.3768158598833896,-0.33050820281330934,-0.03332092330603126,0.0052900043482869
CC,20201103,149969.0,900.0,1198615.0,B/Q/N,NYSE,21.37,21.76,35.55,0.21760000000000002,0.12511857435456755,-0.33669078738902325,0.06029805803170593,0.018249883013570452,0.007286597952909847
CCC,20201103,109178.0,0.0,1065912.0,Q/N,NYSE,28.09,29.0,35.55,0.29,0.10242684199070842,-0.3381890483569907,-0.4339613022726259,0.03239587041651834,0.0017590563494889655
CCEP,20201103,97059.0,0.0,1521042.0,B/Q/N,NYSE,36.88,35.74,35.55,0.3574,0.06381086123854568,-0.04955348308801054,-0.05948514880871408,-0.030911062906724525,0.0033491062044935832
CCI,20201103,141464.0,7.0,1311511.0,B/Q/N,NYSE,160.79,160.35,35.55,1.6035,0.10786337285771908,-0.2857191528627638,0.040336807703901134,-0.002736488587598717,0.003040847553873478
CCJ,20201103,246054.0,3599.0,2378212.0,B/Q/N,NYSE,9.72,9.72,35.55,0.09720000000000001,0.10346176034768978,-0.20533175146533844,0.4438020698317799,0.0,0.006007919161432911
CCL,20201103,6398971.0,62949.0,26494949.0,B/Q/N,NYSE,13.59,13.71,35.55,0.1371,0.24151663775612475,-0.3539988179650899,-0.17016857559060025,0.00883002207505526,0.03405541023469709
CDE,20201103,447024.0,43176.0,6233345.0,B/Q/N,NYSE,7.56,7.79,35.55,0.0779,0.071714945988069,-0.28384452112088143,0.6118975921139567,0.03042328042328048,0.025574364307387697
CDNS,20201103,142736.0,0.0,1477636.0,B/Q/N,NASDAQ,111.55,113.59,35.55,1.1359000000000001,0.09659753822998357,-0.5705746446548616,-0.1020609071783547,0.018287763334827487,0.005297496513474658
CERN,20201103,117473.0,1759.0,1253902.0,Q/N,NASDAQ,72.57,72.45,35.55,0.7245,0.09368594993867144,-0.29907242614464224,0.10693335193079626,-0.0016535758577923432,0.0040898346885519365
CERS,20201103,93181.0,0.0,1329453.0,Q/N,NASDAQ,5.42,5.53,35.55,0.0553,0.07008972863275346,-0.3851160920176696,0.20004820221098307,0.02029520295202958,0.007954034287317713
CF,20201103,455168.0,4392.0,3184352.0,B/Q/N,NYSE,27.97,27.02,35.55,0.2702,0.1429389715709821,-0.4650142917241562,0.18134453606931766,-0.03396496245977831,0.014885979062969028
CFG,20201103,293468.0,948.0,3596277.0,B/Q/N,NYSE,28.69,29.01,35.55,0.2901,0.08160328028124642,-0.3425010270627769,-0.046383403894465366,0.011153712094806562,0.008420753109320278
CFX,20201103,96259.0,0.0,1313016.0,Q/N,NYSE,28.0,29.2,35.55,0.292,0.07331136863526415,-0.0821909847086734,0.2605227889758881,0.04285714285714283,0.011084309208477774
CGC,20201103,3613855.0,8966.0,13376334.0,B/Q/N,NASDAQ,21.08,20.46,35.55,0.2046,0.27016782027123426,-0.11353079329581606,-0.15043568934617318,-0.029411764705882235,0.03593049646798286
CGEN,20201103,87971.0,0.0,1050811.0,B/Q/N,NASDAQ,12.67,13.07,35.55,0.1307,0.08371724315790376,-0.28958618992224444,0.045912989470310535,0.031570639305445965,0.012682253590181923
CHD,20201103,147546.0,1187.0,1602596.0,Q/N,NYSE,88.56,89.0,35.55,0.89,0.09206687150098965,-0.15910432591429885,-0.3604800761072908,0.004968383017163479,0.0064503665454289085
CHGG,20201103,224334.0,2789.0,1136032.0,B/Q/N,NYSE,73.66,73.17,35.55,0.7317,0.19747155009718037,-0.3273212785646135,-0.25724395579679915,-0.00665218571816447,0.008819378684820495
CHNG,20201103,128440.0,167.0,2677535.0,B/Q/N,NASDAQ,14.66,14.61,35.55,0.1461,0.04796949432967263,-0.18068808653939933,0.7059089620372524,-0.003410641200545751,0.008794597221909273
CHRW,20201103,198809.0,9.0,1352306.0,B/Q/N,NASDAQ,88.5,89.22,35.55,0.8922,0.1470148028626657,-0.3071221791350893,-0.24879526137064953,0.008135593220338971,0.009947366871290124
CHTR,20201103,171815.0,3746.0,1172910.0,B/Q/N,NASDAQ,596.0,591.99,35.55,5.9199,0.14648609015184455,-0.4268164258541326,-0.07526049222307721,-0.006728187919463072,0.0058682138780168785
CHWY,20201103,411956.0,1644.0,2500617.0,B/Q/N,NYSE,61.29,64.24,35.55,0.6424,0.16474174173813902,-0.13177976642019132,-0.10822544632110727,0.048131832272801364,0.026509993100091295
CHX,20201103,143175.0,450.0,2040045.0,B/Q/N,NYSE,9.59,9.17,35.55,0.0917,0.07018227539098403,-0.20547937730022364,-0.2593080056146119,-0.0437956204379562,0.010208732396098626
CI,20201103,337181.0,1434.0,2236722.0,B/Q/N,NYSE,177.46,183.88,35.55,1.8388,0.1507478354484822,-0.19926089073072667,0.15844853223368038,0.03617716668545017,0.006191321837947793
CIEN,20201103,115833.0,22.0,1204072.0,B/Q/N,NYSE,39.62,39.65,35.55,0.39649999999999996,0.09620105774405517,-0.25473830488629406,-0.2594905919723494,0.0007571933366986658,0.007802459399391576
CIM,20201103,161483.0,302.0,2002378.0,B/Q/N,NYSE,8.69,8.75,35.55,0.0875,0.08064561236689576,-0.16658398026616184,-0.0486150507103632,0.006904487917146203,0.00856703294971238
CIT,20201103,183488.0,800.0,2305605.0,B/Q/N,NYSE,31.38,31.88,35.55,0.3188,0.07958344989709859,-0.18801075482830337,0.2494790687239094,0.015933715742511154,0.023400867159799086
CL,20201103,661747.0,1197.0,5327934.0,B/Q/N,NYSE,80.88,83.11,35.55,0.8311,0.12420330281869107,-0.29491418631177707,0.2632264027072453,0.027571711177052476,0.006215734645628989
CLDR,20201103,482945.0,3100.0,3514602.0,B/Q/N,NYSE,9.94,10.07,35.55,0.1007,0.13741100699311046,-0.3976717073458935,0.2732519784736273,0.013078470824949777,0.011244372170296455
CLF,20201103,1783943.0,20296.0,8947371.0,B/Q/N,NYSE,8.4,8.28,35.55,0.0828,0.1993818072370085,-0.1469559375249933,0.5383351423395307,-0.014285714285714403,0.022410913718035663
CLGX,20201103,63683.0,0.0,1637366.0,B/Q/N,NYSE,76.8,75.93,35.55,0.7593000000000001,0.038893564419928105,-0.19135510566450215,0.1405574316793723,-0.011328124999999875,0.021051602207535308
CLOU,20201103,112092.0,0.0,1255672.0,B/Q/N,NASDAQ,23.37,23.59,35.55,0.2359,0.08926853509515224,-0.04108008077060231,-0.031124012256087727,0.00941377834830975,0.023894804947668886
CLR,20201103,417203.0,982.0,2776137.0,B/Q/N,NYSE,12.97,12.71,35.55,0.12710000000000002,0.1502818484822615,-0.29480114138414204,-0.17157168908375756,-0.0200462606013878,0.0076009759467185615
CLX,20201103,307519.0,937.0,1904763.0,B/Q/N,NYSE,215.99,212.25,35.55,2.1225,0.16144738216775525,-0.5237970399680837,-0.5316507051562452,-0.017315616463725213,0.015111178682218854
CMA,20201103,293753.0,3162.0,1614521.0,B/Q/N,NYSE,48.1,48.81,35.55,0.48810000000000003,0.18194436616185233,-0.35436556554128945,-0.0433006734435691,0.014760914760914777,0.011607921617200501
CMCSA,20201103,860458.0,9636.0,20761579.0,B/Q/N,NASDAQ,41.95,42.62,35.55,0.42619999999999997,0.04144472826464692,-0.12917398180798806,-0.15191117966473627,0.01597139451728235,0.004547115681419821
CME,20201103,152101.0,472.0,1770506.0,B/Q/N,NASDAQ,154.81,153.48,35.55,1.5348,0.08590820929158105,-0.19821157083688362,-0.15717120862810027,-0.008591176280602108,0.004931943876067269
CMI,20201103,88823.0,125.0,1077898.0,B/Q/N,NYSE,230.4,232.03,35.55,2.3203,0.08240390092569055,-0.2048212924454556,-0.16148274459132417,0.007074652777777758,0.007282770757335446
CMS,20201103,82076.0,0.0,1282134.0,B/Q/N,NYSE,64.86,65.3,35.55,0.653,0.06401514974253861,-0.24208526954572082,-0.028907066575778233,0.00678384212149241,0.0044777494582157636
CNC,20201103,321958.0,4371.0,4660380.0,B/Q/N,NYSE,63.35,64.64,35.55,0.6464,0.06908406610619734,-0.11997642952028982,-0.2921975701270979,0.020363062352012615,0.008037941759139354
CNHI,20201103,356831.0,200.0,2139201.0,B/Q/N,NYSE,8.34,8.55,35.55,0.0855,0.16680573728228437,-0.6342660497432615,0.36134400839002945,0.025179856115108017,0.0015830346328743119
CNK,20201103,1576537.0,11785.0,7685466.0,B/Q/N,NYSE,8.46,8.64,35.55,0.0864,0.2051322587335628,-0.4076540895948405,0.2604298551405364,0.021276595744680816,0.06504373665822058
CNO,20201103,148403.0,12011.0,1214458.0,B/Q/N,NYSE,18.68,19.38,35.55,0.1938,0.12219689771074833,-0.25706915733512326,0.10337365094391907,0.037473233404710884,0.008738050554446503
CNP,20201103,122391.0,831.0,3983158.0,B/Q/N,NYSE,21.79,21.79,35.55,0.21789999999999998,0.030727126566407862,-0.08038472489799244,-0.2147608072561661,0.0,0.007310946389156132
CNQ,20201103,199443.0,903.0,2431923.0,B/Q/N,NYSE,16.58,16.68,35.55,0.1668,0.08201040904666801,-0.3911499076897857,-0.21034154134392305,0.006031363088057988,0.002059105480001829
CNX,20201103,1343392.0,2025.0,7496662.0,B/Q/N,NYSE,9.84,9.29,35.55,0.0929,0.17919868869638247,-0.204661375590987,0.6726530428284975,-0.055894308943089506,0.03338845281894466
COF,20201103,160755.0,807.0,2655795.0,B/Q/N,NYSE,77.28,77.57,35.55,0.7757,0.06052989782720428,-0.19930968608772012,0.020556030775828477,0.0037525879917183233,0.0058063224542895045
COG,20201103,770893.0,800.0,5440096.0,B/Q/N,NYSE,17.54,16.8,35.55,0.168,0.14170577136874055,-0.2752060649365744,-0.3224809314128664,-0.042189281641961146,0.013648696934605187
COLD,20201103,154509.0,850.0,1147477.0,Q/N,NYSE,36.43,36.79,35.55,0.3679,0.13465106490151874,-0.012692381340137643,-0.17401109690645658,0.009881965413121039,0.004750574009183451
COMM,20201103,440178.0,168.0,2937590.0,Q/N,NASDAQ,9.24,9.53,35.55,0.0953,0.14984323884544815,-0.42151026579445083,0.592990082279823,0.031385281385281294,0.014788167116381817
CONXU,20201103,298478.0,0.0,1374190.0,Q/N,NASDAQ,9.98,9.92,35.55,0.0992,0.2172028613219424,-0.09289667131285684,-0.31624105986889967,-0.006012024048096242,0.01832253333333333
COP,20201103,1561739.0,3755.0,12131315.0,B/Q/N,NYSE,30.72,29.31,35.55,0.29309999999999997,0.12873616751357952,-0.2916797992100059,-0.11855251640509841,-0.04589843750000001,0.01135936423131018
COST,20201103,179488.0,157.0,2013103.0,B/Q/N,NASDAQ,368.94,371.96,35.55,3.7196,0.08915986911747685,-0.2711714621364435,0.22276807651354602,0.008185612836775578,0.00456250028740808
COUP,20201103,240454.0,843.0,2039218.0,B/Q/N,NASDAQ,248.49,255.55,35.55,2.5555000000000003,0.11791480851973649,-0.37969346445421814,-0.24918308143706974,0.028411606100849137,0.02961905542365987
CPB,20201103,133613.0,115.0,1089993.0,B/Q/N,NYSE,47.88,47.89,35.55,0.4789,0.12258152116573226,-0.7228640325773773,-0.5359267389660551,0.0002088554720133252,0.0036060109704093572
CPE,20201103,989481.0,10750.0,3654624.0,B/Q/N,NYSE,5.75,5.76,35.55,0.0576,0.27074768840789093,0.0327546988080937,0.5911018000673948,0.0017391304347825717,0.09193404659691806
CPRI,20201103,349680.0,1076.0,3309749.0,B/Q/N,NYSE,22.39,22.92,35.55,0.22920000000000001,0.10565151617237441,-0.2575803760967011,-0.1393323729183786,0.023671281822242124,0.021970185683987033
CPRT,20201103,147117.0,0.0,1395608.0,B/Q/N,NASDAQ,114.83,116.38,35.55,1.1638,0.10541427105605586,-0.2077005402854051,-0.09841823567222562,0.01349821475224242,0.005910265490432891
CRK,20201103,153069.0,0.0,1755970.0,B/Q/N,NYSE,5.41,5.22,35.55,0.052199999999999996,0.08717062364391191,-0.0876941688821843,0.19840573825033866,-0.03512014787430691,0.0075551137430834945
CRM,20201103,455976.0,162.0,4151377.0,B/Q/N,NYSE,235.1,237.13,35.55,2.3712999999999997,0.10983729013288844,-0.26251992786688705,0.05007924836229326,0.008634623564440669,0.004561952747252747
CRON,20201103,793109.0,4361.0,5678117.0,B/Q/N,NASDAQ,6.01,6.04,35.55,0.0604,0.13967817147832634,-0.19044175797324453,-0.3103806224591456,0.004991680532445965,0.015941401334906787
CROX,20201103,121926.0,100.0,1219289.0,B/Q/N,NASDAQ,54.75,55.15,35.55,0.5515,0.09999762156469877,-0.19273254130635964,-0.14539731358096686,0.0073059360730593345,0.0180642662551973
CRSR,20201103,418715.0,200.0,3147333.0,B/Q/N,NASDAQ,24.71,24.99,35.55,0.24989999999999998,0.13303803569561912,-0.19614587352935275,0.8608660536962989,0.0113314447592067,0.03423835482519188
CRWD,20201103,382779.0,200.0,2021397.0,B/Q/N,NASDAQ,125.71,126.86,35.55,1.2686,0.1893635935939353,-0.334366263633612,-0.1924128888121812,0.009148039137697921,0.010961415083804762
CS,20201103,318654.0,0.0,4460501.0,Q/N,NYSE,10.04,10.19,35.55,0.10189999999999999,0.07143906032080252,-0.5046267884883295,0.6566945598924384,0.014940239043824738,0.0018222878785890565
CSCO,20201103,2240247.0,50345.0,27342892.0,B/Q/N,NASDAQ,36.36,36.68,35.55,0.3668,0.08193160401613699,-0.13196463262025648,0.16436476992941904,0.008800880088008809,0.006470902570709284
CSIQ,20201103,571035.0,200.0,1947689.0,B/Q/N,NASDAQ,37.2,36.73,35.55,0.36729999999999996,0.29318592444687014,-0.30455754529131157,0.312839299797111,-0.012634408602150697,0.032805015266199965
CSX,20201103,348679.0,3688.0,5598437.0,B/Q/N,NASDAQ,82.63,84.22,35.55,0.8422,0.06228149035168209,-0.4621490173805529,-0.039468451283508316,0.01924240590584538,0.007320371753071967
CTSH,20201103,131796.0,0.0,2089612.0,B/Q/N,NASDAQ,71.92,71.94,35.55,0.7193999999999999,0.06307199614091037,-0.26228596382984115,-0.3621698310748732,0.0002780867630700225,0.0039084392244286325
CTVA,20201103,298846.0,4910.0,3620630.0,Q/N,NYSE,33.4,32.93,35.55,0.3293,0.08253977898873953,-0.31361130037493756,-0.027326039189790742,-0.014071856287425116,0.004859801668688994
CTXS,20201103,220495.0,103.0,1362504.0,B/Q/N,NASDAQ,115.07,115.97,35.55,1.1597,0.16183071756119616,-0.5860895567418197,-0.16500188448562736,0.007821326149300476,0.011066150679903927
CUK,20201103,83704.0,0.0,1469055.0,B/Q/N,NYSE,11.65,11.77,35.55,0.1177,0.0569781253935353,-0.3186926282589094,-0.22873685056062798,0.010300429184549289,0.008042021245031268
CVA,20201103,459493.0,8475.0,2271343.0,B/Q/N,NYSE,10.5,10.49,35.55,0.10490000000000001,0.20230013696742413,-0.38671902102194566,-0.4496023608032605,-0.0009523809523809321,0.017209520026533965
CVNA,20201103,116172.0,147.0,1183176.0,B/Q/N,NYSE,186.97,191.0,35.55,1.91,0.09818657579261243,-0.4376555144697322,-0.3970810425736071,0.02155426004171793,0.016763915501011084
CVS,20201103,662352.0,13210.0,7153941.0,B/Q/N,NYSE,58.46,59.45,35.55,0.5945,0.09258561120367081,-0.1762780650535995,-0.24199992879784055,0.016934656175162537,0.005465556746821783
CVX,20201103,868619.0,14981.0,8607953.0,B/Q/N,NYSE,73.16,71.74,35.55,0.7173999999999999,0.10090889204436873,-0.24078491572002245,-0.2498849288615495,-0.019409513395298002,0.004471543245737048
CWH,20201103,709529.0,1746.0,3351696.0,B/Q/N,NYSE,27.42,29.35,35.55,0.29350000000000004,0.21169252820064827,-0.416489615248902,-0.5802852415807751,0.07038657913931436,0.07838882141376444
CXO,20201103,424267.0,50.0,2973406.0,B/Q/N,NYSE,44.43,42.43,35.55,0.4243,0.1426872078686866,-0.01439868477430764,-0.3086295341594543,-0.04501462975467027,0.015146896171175577
CXW,20201103,559391.0,18680.0,3114078.0,B/Q/N,NYSE,7.32,7.51,35.55,0.0751,0.17963294432573623,-0.18630939855358508,0.04534691287986868,0.025956284153005396,0.02602999462963004
CYH,20201103,2271053.0,24644.0,7573075.0,B/Q/N,NYSE,7.25,8.46,35.55,0.08460000000000001,0.29988518534413033,-0.27291210574956815,0.4983557424958802,0.16689655172413806,0.06330893437464032
CZR,20201103,438494.0,215.0,3348603.0,B/Q/N,NASDAQ,47.52,50.11,35.55,0.5011,0.13094833875499723,-0.28254224774180775,0.13997091350785681,0.05450336700336692,0.016077631141637832
D,20201103,351007.0,1709.0,4551346.0,B/Q/N,NYSE,82.78,82.91,35.55,0.8291,0.07712158117620589,-0.2236415875227612,0.3494493947508008,0.0015704276395264007,0.005578866721671917
DAL,20201103,1722301.0,6611.0,14257917.0,B/Q/N,NYSE,30.94,30.9,35.55,0.309,0.12079611629104027,-0.22691187396699924,0.004017218946248994,-0.001292824822236674,0.022357143057293385
DAN,20201103,61495.0,143.0,1185672.0,Q/N,NYSE,14.51,14.87,35.55,0.1487,0.051865102659082785,-0.13105911656681077,0.019812718845176956,0.024810475534114366,0.00820584161201444
DAR,20201103,242846.0,8725.0,1725979.0,B/Q/N,NYSE,44.63,45.42,35.55,0.4542,0.14070043725908601,-0.193811867885151,0.11825821712744088,0.017701097916199844,0.010649689300481147
DB,20201103,340785.0,175.0,9659465.0,B/Q/N,NYSE,9.87,9.96,35.55,0.09960000000000001,0.035279904218297804,-0.17802170813827217,1.0691035315941333,0.009118541033434817,0.004673693912077474
DBD,20201103,88971.0,0.0,1556337.0,B/Q/N,NYSE,6.25,6.85,35.55,0.06849999999999999,0.05716692464421266,-0.30217088831651917,0.18865053985585004,0.09599999999999995,0.020035641042815713
DBO,20201103,85124.0,0.0,1337018.0,Q/N,Pacific,6.83,6.78,35.55,0.0678,0.06366705609049392,-0.5084261015609162,0.22628788302636804,-0.007320644216691043,0.024221323028026792
DBX,20201103,573896.0,127.0,5379578.0,B/Q/N,NASDAQ,18.08,18.2,35.55,0.182,0.10668048683372562,-0.2617528765693071,-0.24914646519137032,0.006637168141592976,0.017030508547893366
DD,20201103,151504.0,2726.0,3122039.0,B/Q/N,NYSE,59.585,59.61,35.55,0.5961,0.048527260549916254,-0.051286450471208764,-0.3103174731160824,0.00041956868339344767,0.004254330831178958
DDD,20201103,536981.0,5686.0,3709106.0,B/Q/N,NYSE,6.3,6.24,35.55,0.062400000000000004,0.14477370018543553,-0.1686130392368915,0.786132514821009,-0.009523809523809462,0.029877945756202368
DDOG,20201103,444311.0,1514.0,2521618.0,B/Q/N,NASDAQ,88.53,90.14,35.55,0.9014,0.1762007568156636,-0.2341624697831166,-0.44788088360323464,0.01818592567491245,0.012120320780149333
DE,20201103,190219.0,0.0,1571789.0,B/Q/N,NYSE,235.61,239.96,35.55,2.3996,0.12102069679836161,-0.48253536495815574,0.09461394357663674,0.01846271380671446,0.005015684622750752
DEI,20201103,464180.0,6929.0,1703819.0,Q/N,NYSE,24.79,25.47,35.55,0.2547,0.27243504151556003,-0.4066959402427987,0.40422251049570035,0.02743041549011697,0.009715296407947487
