Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Open,Close,Previous day's close change,Short Interest Ratio,Previous short delta,Previous volume delta,Open/Close change,Total Volume/Shares Outstanding
LUMN,20201021,2466046.0,15098.0,8940118,B/Q/N,9.57,9.66,0.004158,0.27584043074151815,0.014754916098104864,305246.0,0.009404388714733527,0.008145612086570109
LUV,20201021,870498.0,11790.0,6532598,B/Q/N,40.0,39.84,-0.007968,0.13325448772448573,0.014831619565431595,-671340.0,-0.003999999999999915,0.011074600597999456
LVS,20201021,391392.0,702.0,4001627,B/Q/N,45.88,45.94,-0.005627999999999999,0.09780821650793539,-0.02678767933181081,-660228.0,0.001307759372275396,0.005239080347708409
LW,20201021,117333.0,100.0,1885605,B/Q/N,72.02,71.34,-0.007651,0.06222565171390615,0.06222565171390615,1885605.0,-0.009441821716189845,0.01288517894149137
LYFT,20201021,1354524.0,6101.0,10514084,B/Q/N,24.97,24.66,-0.018703,0.12882948243517933,0.002206917286279919,-884919.0,-0.012414897877452893,0.03466814494975223
LYG,20201021,1001395.0,2000.0,6421459,B/Q/N,1.36,1.38,0.022222,0.15594508973739457,0.039638382027100266,618853.0,0.014705882352941025,9.069584940545789e-05
LYL,20201021,1937127.0,114662.0,6717963,Q/N,3.17,3.45,-0.08,0.28835035262921216,0.042382984409084445,-6154090.0,0.08832807570977926,0.5881912127531204
M,20201021,3965641.0,18174.0,24113686,B/Q/N,6.36,6.52,0.028391000000000003,0.16445602717062832,0.02716548695958307,-1047647.0,0.025157232704402396,0.07772450750742975
MARA,20201021,11038000.0,170096.0,34785291,B/Q/N,2.8,2.84,0.154472,0.31731802962349803,-0.027111082910110385,15255943.0,0.0142857142857143,1.0822053209274265
MARK,20201021,1047803.0,14553.0,3389333,B/Q/N,1.18,1.16,-0.008547,0.3091472569971732,0.3091472569971732,3389333.0,-0.0169491525423729,0.03406282114798097
MBIO,20201021,744222.0,40386.0,3975164,B/Q/N,3.07,2.81,-0.09354799999999999,0.18721793616565255,0.18721793616565255,3975164.0,-0.08469055374592828,0.07133112290742634
MFH,20201021,3160081.0,53192.0,9586080,B/Q/N,2.89,3.15,0.137184,0.32965310116335356,0.32965310116335356,9586080.0,0.08996539792387535,0.0032378195470404657
MGI,20201021,1201945.0,17744.0,3963904,B/Q/N,4.7243,4.76,0.020364,0.30322253011172823,0.033102734585566784,830398.0,0.0075566750629721645,0.056094797862651535
MGM,20201021,1606255.0,4364.0,6674058,B/Q/N,21.34,21.41,0.0,0.24067141759930766,0.07393521781155396,-1058468.0,0.003280224929709479,0.013529926607698918
MGNI,20201021,655153.0,3748.0,2480657,B/Q/N,9.15,9.51,0.045055,0.2641046303459124,-0.0719543811139024,241092.0,0.0393442622950819,0.022500094534325093
MIK,20201021,1129316.0,803.0,5337506,B/Q/N,9.61,9.44,-0.021762,0.2115812141475813,0.05066448598704398,559252.0,-0.017689906347554626,0.036201805641619296
MLCO,20201021,440299.0,412.0,3543395,Q/N,15.01,15.26,0.021419,0.12425907921640122,0.02364140645435199,511045.0,0.016655562958027982,0.0024771239579660736
MO,20201021,353154.0,5056.0,5799756,B/Q/N,38.49,38.51,-0.00491,0.06089118231870444,-0.0510373901748607,-1510817.0,0.000519615484541336,0.0031208376733231867
MPC,20201021,447845.0,2661.0,5732504,Q/N,28.74,28.82,-0.014363999999999998,0.07812380069861269,0.01436588625134129,-317192.0,0.002783576896311825,0.008809810872710443
MPLN,20201021,531132.0,321.0,3453351,B/Q/N,8.39,7.88,-0.06078700000000001,0.15380191587822958,0.029122971176551604,485015.0,-0.0607866507747319,0.0051738597584454
MRIN,20201021,49069734.0,654028.0,169098826,B/Q/N,2.7,3.76,1.490066,0.2901837650842118,0.2901837650842118,169098826.0,0.39259259259259244,24.285340514146203
MRK,20201021,412034.0,1404.0,9245995,B/Q/N,78.26,78.07,-0.002555,0.044563511012065224,0.005383888113431941,-1388334.0,-0.0024278047533863012,0.0036556400691374192
MRNA,20201021,648145.0,2548.0,4614813,B/Q/N,71.57,68.37,-0.041228,0.14044881125194023,-0.02679617932843406,-826486.0,-0.04471147128685188,0.011695303522176152
MRO,20201021,4954771.0,70349.0,27318510,B/Q/N,4.11,4.1,-0.012048000000000001,0.18137047005857934,-0.036443402539375946,-452049.0,-0.0024330900243310642,0.03460495662401349
MRVL,20201021,526911.0,2232.0,7429920,B/Q/N,41.56,40.4,-0.029313,0.07091745267782157,-0.003793539461071721,2262327.0,-0.02791145332050057,0.011086782035878425
MS,20201021,1065726.0,11172.0,18583166,B/Q/N,51.49,50.38,-0.021177,0.05734900070310947,-0.03899228236400856,7405559.0,-0.021557583996892588,0.010281662337286166
MSFT,20201021,2153115.0,27779.0,22724906,B/Q/N,213.12,214.8,0.0006990000000000001,0.09474692656594487,-0.009566337439772754,-28605.0,0.007882882882882915,0.003002900132338059
MSP,20201021,679027.0,3926.0,15215812,B/Q/N,32.0,27.1,1.360627,0.044626405741606166,0.044626405741606166,15215812.0,-0.15312499999999996,0.1119543171298255
MU,20201021,2729144.0,19439.0,12922246,B/Q/N,53.3,53.31,-0.00411,0.21119734139096252,0.008933448759055607,-4421156.0,0.0001876172607880885,0.011607970677189371
MUR,20201021,713501.0,0.0,5601493,B/Q/N,8.58,8.5,-0.022989000000000002,0.12737693325690133,-0.03222823517316581,852430.0,-0.009324009324009333,0.03646837984389509
MVIS,20201021,891450.0,8910.0,2779068,B/Q/N,2.41,2.4,0.025640999999999997,0.3207730073535444,-0.02510413708475112,-697600.0,-0.004149377593361091,0.019318346676383765
MYL,20201021,662667.0,2100.0,3117870,B/Q/N,15.08,15.14,-0.011104000000000001,0.21253836753937785,0.21253836753937785,3117870.0,0.003978779840848839,0.006031314843871774
NAK,20201021,1792502.0,22492.0,4700837,B/Q/N,1.01,1.01,-0.009804,0.3813154976443557,-0.01082040875872442,25384.0,0.0,0.00927929009252006
NAKD,20201021,4458367.0,102068.0,25092655,B/Q/N,0.0788,0.0776,-0.034826,0.1776761765544539,-0.005124854249413668,-33411200.0,-0.015228426395938995,0.2605413193344658
NAVI,20201021,496381.0,100.0,3956611,B/Q/N,9.6,9.18,-0.072727,0.1254561037210886,0.1254561037210886,3956611.0,-0.04375,0.020402571535731003
NBEV,20201021,447001.0,477.0,2089170,B/Q/N,2.47,2.55,0.040816,0.2139610467314771,0.2139610467314771,2089170.0,0.032388663967611184,0.021228801479363464
NBRV,20201021,475209.0,7047.0,1560363,Q/N,0.5718,0.5702,-0.027128,0.304550287336985,0.304550287336985,1560363.0,-0.0027981811822314355,0.010839225015101572
NCLH,20201021,3364186.0,17264.0,11362278,B/Q/N,17.0,16.99,-0.005269,0.29608376066841524,0.0795715120748684,-4323278.0,-0.0005882352941177391,0.041224598511550484
NEM,20201021,361282.0,201.0,5037206,B/Q/N,61.67,61.48,0.004739,0.0717226970665881,-0.05935096790994118,380977.0,-0.0030809145451597994,0.006272428392253012
NEOS,20201021,3423443.0,31099.0,11829681,B/Q/N,0.6,0.8628,0.490155,0.2893943632123301,0.05402570785681543,4670257.0,0.43800000000000006,0.23775818813647503
NET,20201021,330050.0,1812.0,4510507,B/Q/N,57.55,54.98,-0.036453,0.07317359223697026,-0.04958413493267706,1190048.0,-0.04465682015638576,0.02340307202759123
NFLX,20201021,3710094.0,29926.0,17405708,B/Q/N,501.03,489.05,-0.069221,0.21315386883429274,0.06460703850636473,7358533.0,-0.0239107438676326,0.03946734355059762
NGACU,20201021,349322.0,0.0,1340104,Q/N,9.87,9.91,0.00101,0.26066782876552863,0.26066782876552863,1340104.0,0.0040526849037488275,0.03828868571428572
NGD,20201021,1091975.0,0.0,7763593,B/Q/N,2.19,2.22,0.023041,0.14065330318062783,0.05847088340045077,818458.0,0.013698630136986415,0.0114846050295858
NIO,20201021,19730266.0,110557.0,65357930,B/Q/N,27.9,27.86,-0.0035770000000000003,0.3018802156065836,-0.03356904891220769,-39875486.0,-0.0014336917562723709,0.0785619952182357
NKE,20201021,490935.0,10343.0,4916342,B/Q/N,128.5,129.43,0.0073160000000000005,0.09985778043919646,0.019317270054826627,1116304.0,0.007237354085603166,0.003917999391972939
NKLA,20201021,9434733.0,30402.0,31003659,B/Q/N,22.4434,22.24,0.073359,0.30431030737372,-0.0026082754629736526,20881297.0,-0.009062797971786897,0.08180796353028212
NLOK,20201021,510190.0,4696.0,5353554,B/Q/N,20.59,20.81,0.0058,0.0952993095801406,0.0952993095801406,5353554.0,0.010684798445847443,0.009058421804930791
NLS,20201021,845686.0,9602.0,2919110,B/Q/N,26.54,25.96,-0.031705000000000004,0.2897067941941208,-0.030432965205299034,-662760.0,-0.021853805576488257,0.09741041224341675
NLY,20201021,2220036.0,20108.0,11033923,B/Q/N,7.16,7.08,-0.013928000000000001,0.201200969047908,0.0445616851043909,2736477.0,-0.011173184357541908,0.007865432121476897
NNDM,20201021,3987124.0,238129.0,11026160,B/Q/N,3.6,3.78,0.010695,0.3616058537151647,0.09812058328569828,-12645983.0,0.04999999999999992,0.004787181790465896
NOK,20201021,11074501.0,232846.0,43146649,B/Q/N,4.27,4.28,0.019048,0.2566711727717256,0.008700402152964831,3609719.0,0.0023419203747074182,0.00763132609794735
NOV,20201021,575675.0,0.0,4754128,B/Q/N,9.03,9.01,-0.014223,0.12108950369026665,-0.002479461529935806,-179627.0,-0.002214839424141703,0.012243954771265891
NOVA,20201021,484955.0,10929.0,3209009,B/Q/N,31.09,26.74,-0.130972,0.15112297908793648,-0.004975502039647028,144828.0,-0.1399163718237376,0.03774026021465974
NOVN,20201021,1475726.0,81068.0,4561197,B/Q/N,0.5026,0.5159,0.000582,0.32353919376865325,0.011823715964655424,-2893659.0,0.026462395543175442,0.0331799715224698
NRZ,20201021,839921.0,4773.0,4439869,B/Q/N,8.4,8.21,-0.026097000000000002,0.18917697796939503,0.06063235275455167,-2239998.0,-0.02261904761904756,0.01067932061102968
NTWK,20201021,821933.0,4223.0,4577849,B/Q/N,3.16,2.93,0.028034,0.17954567745681432,0.17954567745681432,4577849.0,-0.07278481012658226,0.3903485233202991
NUGT,20201021,381177.0,4041.0,2976578,B/Q/N,86.97,87.35,0.021757,0.12805879772006645,-0.06430305566523362,365421.0,0.004369322754972927,0.8024347656366889
NVAX,20201021,471076.0,9730.0,3398699,B/Q/N,97.03,91.26,-0.072184,0.13860480142548665,-0.036767747012301205,-645406.0,-0.059466144491394375,0.05546347451623375
NVDA,20201021,925080.0,5190.0,5489933,B/Q/N,545.0,540.99,-0.008849000000000001,0.16850478867410587,-0.013227026111888779,-240368.0,-0.007357798165137598,0.008887501515163473
NVTA,20201021,440309.0,4444.0,2809152,B/Q/N,47.31,44.04,-0.06773900000000001,0.15674089547308226,0.15674089547308226,2809152.0,-0.06911857958148389,0.018936378585849793
NXTD,20201021,6137812.0,114976.0,20283162,B/Q/N,0.427,0.5049,0.212245,0.3026062701663577,-0.09538408967139167,17298150.0,0.18243559718969563,0.5793541790631418
NYCB,20201021,440783.0,2500.0,4176890,B/Q/N,8.29,8.31,-0.002401,0.10552899406017396,0.010125490062350945,-196115.0,0.0024125452352233233,0.009003670850381255
OCGN,20201021,879929.0,41856.0,2945342,B/Q/N,0.3235,0.315,-0.023256000000000002,0.2987527424659004,-0.052430165730673495,-3036145.0,-0.02627511591962908,0.02181627446424044
OFC,20201021,88415.0,0.0,1885009,Q/N,23.83,23.68,-0.014565,0.046904285337629685,0.046904285337629685,1885009.0,-0.006294586655476231,0.016802953868526045
OGI,20201021,1219745.0,2464.0,3382045,B/Q/N,1.22,1.24,0.016393,0.36065309598186895,0.021487383502433732,382983.0,0.016393442622950834,0.01738777493532741
OKE,20201021,623324.0,4171.0,3035231,B/Q/N,28.63,28.43,-0.016943,0.2053629526055842,0.09275668522067426,-718743.0,-0.006985679357317475,0.006832997919077122
OLN,20201021,532283.0,2152.0,4901600,B/Q/N,17.5,16.59,-0.059524,0.10859372449812306,-0.06252282555245113,2216436.0,-0.05200000000000001,0.031049894315638912
ON,20201021,276076.0,25.0,4547679,B/Q/N,26.21,25.53,-0.021839,0.06070701120285755,-0.25333244569559943,-1452083.0,-0.0259442960702022,0.011069712974285639
ONTX,20201021,2694791.0,123706.0,7840064,B/Q/N,0.282,0.2881,0.028194,0.34372053595480856,0.015435414010256554,3304068.0,0.021631205673759046,0.043639882002284754
OPK,20201021,2390095.0,30407.0,8126783,B/Q/N,4.39,4.175,-0.061798,0.2941009991284374,-0.027691123224498182,-2002079.0,-0.04897494305239177,0.012132586740264214
OPTT,20201021,811069.0,2752.0,3036858,B/Q/N,2.2167,2.07,-0.054794999999999996,0.267075049277905,-0.05615657260587781,-822950.0,-0.06617945594803089,0.13152444478995706
ORCL,20201021,551721.0,1990.0,10114873,B/Q/N,59.34,59.67,-0.001339,0.054545519256643166,-0.04396403399023151,873617.0,0.005561172901921103,0.0033594317896458773
OSTK,20201021,1000062.0,4411.0,3673352,B/Q/N,73.79,67.95,-0.048586,0.2722477998296923,0.028254202873622736,1419424.0,-0.07914351538148805,0.08583528079899684
OXY,20201021,3591285.0,11351.0,22783380,B/Q/N,9.86,9.66,-0.040715,0.15762740207993722,0.03817170066427722,5383298.0,-0.02028397565922914,0.024494514012203896
PAA,20201021,559688.0,2265.0,7578784,B/Q/N,6.55,6.49,-0.016667,0.07384931408521472,-0.08818429303891437,3532142.0,-0.009160305343511392,0.01040898208656109
PACB,20201021,481988.0,7267.0,4734455,B/Q/N,13.22,13.09,-0.036082,0.10180432594670348,-0.13807913091274798,-3214876.0,-0.009833585476550739,0.026799401182080775
PACD,20201021,487980.0,19477.0,2058322,B/Q/N,0.25,0.2455,-0.014055999999999999,0.2370766090048107,-0.0890920478396206,-1591017.0,-0.018000000000000016,0.027370068990639
PBA,20201021,2677359.0,27.0,3736288,B/Q/N,22.0,21.71,-0.017647,0.7165826081929444,0.7165826081929444,3736288.0,-0.013181818181818144,0.00679526477847071
PBF,20201021,505880.0,3850.0,3760561,B/Q/N,5.47,5.37,-0.044484,0.1345224821509344,0.04611038754145906,91753.0,-0.01828153564899445,0.031299318202792255
PBI,20201021,1042145.0,25329.0,4124656,B/Q/N,7.25,7.35,0.0027289999999999997,0.2526622826242964,-0.07944228871222053,-4708625.0,0.013793103448275813,0.023830630085703654
PBR,20201021,1625527.0,4701.0,20563585,B/Q/N,7.16,7.19,-0.005533,0.07904881371609085,-0.17981155692086148,-5286293.0,0.004189944134078247,0.0027630113142321595
PCG,20201021,2348645.0,6644.0,17683548,B/Q/N,10.92,10.58,-0.031136,0.13281525856688942,-0.04457484739162454,1556104.0,-0.031135531135531122,0.009108313412633523
PDD,20201021,870172.0,29756.0,6400443,B/Q/N,90.26,90.23,0.013023,0.1359549643673102,-0.014309011183087583,-2402645.0,-0.0003323731442499572,0.002356519882065168
PE,20201021,4207277.0,208997.0,35271027,B/Q/N,10.26,9.73,-0.083804,0.11928422157937164,-0.09248046036476641,11189424.0,-0.05165692007797265,0.09338715673054354
PEIX,20201021,1117697.0,9155.0,3957219,B/Q/N,10.53,10.63,-0.00047,0.28244507064178154,-0.0032481782911807366,-3383665.0,0.009496676163342965,0.06232127917197321
PENN,20201021,882953.0,9066.0,4077978,B/Q/N,64.9712,63.13,-0.023511,0.2165173524722301,0.03290267579381595,-755677.0,-0.02833871007461758,0.02628239628147072
PFE,20201021,1706282.0,3341.0,18012247,B/Q/N,37.355,37.08,-0.010936,0.09472899189090622,-0.0020484885216880133,-3225762.0,-0.00736179895596302,0.0032414318152625826
PFF,20201021,1398263.0,0.0,6619909,B/Q/N,36.84,36.55,-0.007872,0.21122087932024444,0.02052689017643819,2264423.0,-0.0078718783930512,0.013633835856245495
PG,20201021,453226.0,1455.0,5649652,B/Q/N,142.49,143.25,0.005404,0.08022193225352642,-0.032877572429317534,-1935589.0,0.005333707628605452,0.0022692815735878787
PGRE,20201021,975105.0,0.0,4759135,Q/N,6.51,6.37,-0.024502000000000003,0.2048912249810102,0.2048912249810102,4759135.0,-0.021505376344085975,0.021460561787569804
PGX,20201021,836542.0,0.0,2781713,Q/N,14.85,14.73,-0.009415,0.300729083122522,0.0718958177577704,-138754.0,-0.008080808080808029,0.006382271423654927
PHCF,20201021,1313297.0,5626.0,5311337,Q/N,3.5,4.65,0.40909100000000004,0.2472629772880162,0.2472629772880162,5311337.0,0.3285714285714287,0.46155205126926147
PHM,20201021,384757.0,140.0,4187710,B/Q/N,46.88,45.24,-0.037037,0.09187766106057965,0.09187766106057965,4187710.0,-0.034982935153583625,0.015615431949104187
PHUN,20201021,914977.0,17914.0,2621017,B/Q/N,0.79,0.7596,-0.032233,0.34909235613504225,0.34909235613504225,2621017.0,-0.03848101265822782,0.05766506788131114
PHYS,20201021,561821.0,2344.0,1739962,B/Q/N,15.35,15.36,0.005894,0.3228926838632108,0.3228926838632108,1739962.0,0.0006514657980455888,0.008761455954554484
PINS,20201021,10232591.0,83612.0,45491463,B/Q/N,49.4,49.38,0.08958500000000001,0.22493431349965598,0.03654264133721813,33896184.0,-0.0004048582995950612,0.09832254467766534
PLAY,20201021,764477.0,1233.0,4107243,B/Q/N,18.91,19.15,0.019159,0.18612899212440073,-0.02051657617513633,-1403768.0,0.012691697514542487,0.08655440533961248
PLIN,20201021,23399854.0,386359.0,92775403,Q/N,1.28,1.16,0.34883699999999995,0.25222045114694897,-0.06694451302917181,89631969.0,-0.09375000000000008,3.604160824863058
PLTR,20201021,1548898.0,35025.0,9189978,B/Q/N,9.3,9.2,-0.0075509999999999996,0.16854207920845948,0.03202766393772913,-1948245.0,-0.010752688172043163,0.007898562956596477
PLUG,20201021,4692826.0,46998.0,26764581,B/Q/N,16.25,14.86,-0.08750400000000001,0.17533717415564995,0.02719112528429088,14255864.0,-0.08553846153846158,0.06662162478152357
PM,20201021,783145.0,2963.0,7273523,B/Q/N,73.93,73.82,0.0066820000000000004,0.1076706569842427,-0.07334454302264663,-2132328.0,-0.0014878939537402087,0.00467063634846622
PNM,20201021,728093.0,901.0,24876156,B/Q/N,49.86,49.9,0.090949,0.02926871016567029,0.02926871016567029,24876156.0,0.0008022462896108935,0.31230413320554
PRTY,20201021,1896207.0,128507.0,6042248,B/Q/N,2.28,2.18,-0.052174,0.31382475528975307,0.0431144755464557,1032405.0,-0.04385964912280686,0.05464460286186874
PTON,20201021,4597610.0,20216.0,19003721,B/Q/N,132.79,124.3,-0.057834,0.24193209319374873,-0.06384176236719033,6335375.0,-0.06393553731455678,0.07937153942066011
PULM,20201021,1385281.0,6719.0,3622945,B/Q/N,1.25,1.21,-0.032,0.38236324316267567,0.38236324316267567,3622945.0,-0.03200000000000003,0.10529526382386065
PXD,20201021,734653.0,4999.0,4633441,B/Q/N,82.5,78.44,-0.060936000000000004,0.15855451704251763,0.04435927358988538,445193.0,-0.04921212121212124,0.02820519251209716
PYPL,20201021,2654974.0,16193.0,17247188,B/Q/N,208.3,213.07,0.055011000000000004,0.1539366301335615,0.02134265656274556,12379463.0,0.02289966394623131,0.014699728467005032
PZA,20201021,135226.0,0.0,3671990,Q/N,26.33,26.3,-0.0015190000000000002,0.03682635301294394,0.03682635301294394,3671990.0,-0.0011393847322444962,0.04086800222593211
QCOM,20201021,478614.0,771.0,4343992,B/Q/N,128.04,128.55,0.001949,0.11017837970235672,-0.004672879309236072,-69351.0,0.003983130271790217,0.0038501492731059447
QD,20201021,1039521.0,10474.0,3714840,B/Q/N,1.45,1.42,-0.027397,0.27982927932293183,-0.034657589230485786,-6881860.0,-0.020689655172413814,0.019528369408595158
QEP,20201021,637879.0,400.0,2522807,B/Q/N,0.929,0.8884,-0.030131,0.2528449461254864,0.2528449461254864,2522807.0,-0.04370290635091505,0.010410848030630224
QID,20201021,1956863.0,0.0,8419458,B/Q/N,8.91,8.93,0.0,0.23242149316499947,0.053021218198176207,-2718613.0,0.00224466891133553,0.28353850000229003
QQQ,20201021,4367570.0,9651.0,29306137,B/Q/N,284.67,284.19,-0.000774,0.14903260706110805,0.022173927017110406,-2889224.0,-0.0016861629254927395,0.059408345834177985
RCL,20201021,927468.0,3767.0,3869287,B/Q/N,61.56,60.69,-0.017802,0.23969997573196303,0.062383519728341885,-2389444.0,-0.01413255360623789,0.017344233352277146
RDFN,20201021,751347.0,42100.0,2488163,B/Q/N,47.3,45.15,-0.046664000000000004,0.3019685607413984,0.3019685607413984,2488163.0,-0.04545454545454543,0.02501253560634939
REI,20201021,1521815.0,201.0,5190046,B/Q/N,0.69,0.7299,0.070863,0.2932180177208449,0.2932180177208449,5190046.0,0.05782608695652181,0.07634601501973173
RETO,20201021,1046185.0,24798.0,3985250,Q/N,0.69,0.78,0.098437,0.2625142713756979,0.2625142713756979,3985250.0,0.1304347826086958,0.16512326496788896
RF,20201021,1075822.0,20460.0,9093294,B/Q/N,12.95,12.79,-0.011592,0.11830938271653814,-0.022291138367863436,-7272193.0,-0.012355212355212367,0.00947054680132969
RIG,20201021,6551755.0,22721.0,14761893,B/Q/N,0.8143,0.8153,-0.007668,0.44382891814755737,0.05395110941843645,-4868560.0,0.0012280486307257778,0.024018209716171673
RIGL,20201021,432031.0,8581.0,3558331,B/Q/N,2.55,2.47,-0.038911,0.1214139437843191,-0.04858490269391902,220726.0,-0.0313725490196077,0.02106407438717533
RIOT,20201021,5579440.0,70418.0,18072943,B/Q/N,3.93,3.98,0.12429399999999999,0.3087178441275447,-0.005933491043421946,4355299.0,0.012722646310432524,0.36941766812563226
RKT,20201021,2083471.0,54333.0,7742627,B/Q/N,20.48,20.01,-0.026751,0.2690909687370966,0.003880802829064278,1005521.0,-0.022949218749999944,0.07713887754088979
RMTI,20201021,664392.0,200.0,1902438,B/Q/N,1.04,1.01,-0.038095,0.3492318803556279,0.3492318803556279,1902438.0,-0.028846153846153872,0.020652553371682366
ROKU,20201021,1610531.0,420.0,5073563,B/Q/N,218.0,222.78,0.020055,0.31743589268527855,0.04934698066262838,1331077.0,0.021926605504587162,0.0479129261964059
RPRX,20201021,464644.0,184.0,4614439,B/Q/N,39.99,39.0,-0.027189,0.10069349708599463,0.10069349708599463,4614439.0,-0.024756189047261862,0.012611228881087986
RRC,20201021,962813.0,3804.0,6898293,B/Q/N,9.0,8.66,-0.003452,0.139572645000727,0.0054881904171802665,2022560.0,-0.037777777777777764,0.02693802490332196
RTX,20201021,763901.0,18140.0,5647157,B/Q/N,60.42,60.35,-0.014533,0.13527178366034448,0.00973777530745984,-313658.0,-0.0011585567692816996,0.0036966174432087407
RUN,20201021,1985760.0,32285.0,12488387,B/Q/N,60.87,56.82,-0.092042,0.15900852528032644,0.0001173191651896166,8044856.0,-0.06653523903400686,0.06367727411788701
SABR,20201021,708156.0,7480.0,9615482,B/Q/N,6.83,6.65,-0.027778,0.07364747809834182,-0.043291637122709656,3332828.0,-0.026354319180087807,0.030336177819759946
SALM,20201021,889956.0,14340.0,2381486,B/Q/N,1.04,1.09,0.028302,0.37369776685649214,-0.016909451396015573,963248.0,0.04807692307692312,0.1127081652540951
SAN,20201021,909739.0,3107.0,5325872,B/Q/N,2.01,1.99,-0.005,0.17081503273079038,0.030222845442572505,-5076918.0,-0.009950248756218805,0.00032048593561683267
SAVE,20201021,2175793.0,19198.0,8862149,B/Q/N,16.98,16.41,-0.040912,0.24551528077444873,0.11014058249968892,1706218.0,-0.03356890459363959,0.09073176105472722
SBE,20201021,473528.0,7572.0,1921655,B/Q/N,16.5,16.2,0.009975000000000001,0.24641676055275272,-0.06528703144605527,-1232750.0,-0.018181818181818226,0.06117628609384325
SBUX,20201021,375267.0,1513.0,4119201,B/Q/N,88.38,88.27,-0.002712,0.09110189087641025,0.009671309507739895,-823377.0,-0.0012446254808780204,0.0035236963216424295
SCHW,20201021,575203.0,1156.0,7673000,B/Q/N,39.13,38.93,-0.005111,0.0749645510230679,-0.015323660105954623,-2288378.0,-0.005111167901865649,0.004268369621797674
SCO,20201021,385273.0,15521.0,3338355,B/Q/N,16.18,16.75,0.06349199999999999,0.11540803779106776,-0.04510109415095939,-381938.0,0.035228677379480856,0.5437162982232238
SCZ,20201021,1433809.0,609.0,2744739,Q/N,60.19,60.19,0.002832,0.5223844598703192,0.5223844598703192,2744739.0,0.0,0.017048068322981367
SDC,20201021,606845.0,1102.0,3792006,B/Q/N,11.32,11.23,-0.012747,0.16003271091870636,0.029323252552810847,331958.0,-0.007950530035335676,0.03425148360536182
SDOW,20201021,883287.0,6830.0,6532344,B/Q/N,17.04,17.14,0.011806,0.13521746558356387,-0.05624003776800987,-1578025.0,0.005868544600939051,0.21185546523127985
SDS,20201021,1873852.0,46640.0,9057739,B/Q/N,15.1,15.14,0.003979,0.20687855987018394,0.015943791008236535,-3179147.0,0.0026490066225166174,0.13611231149092554
SELB,20201021,3196671.0,9973.0,9248405,B/Q/N,2.35,2.6,0.19266100000000003,0.3456456545750321,0.09270778341607966,6525515.0,0.10638297872340426,0.08631800126578014
SESN,20201021,737345.0,368.0,2299558,B/Q/N,1.22,1.19,0.008475,0.32064640248256404,0.32064640248256404,2299558.0,-0.024590163934426253,0.0196255516992184
SFIX,20201021,668125.0,22362.0,2487218,B/Q/N,35.2,36.01,0.020981,0.26862341781058197,0.11650785817874906,-338890.0,0.023011363636363497,0.04199794915326587
SGLB,20201021,738139.0,5667.0,2064687,B/Q/N,2.67,3.07,0.171756,0.35750648887700653,0.35750648887700653,2064687.0,0.14981273408239698,0.35467123005058393
SH,20201021,1285932.0,0.0,9198916,B/Q/N,19.78,19.82,0.002022,0.1397916884989492,-0.02666050973866424,-599729.0,0.0020222446916076412,0.0641236836209078
SHIP,20201021,651027.0,9193.0,1701500,B/Q/N,0.4402,0.4437,0.00818,0.3826194534234499,0.0873062140879457,-443585.0,0.007950931394820544,0.025657850936707593
SHV,20201021,408075.0,0.0,2338451,Q/N,110.685,110.68,0.0,0.17450654300646026,0.17450654300646026,2338451.0,-4.517323937295435e-05,0.012674531165311653
SHY,20201021,646702.0,0.0,1788722,B/Q/N,86.42,86.43,0.0,0.361544163933803,0.1273348201007278,-203073.0,0.00011571395510304462,0.007277144019528072
SIRI,20201021,4468079.0,55670.0,32505013,B/Q/N,5.83,5.86,0.010345,0.1374581514549771,-0.06384122327812869,12661007.0,0.00514579759862783,0.007489134416544468
SJNK,20201021,661059.0,0.0,4567156,B/Q/N,26.07,26.05,0.00038399999999999996,0.14474193568163646,0.021533513342044452,1059912.0,-0.000767165324127333,0.0339565501858736
SKT,20201021,931134.0,1849.0,2870398,Q/N,6.27,6.41,0.014240999999999998,0.32439194843363184,0.013208916611591515,261043.0,0.02232854864433821,0.030708552302470635
SLB,20201021,1944288.0,89889.0,18537502,B/Q/N,15.36,15.01,-0.030988,0.10488403453712372,0.01534269575727891,-2268966.0,-0.02278645833333331,0.013317170977011494
SLV,20201021,2792515.0,200.0,23803599,B/Q/N,23.31,23.29,0.011729,0.11731482285514892,0.00148482011063103,-2281128.0,-0.0008580008580008398,0.0393058107661823
SM,20201021,967143.0,0.0,3358818,B/Q/N,1.52,1.48,-0.026316000000000003,0.2879414722679228,-0.00847627230750525,-409590.0,-0.026315789473684233,0.029345190329597193
SNAP,20201021,68850245.0,1542663.0,254363125,B/Q/N,34.97,36.5,0.282953,0.2706769898349063,0.14401148149453208,207295213.0,0.04375178724621107,0.21002987838962
SNDL,20201021,4859010.0,129821.0,24377609,B/Q/N,0.187,0.172,-0.063181,0.1993226653196382,-0.024785976986487823,-5059395.0,-0.08021390374331558,0.10907207606263983
SNOW,20201021,745135.0,784.0,3359483,B/Q/N,251.65,270.61,0.07483,0.22180049727889678,0.22180049727889678,3359483.0,0.07534273792966424,0.0927810765084168
SO,20201021,543764.0,5452.0,3900557,B/Q/N,58.22,58.87,0.004608,0.13940675652220952,-0.07718617154527976,516079.0,0.011164548265200937,0.00369325200254467
