Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Open,Close,Previous day's close change,Short Interest Ratio,Previous short delta,Previous volume delta,Open/Close change,Total Volume/Shares Outstanding
EWZ,20201027,1982396.0,0.0,19621843,B/Q/N,29.45,28.72,-0.028416999999999998,0.10103006124348259,0.041770557138892564,0.2817840836966891,-0.024787775891341273,0.11342105780346821
EXAS,20201027,3177030.0,3018.0,18890732,B/Q/N,113.51,131.12,0.23036500000000001,0.16817929554026811,0.16817929554026811,0.0,0.15514051625407452,0.1257978899803233
EXC,20201027,615960.0,2710.0,5194860,B/Q/N,41.62,41.15,-0.013189,0.11857104907543226,0.018482114814760933,-0.18661789895940653,-0.01129264776549733,0.005330773972945485
EXPR,20201027,2277669.0,400.0,4291756,Q/N,0.7403,0.708,-0.05537,0.5307079433220342,0.16379614355985062,1.0259030107517746,-0.04363096042145076,0.0661922546741568
F,20201027,12213728.0,84336.0,64154483,B/Q/N,8.01,7.92,-0.013699,0.19037996144400385,-0.05317411265272254,0.03256884048932134,-0.011235955056179758,0.0164181386672605
FANG,20201027,529258.0,504.0,4581165,B/Q/N,27.35,26.56,-0.035059,0.11552912850770491,0.11552912850770491,0.0,-0.028884826325411433,0.02902703293302097
FAS,20201027,557695.0,6531.0,2947689,B/Q/N,37.11,35.02,-0.059108,0.18919736783629482,0.043040545794658464,-0.19295193094575588,-0.056319051468606746,0.07500616614208974
FAZ,20201027,273845.0,438.0,2665515,B/Q/N,13.49,14.22,0.059613,0.10273624421547056,-0.021465778594099413,-0.2520697390887115,0.05411415863602672,0.13938893031690866
FB,20201027,3318309.0,20574.0,16287249,B/Q/N,278.76,283.29,0.022302,0.20373661629413292,0.027122432264502838,-0.23616253398630815,0.016250538097288096,0.006774267018107954
FCEL,20201027,1755094.0,0.0,6367724,B/Q/N,2.27,2.215,-0.015556,0.2756234409657202,0.0644728019260371,-0.40587834589287675,-0.024229074889867912,0.022003265726094786
FCX,20201027,2298180.0,6490.0,15993689,B/Q/N,17.42,17.72,0.020737000000000002,0.14369292787924037,0.033457422885831645,-0.35837530278583024,0.017221584385763326,0.01101327908600076
FEYE,20201027,802465.0,1736.0,4933316,B/Q/N,14.33,14.09,-0.00424,0.16266239584085024,0.01868374129920758,0.3467348480877754,-0.016748080949057935,0.02187517063247315
FHN,20201027,588101.0,1910.0,5329910,B/Q/N,10.64,10.17,-0.053953,0.1103397618346276,-0.02213143469295928,0.00423500400287672,-0.04417293233082713,0.009603441441441441
FISV,20201027,379766.0,2500.0,6889278,B/Q/N,98.51,96.61,-0.017991,0.05512420895193952,-0.025504871673261723,0.4066390931066032,-0.01928738199167603,0.01028787946469101
FIT,20201027,696603.0,0.0,4068407,Q/N,6.98,6.96,-0.0014349999999999999,0.17122254484371893,-0.06181739077262488,0.5429955087696942,-0.0028653295128940486,0.016802807555815216
FOXA,20201027,533592.0,282.0,3079386,B/Q/N,26.35,26.185,-0.00852,0.17327869906533316,-0.02966842699677208,-0.3646945232144202,-0.006261859582542797,0.009089502218028385
FSLY,20201027,1716826.0,5400.0,8582326,B/Q/N,75.29,74.46,0.0059440000000000005,0.2000420398852246,0.018404431620716505,-0.1565826167293178,-0.011024040377208293,0.09493723451327434
FSM,20201027,385242.0,400.0,2656115,B/Q/N,7.05,7.23,0.029914999999999997,0.14503965378005093,-0.06241838884350251,-0.13134871241757817,0.025531914893617107,0.014436655045535702
FTI,20201027,866886.0,926.0,9217615,B/Q/N,5.9,5.7,-0.06557400000000001,0.09404667042396542,0.025741707612131307,0.2886214641465036,-0.03389830508474579,0.02051056105151505
FUBO,20201027,975655.0,19463.0,1944984,B/Q/N,13.46,13.8,0.005098,0.5016262344574557,0.21436279372483064,-0.1452250427830471,0.025260029717682007,0.02961927061131388
FVD,20201027,382277.0,7945.0,1440180,B/Q/N,32.6,32.26,-0.011338999999999998,0.26543695926898025,0.26543695926898025,0.0,-0.01042944785276084,0.005124502991563568
FXI,20201027,1094215.0,152.0,13677034,B/Q/N,44.53,44.79,0.002013,0.08000382246618674,0.020346692076211204,-0.3137091192662401,0.0058387603862564115,0.17636407479045776
GDX,20201027,1264950.0,40.0,14636849,B/Q/N,38.27,38.83,0.016226,0.08642228938755876,-0.03120558800225634,-0.18147011988396072,0.014632871701071208,0.0338422298137005
GDXJ,20201027,467974.0,737.0,9639373,B/Q/N,55.09,56.19,0.017014,0.04854817839293074,-0.05284976411963353,0.25967892302469103,0.019967326193501438,0.08732309106961311
GE,20201027,15484203.0,47916.0,98170037,B/Q/N,7.4,7.1,-0.03794,0.1577284013858526,-0.009198708260312466,-0.05836096589318903,-0.04054054054054063,0.011215217160086912
GEO,20201027,727971.0,3225.0,2911523,B/Q/N,8.59,8.28,-0.040556,0.25003099752260244,-0.06164192840852917,-0.10454545314747557,-0.03608847497089645,0.023995947910503922
GEVO,20201027,3741826.0,104685.0,9494667,B/Q/N,1.0,1.03,0.067358,0.3940976550309769,0.023420883268475023,0.12294616056032188,0.030000000000000027,0.17648465698804122
GGB,20201027,1372228.0,18042.0,9835466,B/Q/N,4.12,4.2,0.024390000000000002,0.1395183512402971,0.1395183512402971,0.0,0.019417475728155355,0.008582197076136437
GHSI,20201027,1862163.0,87814.0,9514526,B/Q/N,0.2099,0.1813,-0.16720300000000002,0.1957178949324433,-0.16148722250460162,-0.34647118759416196,-0.13625535969509298,0.11131939867167287
GILD,20201027,837147.0,5524.0,7699866,B/Q/N,59.81,60.01,0.000834,0.10872228166048604,-0.010048489747409559,-0.24925396971184305,0.0033439224209997616,0.006141593945406039
GLD,20201027,496639.0,11523.0,5826871,B/Q/N,178.71,179.02,0.002632,0.08523253732577914,-0.05372646115084319,0.1413816724167955,0.0017346539085669648,0.01340435012652404
GLW,20201027,1359320.0,5196.0,8783730,B/Q/N,34.31,32.85,-0.040876,0.1547543014186456,0.05415936804234496,0.5104587523234076,-0.04255319148936172,0.011543141318620555
GM,20201027,1629291.0,12035.0,11168566,B/Q/N,35.55,34.89,-0.025963,0.1458818437389366,-0.0009210016804466203,-0.2770278235024867,-0.018565400843881762,0.007804201817522143
GME,20201027,1529939.0,97334.0,7231006,B/Q/N,13.71,12.69,-0.056506,0.21158038037860846,-0.0026235205746394097,-0.4594153272485773,-0.07439824945295415,0.11097033974452135
GNUS,20201027,1608620.0,169961.0,8593700,B/Q/N,1.45,1.42,-0.013889,0.18718596180923233,-0.10042870146995672,-0.66325979269731,-0.020689655172413814,0.03923528284709332
GOED,20201027,2745856.0,139812.0,13644238,B/Q/N,16.22,8.27,0.196816,0.2012465628348025,0.2012465628348025,0.0,-0.49013563501849566,2.2326610158397697
GOLD,20201027,1308895.0,13096.0,10690917,B/Q/N,26.66,27.09,0.017274,0.1224305641882731,0.024744161812114224,0.041802719563747204,0.016129032258064505,0.0060127714923862005
GOVT,20201027,612268.0,0.0,2595382,Q/N,27.77,27.78,0.002165,0.23590669889827393,0.10821914257916665,-0.36825673772468615,0.00036010082823196123,0.004775311867525299
GPOR,20201027,2007791.0,29200.0,8392226,B/Q/N,0.2584,0.2684,0.007129,0.23924415286242293,-0.07496586582200396,-0.537996659484301,0.03869969040247681,0.05241346875204949
GPS,20201027,978101.0,230.0,6090221,B/Q/N,20.71,20.35,-0.012136000000000001,0.16060188948808263,0.004513610259877204,-0.36537688628101944,-0.017382906808305138,0.016301750414423506
GRIL,20201027,596600.0,35195.0,3368946,B/Q/N,1.9,1.76,-0.13725500000000002,0.1770880269378019,-0.10801109687122318,-0.9599030111012358,-0.07368421052631574,0.3037976669696576
GRWG,20201027,659977.0,34952.0,2194682,B/Q/N,18.3061,17.85,-0.006678,0.3007164591498905,0.07915191748900796,-0.5959378784603868,-0.024915192203691625,0.04603155533358396
GS,20201027,422242.0,1389.0,3430420,B/Q/N,200.0,195.68,-0.027145000000000002,0.12308755196156738,-0.015641159502123816,0.05561291136552815,-0.021599999999999966,0.009969943399975475
GSK,20201027,830436.0,2229.0,6664733,B/Q/N,35.46,35.35,0.003691,0.12460154067687333,0.0398988236499975,0.8512951807730919,-0.00310208685843202,0.0013283305879782396
GT,20201027,550507.0,28684.0,3577411,B/Q/N,10.29,9.99,-0.034783,0.1538841916682204,0.02930845712252647,-0.5134566747380693,-0.029154518950437216,0.015352999320262573
GUSH,20201027,424810.0,45431.0,2467007,B/Q/N,21.71,21.03,-0.023222999999999997,0.1721965118056009,-0.014640917023282796,-0.34713588770874987,-0.031321971441731905,0.15439616002130874
HAL,20201027,1784749.0,3131.0,11873064,B/Q/N,12.71,12.51,-0.021892000000000002,0.15031915940148222,-0.05954837633803098,-0.2852600626810242,-0.0157356412273801,0.013430958374528274
HAS,20201027,440789.0,7611.0,2330374,B/Q/N,84.09,85.1,0.020384000000000003,0.18914946699542648,0.012801149260650901,-0.41021406046739994,0.012010940658817824,0.01700720947623326
HBAN,20201027,702228.0,1209.0,6038757,B/Q/N,10.22,9.94,-0.033074,0.11628684512392203,0.006018755101713791,-0.22582549566020488,-0.027397260273972712,0.0059360012624816855
HBI,20201027,787437.0,736.0,3114709,B/Q/N,17.48,17.5,0.001717,0.25281238150979757,0.03308886655510582,-0.19335850600699758,0.001144164759725376,0.008946180108887912
HCCO,20201027,16753.0,0.0,2049810,B/Q/N,10.0,10.06,0.006,0.008172952615120426,0.008172952615120426,0.0,0.0060000000000000496,0.0797591439688716
HEXO,20201027,1100538.0,44799.0,2898319,B/Q/N,0.7213,0.7082,-0.002254,0.37971596639293326,-0.0635889997423702,-0.5406005455758742,-0.01816165257174546,0.007093166408300779
HL,20201027,711938.0,2393.0,4984641,B/Q/N,5.09,5.08,0.0,0.14282633393257407,-0.04450210389622114,-0.3136286269284328,-0.001964636542239644,0.009426755248439358
HOG,20201027,10773778.0,22965.0,41540579,B/Q/N,32.08,35.4,0.22069,0.2593555087424275,0.2593555087424275,0.0,0.1034912718204489,0.2710796093529723
HPE,20201027,2584590.0,14918.0,12446133,B/Q/N,9.0,8.8,-0.028698,0.20766209070721003,-0.029545182349729027,-0.09587783977115769,-0.022222222222222143,0.009675289204546529
HPQ,20201027,639700.0,6746.0,8907288,B/Q/N,18.28,17.98,-0.014795,0.07181759476060502,-0.061589411946612924,-0.28165734606818704,-0.016411378555798724,0.006485117709435254
HPR,20201027,641988.0,12004.0,2450432,Q/N,0.13,0.1403,-0.031077,0.2619897226284998,-0.010494026368524367,-0.36307764846057017,0.07923076923076926,0.011383370888737736
HSBC,20201027,684336.0,10096.0,4722662,B/Q/N,21.83,21.52,0.038109000000000004,0.1449047168736615,0.1449047168736615,0.0,-0.014200641319285329,0.00023187158047492722
HST,20201027,724315.0,1300.0,6153330,B/Q/N,11.12,10.86,-0.029491,0.11771106051520071,-0.031797237922676455,-0.10795253976342367,-0.02338129496402876,0.008724870275665932
HTBX,20201027,659573.0,10834.0,1801094,B/Q/N,1.18,1.17,-0.008475,0.36620687204554564,0.05274853791898082,-0.43789465865508104,-0.00847457627118645,0.010508603763475472
HTGM,20201027,851597.0,9209.0,2246760,B/Q/N,0.3099,0.3137,0.024494,0.3790333635991383,0.3790333635991383,0.0,0.012262020006453598,0.031786994708406784
HTZ,20201027,5050030.0,10100.0,13613158,B/Q/N,1.7,1.62,-0.02994,0.37096682489103555,-0.010925100971871327,-0.4922625106251406,-0.047058823529411674,0.08714848560890029
HYG,20201027,3497532.0,1311.0,30880873,B/Q/N,84.18,84.16,0.000476,0.11325884472242738,-0.18455307258916737,-0.38364430639460734,-0.00023758612497042325,0.09539966944701884
HYLN,20201027,1262306.0,8592.0,3470683,B/Q/N,20.9,21.27,0.02506,0.3637053571299943,0.07354975834943389,-0.21999849424159781,0.0177033492822967,0.022551278451668044
IAU,20201027,4008031.0,10690.0,13015102,B/Q/N,18.17,18.2,0.002755,0.3079523310689382,0.03836835404343142,-0.10701162254888104,0.0016510731975782928,0.007342172453671057
IBIO,20201027,1370020.0,800.0,4756878,B/Q/N,1.87,1.92,0.037838,0.2880082272448442,-0.016003144834397187,-0.07116082490532216,0.026737967914438405,0.026384920626138376
IBM,20201027,995069.0,10092.0,5936106,B/Q/N,112.15,110.56,-0.014792000000000001,0.1676299243982503,0.004886701299493423,-0.17592608788724604,-0.0141774409273295,0.00666544762417798
ICLN,20201027,734458.0,1720.0,2610746,B/Q/N,19.8,19.65,-0.007576,0.28132112430699885,0.16258037747791682,-0.32093664198460814,-0.0075757575757576835,0.025671052114060965
IDEX,20201027,1080667.0,78741.0,3147718,B/Q/N,0.9049,0.883,-0.016375,0.343317603419366,0.02945144760727797,-0.3194020233819755,-0.024201569234169554,0.013264543182924927
IEFA,20201027,3467899.0,1000.0,10003814,B/Q/N,60.225,59.88,-0.007459,0.3466576847590329,0.20031313877918377,0.2822857720031973,-0.005728518057285161,0.008453451073178976
IEMG,20201027,1576635.0,100.0,11950285,B/Q/N,54.83,54.96,0.004386,0.1319328367482449,0.05556823539066487,-0.33460197674737147,0.0023709648002918577,0.011729765410286612
IGT,20201027,440289.0,2682.0,4096689,B/Q/N,9.65,8.68,-0.101449,0.10747435306902721,0.10747435306902721,0.0,-0.10051813471502596,0.01999784102597757
IJR,20201027,198684.0,16366.0,3135380,Q/N,75.01,74.11,-0.013051,0.06336839553738303,-0.012725493516310235,-0.22491347770196776,-0.011998400213304967,0.005405827586206897
INFY,20201027,1871506.0,0.0,9214498,B/Q/N,14.8,14.85,-0.004692,0.2031044990188288,0.061630073795016144,-0.052710121421112976,0.003378378378378306,0.0021633397424988014
INO,20201027,1491498.0,4583.0,7550274,B/Q/N,10.4653,11.105,0.062679,0.19754223489107814,0.0074388162332144625,0.7517817642191954,0.061125815791234016,0.045070764053352655
INTC,20201027,5837749.0,57250.0,50130518,B/Q/N,45.98,45.64,-0.023115999999999998,0.11645100096512069,-0.03470660345756561,-0.0744216566034218,-0.007394519356241765,0.012232922889214251
IPG,20201027,1227691.0,5084.0,5578164,B/Q/N,19.07,18.85,-0.007895,0.22008872453373549,0.07243073917193671,-0.061746942861765984,-0.011536444677503872,0.014301712386390202
IPOB,20201027,399848.0,9303.0,2655151,B/Q/N,18.88,18.19,0.01168,0.15059331842143817,0.008420501390167173,-0.373884079638359,-0.03654661016949141,0.06413408212560387
IQ,20201027,1269972.0,2260.0,9394676,B/Q/N,22.93,23.98,0.038095,0.1351799678881954,0.1351799678881954,0.0,0.04579153946794595,0.004158546109746798
ISIG,20201027,26445373.0,2218503.0,102151434,B/Q/N,1.37,1.28,0.347512,0.25888401135905736,0.19184485762657094,13.748096093000491,-0.06569343065693437,8.370737590525
ITP,20201027,1923814.0,78226.0,6405604,Q/N,0.62,0.6833,-0.07662200000000001,0.30033295845325436,0.0016246109018873134,-0.48834217087967774,0.10209677419354843,0.2246412531646706
ITRM,20201027,1451624.0,2986.0,5170447,B/Q/N,0.515,0.486,-0.064665,0.2807540624630714,0.04654752944707888,0.10397004122768791,-0.05631067961165053,0.2434401035863443
ITUB,20201027,7039872.0,13713.0,38779574,B/Q/N,4.5,4.37,-0.033186,0.1815355681833947,0.08520047808763014,0.29752402060201694,-0.028888888888888867,0.008002644345419445
IVR,20201027,636466.0,14374.0,2896213,B/Q/N,2.76,2.74,-0.007246,0.2197580081299269,0.008090858012676866,-0.23067260195229033,-0.007246376811594049,0.015968067404812384
IVV,20201027,681192.0,396692.0,4227596,B/Q/N,340.9267,339.43,-0.003406,0.16112987144466973,0.0333093617054184,-0.023025342759528493,-0.004390093237050591,0.00660097743773909
IVZ,20201027,1386232.0,1460.0,7520333,B/Q/N,14.15,13.97,0.013052999999999999,0.18433119916365406,0.1029668830925066,-0.013545700194134005,-0.012720848056537082,0.016378247001858887
IWM,20201027,3290133.0,5066.0,20523013,B/Q/N,159.45,158.18,-0.008587000000000001,0.1603143261664357,0.018148675747204412,-0.22583729700261954,-0.007964879272499103,0.07810851760228354
JAGX,20201027,2078216.0,52166.0,6869314,B/Q/N,0.259,0.2337,-0.087109,0.30253617755717677,0.0031863830147196293,2.0182899394348426,-0.09768339768339775,0.12248069537326742
JBLU,20201027,3152981.0,11038.0,12411171,B/Q/N,12.52,11.88,-0.054139999999999994,0.25404379651202935,0.10943140890893105,0.1540659085203128,-0.051118210862619716,0.045557975259684316
JD,20201027,825966.0,3965.0,7915977,B/Q/N,81.77,83.01,0.019654,0.10434163717251832,0.0192887525600879,0.6213845181088243,0.015164485752721158,0.0025292327298160407
JDST,20201027,504371.0,0.0,4053421,B/Q/N,11.1,10.67,-0.033514,0.12443094363995252,0.014306778306520399,-0.2781619384921794,-0.03873873873873872,0.40605476672107216
JETS,20201027,427237.0,0.0,3089434,B/Q/N,17.8,17.28,-0.028121,0.13828973203505884,-0.016367176249091064,-0.5374578788723103,-0.02921348314606739,0.030111442495126706
JFU,20201027,2175829.0,12290.0,5090500,Q/N,1.45,1.6,0.081081,0.42742932914252035,0.08307158373968837,0.539622947383639,0.10344827586206906,0.039698631974458116
JKS,20201027,1633633.0,36056.0,7524294,B/Q/N,64.1,59.46,-0.084104,0.21711445618685288,-0.039087047957305776,-0.09868574254180813,-0.07238689547581893,0.04193422539357319
JMIA,20201027,2308849.0,53688.0,12641565,B/Q/N,18.31,17.71,-0.017748,0.18263949123387807,-0.02100113558989858,-0.5897845438074854,-0.03276897870016373,0.16122749179687693
JNJ,20201027,423049.0,11467.0,4890064,B/Q/N,143.74,143.15,-0.005696,0.08651195567174581,0.023619140750204895,-0.29430929225199265,-0.004104633365799384,0.0018575440588337784
JNK,20201027,735992.0,200.0,4564514,B/Q/N,104.67,104.69,0.00019099999999999998,0.16124213881258773,-0.03576496930563153,-0.4745731963509741,0.00019107671730195873,0.03898807943874762
JNPR,20201027,1742122.0,3919.0,7433378,B/Q/N,21.7,21.85,-0.001827,0.2343647800502006,0.2343647800502006,0.0,0.0069124423963134625,0.02240654066744759
JPM,20201027,1722653.0,50714.0,10391663,B/Q/N,100.51,99.33,-0.018866,0.16577260059337953,0.017327970933041725,-0.16268801655855872,-0.011740125360660698,0.003409780712794967
JPST,20201027,2258398.0,50.0,3041087,B/Q/N,50.81,50.81,0.000197,0.7426285403870393,0.3297369910091292,0.555653033308745,0.0,0.010373825686508614
JWN,20201027,1735942.0,8681.0,7142633,B/Q/N,13.09,12.58,-0.049849,0.24303950657971646,0.0713260181914884,-0.4264351421643465,-0.038961038961038946,0.045450972152260884
KALA,20201027,2756107.0,135734.0,8694559,B/Q/N,7.65,6.275,-0.187176,0.3169921556688499,0.3169921556688499,0.0,-0.17973856209150327,0.15509418369095251
KDP,20201027,675756.0,2099.0,6428542,B/Q/N,28.5,28.6,0.005626,0.10511808120721619,-0.037038187735928485,-0.1921936902929672,0.0035087719298246113,0.0045683337349025355
KEY,20201027,780649.0,0.0,5671576,B/Q/N,12.91,12.63,-0.028462,0.13764234138800222,0.021534886332547215,-0.3390342395837376,-0.02168861347792404,0.005809820683155689
KGC,20201027,728741.0,2496.0,10263052,B/Q/N,8.57,8.75,0.028201999999999998,0.07100626597234429,-0.01386761847513629,0.050810414099934705,0.021003500583430538,0.008157580478499325
KHC,20201027,529062.0,19222.0,5880190,B/Q/N,30.68,30.68,0.0032700000000000003,0.08997362330128789,0.008946394935909846,0.0712787247822669,0.0,0.004809662166896506
KIM,20201027,603499.0,7820.0,3993044,B/Q/N,11.05,10.59,-0.046805000000000006,0.15113757824857427,0.15113757824857427,0.0,-0.041628959276018174,0.009232394102843539
KMI,20201027,1731443.0,22716.0,14473281,B/Q/N,12.35,12.17,-0.016963,0.11963030359183933,-0.012546412087549988,-0.10247743788173656,-0.014574898785425078,0.006393373907824559
KO,20201027,1672643.0,8252.0,13892109,B/Q/N,49.81,49.9,0.0020080000000000002,0.12040238094878179,-0.026828001248322866,-0.05472681873841723,0.001806866091146282,0.0032326516292320493
KODK,20201027,747814.0,42861.0,2936848,B/Q/N,7.87,7.68,-0.025381,0.25463149608015123,-0.003156154034830494,-0.5997822331998978,-0.024142312579415553,0.03880402372439869
KOS,20201027,425762.0,14965.0,2748412,B/Q/N,1.21,1.16,-0.033333,0.1549120000931447,-0.023247514123892254,-0.5280485673063615,-0.04132231404958681,0.00677933817998973
KR,20201027,1234986.0,6518.0,8724364,B/Q/N,32.66,32.34,-0.024729,0.14155599193247784,0.018273563231520087,0.12268199133136241,-0.009797917942437024,0.011267059762509123
KRE,20201027,705261.0,100.0,10212208,B/Q/N,41.61,40.3,-0.034499,0.06906057925964688,-0.08778220797197321,0.02895545817913254,-0.031482816630617694,0.3527218035971572
KSS,20201027,1010961.0,2631.0,5733571,B/Q/N,22.71,22.14,-0.031495999999999996,0.17632309776926108,0.013462119751416785,-0.4217724896805795,-0.025099075297225902,0.03634015932745773
KWEB,20201027,883219.0,11.0,2842106,B/Q/N,71.16,72.46,0.023302,0.3107621601727733,0.1081888206749948,-0.22932522374359884,0.0182686902754356,0.06336914158305462
KXIN,20201027,1054347.0,25296.0,4364436,B/Q/N,4.46,4.73,0.037281,0.24157691852967944,0.24157691852967944,0.0,0.060538116591928356,0.07218176874636564
LAC,20201027,601019.0,34708.0,2539877,B/Q/N,10.62,9.99,-0.044019,0.23663311254836356,-0.04036361792885934,0.22589101011553858,-0.059322033898304996,0.028016336300561457
LI,20201027,576605.0,200.0,4301795,B/Q/N,18.96,19.21,0.0068130000000000005,0.1340382328772059,-0.03109722259091316,-0.24161456705358156,0.013185654008438817,0.010287140151148295
LLNW,20201027,2555534.0,21602.0,8880254,B/Q/N,3.91,3.93,0.010283,0.28777712889743917,-0.059733846012816005,-0.593679685260841,0.005115089514066501,0.07221262405477151
LLY,20201027,1496743.0,14517.0,11374611,B/Q/N,133.02,131.9,-0.06916,0.13158630216013542,0.058115697018872675,2.8595984455211347,-0.00841978649827097,0.011892277411808842
LOW,20201027,433812.0,3013.0,4425735,B/Q/N,169.05,165.14,-0.017784,0.09802032882673725,0.008694036137808697,0.010245959173667022,-0.02312925170068042,0.005856191488317603
LQD,20201027,1785189.0,2320.0,7023753,B/Q/N,135.07,135.45,0.004077,0.25416454707333813,0.02539027487738224,-0.2815726624693515,0.0028133560376100947,0.016636080056845096
LRN,20201027,711540.0,2100.0,3259506,B/Q/N,32.24,28.93,0.024796,0.21829688302460556,0.21829688302460556,0.0,-0.10266749379652612,0.0789047006780684
LSCC,20201027,507415.0,43.0,2343125,B/Q/N,35.9,34.31,0.010902,0.21655481461723125,0.21655481461723125,0.0,-0.04428969359331466,0.01731681353603276
LUMN,20201027,2365896.0,8069.0,12182999,B/Q/N,9.26,8.96,-0.031351,0.19419651926426326,0.027201992679205117,-0.10115507079391188,-0.0323974082073433,0.01110029911295036
LUV,20201027,898349.0,5554.0,6525138,B/Q/N,40.7,39.93,-0.028467,0.1376750959136803,0.029017942593259696,-0.32819747302576857,-0.018918918918918993,0.011061953788803317
LUXAU,20201027,681898.0,0.0,5536192,Q/N,10.0,10.01,0.0,0.12317094493832584,0.12317094493832584,0.0,0.0009999999999999788,0.0
LVS,20201027,967836.0,7010.0,6498536,B/Q/N,49.81,48.29,-0.017097,0.14893139008539769,0.06497507867793897,0.2572486556500424,-0.030515960650471855,0.008507851138610925
LYFT,20201027,3105640.0,183312.0,15308001,B/Q/N,24.76,22.94,-0.07649,0.20287691384394343,0.0911374362547002,1.1172274225468661,-0.07350565428109855,0.050475152905279444
LYG,20201027,1365517.0,30.0,4966836,B/Q/N,1.45,1.42,-0.040541,0.27492693537696833,0.062467342616815136,-0.23704187975002042,-0.020689655172413814,7.015094387079429e-05
M,20201027,2351038.0,40485.0,15569963,B/Q/N,6.7,6.45,-0.044444,0.15099830359262897,0.033771397843581824,-0.274701278233729,-0.03731343283582089,0.050185927862040805
MA,20201027,345084.0,1125.0,4314917,B/Q/N,318.9,317.11,-0.002987,0.0799746553641704,-0.00923379472149953,-0.16593271199440826,-0.005613044841643035,0.004347366732140949
MAC,20201027,790883.0,105.0,3835305,B/Q/N,7.27,6.94,-0.055782,0.20621124004479435,0.05098492385762496,0.4276060299367697,-0.045392022008252986,0.025660450136952347
MARA,20201027,6122677.0,553577.0,18966919,B/Q/N,2.76,2.7401,0.07878,0.3228082009524056,0.03838717248021739,0.38636225090581366,-0.007210144927536162,0.5900798893244706
MARK,20201027,1007284.0,156200.0,3832857,B/Q/N,1.25,1.18,-0.070866,0.26280239518458426,-0.08023614636132664,-0.801728671833087,-0.05600000000000005,0.03852024055375701
MAT,20201027,1087101.0,11617.0,5406565,B/Q/N,13.8,14.27,0.037818,0.20107055034018828,0.0310889126867403,-0.198989670920793,0.03405797101449267,0.015585489168197958
MDT,20201027,307203.0,6772.0,5023438,B/Q/N,107.6,105.21,-0.025202,0.06115393481516045,-0.006578240015158644,-0.12844427942870626,-0.022211895910780675,0.0037365404521932195
MET,20201027,495862.0,3486.0,5451902,B/Q/N,39.32,37.77,-0.040884000000000004,0.09095211175842853,0.013555380439797593,-0.18844130294726738,-0.03942014242115964,0.006006530191815302
MGM,20201027,1872115.0,5668.0,11241043,B/Q/N,21.97,21.04,-0.049254,0.16654281991448658,0.01956550332417173,0.25353435452706385,-0.042330450614474276,0.022788307620938815
MIK,20201027,524822.0,997.0,2843627,B/Q/N,8.95,8.68,-0.038759999999999996,0.18456077396930048,-0.017591816826031198,-0.1770636302389491,-0.030167597765363083,0.01928699133476589
MLCO,20201027,579107.0,10111.0,3696836,B/Q/N,16.05,16.15,0.015085,0.15664936177855873,-0.05992816625505901,0.5175266297304741,0.0062305295950154434,0.002584391811884215
MMM,20201027,794826.0,1706.0,3894419,B/Q/N,164.5,161.03,-0.030874000000000002,0.20409360163865264,0.20409360163865264,0.0,-0.02109422492401215,0.006760915892835437
MO,20201027,1666065.0,2820.0,9627450,B/Q/N,38.43,37.17,-0.036298,0.17305361232725178,0.0712354030564019,0.345968093365304,-0.032786885245901586,0.005180512535016182
MOMO,20201027,955777.0,13910.0,4926166,B/Q/N,15.21,15.86,0.044795999999999996,0.19402046134864315,-0.08013964624323039,-0.45064735782104154,0.04273504273504264,0.01461562576348569
MOS,20201027,554450.0,200.0,3617391,B/Q/N,18.14,18.35,0.011019000000000001,0.1532734503956028,0.08682322711519783,-0.07944776907909938,0.011576626240352859,0.009542300973251965
MPC,20201027,447618.0,8418.0,4681213,B/Q/N,28.44,28.19,-0.014336,0.0956200882121792,-0.0035336929960604613,-0.2729369339929462,-0.008790436005625879,0.007194168758516955
MRIN,20201027,2642085.0,250623.0,9291173,B/Q/N,3.21,2.86,-0.151335,0.2843650634855255,0.007452862783287051,-0.7143661849553805,-0.10903426791277261,1.334363492747379
MRK,20201027,821451.0,9217.0,11680721,B/Q/N,78.93,77.99,-0.010781,0.07032536775769235,0.022223061355891457,0.3418422862845991,-0.01190928670974296,0.004618271124310029
MRNA,20201027,565844.0,4670.0,3812879,B/Q/N,70.45,70.67,0.006122,0.1484033456083972,-0.02130801818817471,-0.015472013910352694,0.0031227821149751433,0.009662965151205799
MRO,20201027,5602273.0,25979.0,29113804,B/Q/N,4.11,4.13,0.0,0.19242669216293412,0.012076598632920571,0.04064910576456787,0.0048661800486616965,0.036879094964550795
MRVL,20201027,733505.0,3173.0,5167454,B/Q/N,41.19,41.47,0.014184,0.14194707877418938,0.02479048552158933,0.1358991510410908,0.006797766448167058,0.007710774298838764
MS,20201027,1348398.0,7062.0,11593349,B/Q/N,50.25,48.59,-0.03438,0.11630789343096633,0.0414256931112645,-0.25499199138893575,-0.0330348258706467,0.006414348328821593
MSFT,20201027,4382489.0,22995.0,36700325,B/Q/N,211.59,213.25,0.015088999999999998,0.11941281173940557,0.00011184781606102256,-0.011081075247683599,0.00784536131197125,0.004852726311373801
MSN,20201027,520728.0,22347.0,1599407,B/Q/N,0.9515,0.9625,0.005012,0.3255756664813897,0.3255756664813897,0.0,0.011560693641618507,0.07600786250706422
