Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Open,Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Previous close % change,Total Volume/Shares Outstanding
PYPL,20201102,1736426.0,6718.0,14386024,B/Q/N,189.01,187.76,0.008757000000000001,0.12070228716426443,0.026183834075229395,0.19472984334830742,-0.006613406698058304,0.012261166662056308
QCOM,20201102,497895.0,26151.0,5860276,B/Q/N,124.5,123.97,0.004945,0.08496101548800773,0.013126255782221208,-0.25007300566564916,-0.0042570281124498085,0.005194055924044108
QID,20201102,2064641.0,104.0,12335091,B/Q/N,9.7,9.82,-0.0030459999999999997,0.16737947048789506,-0.03693488273102824,-0.37838804989952485,0.01237113402061866,0.4012164298005558
QQQ,20201102,4086090.0,51076.0,39987409,B/Q/N,271.73,269.98,0.0022270000000000002,0.10218441509926288,-0.03008187573568491,-0.3935411021126232,-0.006440216391270746,0.08222786140242648
QRTEA,20201102,482601.0,7330.0,3924996,B/Q/N,6.84,6.83,0.008863,0.12295579409507679,-0.045630418232320724,-0.305432145517865,-0.0014619883040935362,0.0101296009304026
RAD,20201102,378288.0,969.0,3277907,B/Q/N,9.17,9.54,0.043764000000000004,0.11540534859591807,0.11540534859591807,0.0,0.04034896401308607,0.059356457427890044
RADI,20201102,55961.0,0.0,1015902,Q/N,7.65,7.76,0.034666999999999996,0.055085037730017265,0.055085037730017265,0.0,0.014379084967320186,0.01738813863928113
RCL,20201102,1848445.0,9532.0,7320124,B/Q/N,55.0,57.02,0.010634999999999999,0.2525155311576689,-0.05210639219701402,-0.5709775696572345,0.03672727272727278,0.03281274788445633
RF,20201102,662768.0,6451.0,7507413,B/Q/N,13.54,13.76,0.034586,0.08828180892672349,0.00043188836358067084,0.03580598228865071,0.01624815361890699,0.007820221875
RIDE,20201102,611378.0,18238.0,2131216,B/Q/N,13.76,13.07,0.0015329999999999999,0.28686815414298694,0.04633448961820119,-0.37425485593318625,-0.050145348837209267,0.012922878655844435
RKT,20201102,1035320.0,19332.0,6602221,B/Q/N,18.4,18.93,0.038398,0.15681389641455504,-0.033753191620922884,-0.29688455309627215,0.02880434782608702,0.06577714737089761
ROKU,20201102,1011269.0,3023.0,3512040,B/Q/N,205.66,206.88,0.022134,0.28794347444789925,0.028138141218154333,-0.23783473745637185,0.005932120976368758,0.03316645783620414
RRC,20201102,1578013.0,15843.0,7488805,B/Q/N,6.46,6.59,0.0015199999999999999,0.21071626247445355,0.004667540088932887,-0.5698354613696557,0.020123839009287908,0.02921510498098521
RTX,20201102,1095217.0,20093.0,9750832,B/Q/N,55.4,55.75,0.026324999999999998,0.11232036404688338,-0.011417082983442475,-0.3309497966295235,0.006317689530685946,0.006420442837825736
RUN,20201102,443788.0,617.0,3780476,B/Q/N,52.95,54.18,0.041521999999999996,0.1173894504289936,0.050961396440889276,-0.3994211021300391,0.023229461756373877,0.01927634101570467
SABR,20201102,616503.0,2115.0,5180222,B/Q/N,6.63,6.68,0.024540000000000003,0.11901092269790754,-0.13345017030599482,-0.21732407619491964,0.007541478129713397,0.01634324059239386
SAVE,20201102,755317.0,2412.0,6840129,B/Q/N,17.52,17.6,0.001707,0.11042437942325357,0.01911677529315585,-0.3968074785996356,0.004566210045662206,0.07002713449097402
SBUX,20201102,1016344.0,2181.0,8904850,B/Q/N,87.54,85.97,-0.011385000000000001,0.11413375856976817,-0.051869927368635535,-0.21906427327685887,-0.017934658441855236,0.007617493584260051
SCHE,20201102,1294911.0,856.0,2533428,B/Q/N,27.58,27.6,0.013216,0.511129978827107,0.511129978827107,0.0,0.0007251631617114985,0.00954569706103994
SCHF,20201102,859580.0,5985.0,3593092,B/Q/N,30.65,30.71,0.012863,0.23923128046818729,-0.011952541651526288,-0.12912283610259365,0.0019575856443720153,0.005758160256410257
SCHM,20201102,125125.0,782.0,1219326,B/Q/N,56.76,57.18,0.017981,0.10261816774185083,0.10261816774185083,0.0,0.0073995771670190575,0.010602834782608695
SCHW,20201102,729614.0,2127.0,12719840,B/Q/N,41.27,41.26,0.003649,0.057360312708335956,-0.039994824633994105,-0.033080319501038846,-0.00024230676035873796,0.007075847601997515
SCO,20201102,388508.0,10219.0,4319031,B/Q/N,19.88,18.34,-0.076071,0.08995258427179616,0.013734926699996097,0.27355191640322507,-0.07746478873239433,0.739574792923969
SDC,20201102,1096829.0,8675.0,5879739,B/Q/N,9.11,8.94,0.004494000000000001,0.18654382447928386,-0.004244339606267938,-0.25969959340846543,-0.018660812294182212,0.05310903620993915
SDOW,20201102,3060230.0,4252.0,11726732,B/Q/N,19.5,19.44,-0.046124,0.2609618775290507,0.0020758122539639157,-0.21492699765543874,-0.0030769230769230114,0.38280163863868094
SDS,20201102,3995404.0,1735.0,18766310,B/Q/N,16.2145,16.2,-0.022919000000000002,0.21290301609639828,0.053670381151665,-0.1993326659366945,-0.0008942613093220101,0.2854362375775269
SFM,20201102,486535.0,13030.0,3582611,B/Q/N,19.27,18.59,-0.024147,0.13580458498006062,0.13580458498006062,0.0,-0.035288012454592614,0.030373909426036443
SH,20201102,4656794.0,140.0,17046670,B/Q/N,20.54,20.52,-0.011084,0.273179101842178,0.08772757197676506,-0.20469299468253238,-0.0009737098344693075,0.11868392374210812
SHV,20201102,460670.0,59913.0,2621064,B/Q/N,110.67,110.67,-0.000271,0.17575686820314193,0.06774809151696441,-0.11671570499092306,0.0,0.014521130193905817
SHY,20201102,1174174.0,0.0,3642472,B/Q/N,86.384,86.39,-0.00046300000000000003,0.322356355793538,0.09817366061122992,0.022491619995682624,6.945730690868943e-05,0.014800780170662333
SIRI,20201102,3001876.0,4417.0,21972513,B/Q/N,5.79,5.78,0.008726000000000001,0.13661960286472466,0.031842763095597304,-0.014704691397485807,-0.0017271157167529857,0.005170609604178678
SJNK,20201102,1176241.0,0.0,7239350,B/Q/N,25.86,25.82,-0.002704,0.16247881370565037,0.01938176116509671,-0.06256988463265173,-0.0015467904098994257,0.05581611410948342
SLB,20201102,1423029.0,2446.0,18490895,B/Q/N,15.12,15.58,0.042838,0.07695836248056138,0.006922825849429465,0.05669231312123743,0.03042328042328048,0.013283402570669725
SLM,20201102,874255.0,356.0,4629811,B/Q/N,9.27,9.52,0.035908999999999996,0.18883168233001305,0.18883168233001305,0.0,0.02696871628910464,0.012338338021715642
SLV,20201102,1779693.0,600.0,18598974,B/Q/N,22.27,22.41,0.0191,0.09568769761170696,0.006191103442029333,-0.15951902856730985,0.00628648405927259,0.030838955397114905
SNAP,20201102,8921344.0,26587.0,37493805,B/Q/N,39.53,40.79,0.035542,0.23794181465444758,0.05086589498710545,-0.2895885221282086,0.03187452567670119,0.030366542425362505
SPCE,20201102,2898247.0,18421.0,9873297,B/Q/N,17.43,17.66,0.013777,0.29354399042184187,0.007371745512993799,0.23083686535363898,0.013195639701663823,0.04219288164208713
SPG,20201102,372145.0,823.0,3666044,B/Q/N,62.96,64.71,0.03025,0.10151132937847991,0.003994275067838435,-0.010534469612625925,0.027795425667090104,0.011984953147110886
SPHB,20201102,7005740.0,0.0,7340405,B/Q/N,42.9,43.64,0.032410999999999995,0.9544078289958116,0.9544078289958116,0.0,0.017249417249417295,1.7687722891566264
SPLG,20201102,974754.0,1500.0,3363073,B/Q/N,38.78,38.82,0.011464,0.28984027405887414,-0.025121606351395154,-0.21224675559519873,0.0010314595152140058,0.01971898563471123
SPOT,20201102,519507.0,15452.0,2282211,B/Q/N,240.01,231.6,-0.034558,0.22763320306492257,-0.01853090728832424,-0.3520725657058903,-0.0350402066580559,0.012272947333773659
SPR,20201102,356730.0,1261.0,3649973,B/Q/N,18.34,18.83,0.035184,0.09773496954635007,0.019480269234681435,-0.1851714847200664,0.026717557251908313,0.03455627801327766
SPTI,20201102,150348.0,0.0,1476468,B/Q/N,33.05,33.03,0.0,0.10182950121506189,0.10182950121506189,0.0,-0.0006051437216337678,0.01840974830828639
SPTL,20201102,239261.0,200.0,2370009,B/Q/N,45.4,45.38,0.005540000000000001,0.1009536250706221,0.1009536250706221,0.0,-0.00044052863436114584,0.04270286486486487
SPTS,20201102,917105.0,0.0,1396909,B/Q/N,30.68,30.69,0.0,0.6565245123340174,0.6565245123340174,0.0,0.00032594524119952944,0.013817101879327399
SPWR,20201102,1251318.0,4007.0,8173597,B/Q/N,16.02,16.845,0.053471000000000005,0.15309269590854552,0.02371468729922116,0.24217383540461165,0.05149812734082393,0.048055709131578174
SPXL,20201102,1863199.0,17467.0,10792641,B/Q/N,49.8,49.8,0.034483,0.17263605821781713,-0.024111260563572323,-0.19893615955305785,0.0,0.4135111335819489
SPXS,20201102,11612885.0,5741.0,44498622,B/Q/N,5.89,5.88,-0.034483,0.2609717891938317,0.03405039109710553,-0.29899597992463955,-0.001697792869269913,0.34709259840567086
SPXU,20201102,6565961.0,0.0,37760482,B/Q/N,8.88,8.87,-0.033769,0.17388445941977118,-0.02766538215379602,-0.17450793233972114,-0.001126126126126302,0.36786151484490287
SPY,20201102,14557888.0,48931.0,86068299,B/Q/N,330.2,330.2,0.011208000000000001,0.1691434380502861,0.05309232466536204,-0.2854359597201082,0.0,0.0987551662410568
SPYG,20201102,2330530.0,42966.0,5753719,B/Q/N,49.07,48.92,0.006792,0.4050475874821137,0.4050475874821137,0.0,-0.0030568575504381205,0.03126169858047571
SQ,20201102,1335588.0,55889.0,8753566,B/Q/N,158.0,155.23,0.00226,0.1525764471302324,-0.045215534594667484,-0.4144155769700718,-0.017531645569620318,0.0235758364341243
SQQQ,20201102,14347789.0,133138.0,85594585,B/Q/N,24.45,24.95,-0.003196,0.16762496132202756,-0.022336247974403978,-0.32704465788524417,0.02044989775051125,1.260800392286919
SRNE,20201102,1991140.0,20050.0,7464599,B/Q/N,7.02,7.08,0.020173,0.2667444024789543,-0.022030731292142502,-0.1662964407042979,0.008547008547008619,0.028519396420587942
SRRK,20201102,1536151.0,508.0,5175072,B/Q/N,38.21,44.26,0.137789,0.29683664304573926,0.03960680525850396,0.3639155401452082,0.1583355142632818,0.17322598225045838
SRTY,20201102,1043341.0,82400.0,6264989,B/Q/N,7.59,7.4,-0.056122,0.16653516869702406,0.06267446881015534,-0.29657985634709516,-0.025032938076416274,0.29394957346035605
STNE,20201102,518450.0,0.0,3602922,B/Q/N,53.11,52.95,0.007804,0.14389709241554494,-0.04678446847894832,-0.3901406820009912,-0.0030126153266804103,0.015915302501057133
SU,20201102,588701.0,18.0,7439097,B/Q/N,11.48,11.75,0.040743999999999995,0.07913608331763923,0.003555659353477361,-0.011994698123757372,0.023519163763066165,0.004877614088564674
SVMK,20201102,74149.0,0.0,2535242,B/Q/N,21.15,21.28,0.016722,0.029247306568761483,0.029247306568761483,0.0,0.006146572104019034,0.018072989573258248
SWBI,20201102,513064.0,1448.0,3197672,B/Q/N,16.92,17.31,0.0434,0.1604492268125061,0.0019347865767378736,-0.04432937497272862,0.023049645390070744,0.0571998175070682
SYY,20201102,697541.0,1473.0,3665326,B/Q/N,56.16,57.09,0.032182,0.19030803808447053,0.19030803808447053,0.0,0.01655982905982918,0.007199715992242889
T,20201102,5224709.0,15864.0,48052113,B/Q/N,27.4,27.34,0.011843,0.10873005730257897,0.016445167030200547,-0.008069909892532765,-0.0021897810218977636,0.006744156210526315
TAP,20201102,859316.0,539.0,4932329,B/Q/N,35.5,37.55,0.064946,0.17422114380447856,-0.06547536049810954,-0.1174323575456021,0.05774647887323936,0.024625120405786127
TBF,20201102,151096.0,0.0,3416143,B/Q/N,15.76,15.78,-0.006923,0.044229998568561094,-0.7333981367835811,-0.02936723132057641,0.0012690355329948969,0.2364112802768166
TCDA,20201102,1446662.0,8645.0,4882123,B/Q/N,5.53,6.35,0.127886,0.2963182205774004,-0.04160720792732048,-0.5332256203535273,0.14828209764918615,0.09754691864600136
TDOC,20201102,792737.0,44130.0,5631065,B/Q/N,194.0,190.4,-0.030846,0.14077923092700936,-0.08269961341602872,-0.07753573995818079,-0.018556701030927807,0.06675172444409619
TEN,20201102,859241.0,32428.0,3064335,B/Q/N,8.07,7.38,-0.14385199999999998,0.28040047840722376,0.28040047840722376,0.0,-0.08550185873605952,0.05027304763142545
TEVA,20201102,1567340.0,11169.0,7883736,B/Q/N,8.79,8.8,0.009174,0.19880675862306907,0.06547767267477342,-0.07669313435583663,0.0011376564277589948,0.00719465960534087
TFC,20201102,360978.0,968.0,6477969,B/Q/N,42.76,43.48,0.032289,0.055723946811107,-0.016072841755064307,0.1962811691552992,0.01683816651075769,0.004805194352423156
TIF,20201102,105104.0,707.0,3173581,B/Q/N,130.9,130.92,0.000611,0.03311842363563432,0.03311842363563432,0.0,0.00015278838808236675,0.026148290350423053
TIP,20201102,511594.0,38.0,6642041,B/Q/N,125.25,125.37,0.001118,0.07702361367537479,0.07702361367537479,0.0,0.0009580838323353657,0.034976519220642446
TJX,20201102,268506.0,187.0,6244516,B/Q/N,51.6,51.74,0.018504,0.04299868876947389,0.000472687789938267,-0.24707953940122931,0.002713178294573654,0.005207837889279662
TLRY,20201102,4555304.0,52776.0,18706424,B/Q/N,5.82,6.66,0.166375,0.24351548965211095,-0.13321576841632493,1.621762376950878,0.14432989690721645,0.16788229745082084
TLT,20201102,882696.0,9001.0,10810494,B/Q/N,158.7,158.58,0.00641,0.08165177280520206,0.00916043999650977,-0.1745154871686167,-0.000756143667296636,0.08732224555735056
TME,20201102,946593.0,50.0,12358678,B/Q/N,15.02,14.75,-0.008737,0.07659338644473139,-0.05782407591926027,-0.058038217251817584,-0.01797603195739012,0.009213712475981668
TNA,20201102,1148085.0,29094.0,9704516,B/Q/N,33.18,33.89,0.052811000000000004,0.11830419981789922,-0.047138671126208925,-0.27389929464832974,0.02139843279083788,0.395295967413442
TPR,20201102,1028170.0,6037.0,8939421,B/Q/N,22.57,23.63,0.06297799999999999,0.1150152789537488,0.04591900703287495,-0.16315452762723778,0.04696499778466986,0.03222881701137619
TQQQ,20201102,8171450.0,271921.0,37783982,B/Q/N,119.79,117.49,0.000341,0.2162675707393678,0.018558872090962547,-0.34620104106078825,-0.019200267134151527,0.5781787605202754
TSLA,20201102,6228931.0,24532.0,29021118,B/Q/N,394.0,400.51,0.032136,0.21463442586877599,0.010670407107369662,-0.31855536767370457,0.016522842639593884,0.03061619955514899
TSM,20201102,1297901.0,1851.0,6597096,B/Q/N,84.6,85.71,0.021939,0.19673823148852163,0.07064640121811089,0.328858078934673,0.01312056737588652,0.0002544157040304696
TWO,20201102,394652.0,10152.0,3082849,B/Q/N,5.09,5.3,0.047431,0.12801535203313558,0.12801535203313558,0.0,0.041257367387033395,0.011263327250388104
TWTR,20201102,11283976.0,350369.0,47323490,B/Q/N,41.15,39.47,-0.045696,0.23844344531648026,-0.033472579133881464,-0.45243324734245777,-0.04082624544349939,0.05983128218389588
TZA,20201102,3941285.0,21344.0,18724578,B/Q/N,14.99,14.64,-0.054874,0.21048725370472968,0.032142548256217734,-0.3013996051485006,-0.023348899266177427,0.496126062366293
U,20201102,498289.0,14986.0,2514458,B/Q/N,96.67,94.13,-0.007905,0.19816954588225374,-0.018301346581680172,-0.5074055934740191,-0.026274956035998824,0.009547363751518306
UA,20201102,976640.0,412.0,6924850,B/Q/N,12.41,12.78,0.044971,0.14103410182170012,-0.0069630103873565274,-0.48096140172988633,0.029814665592264238,0.0299123058025666
UAA,20201102,979562.0,1472.0,8594553,B/Q/N,14.14,14.46,0.044798,0.11397474656331749,-0.052242894693520864,-0.6092768367807865,0.02263083451202265,0.04558668258614846
UAL,20201102,3047174.0,9067.0,13901027,B/Q/N,34.08,33.78,-0.002363,0.21920495514468102,0.0038841683161008334,-0.26039880925556874,-0.008802816901408368,0.047771334130010966
UBER,20201102,1726071.0,14290.0,18350453,B/Q/N,34.15,34.81,0.041904000000000004,0.09406149265088987,-0.0010248499455411675,0.35843629557422757,0.01932650073206453,0.010470282586778248
UCO,20201102,550172.0,6956.0,6018205,B/Q/N,22.64,24.46,0.078483,0.09141795601844736,-0.10658883299028189,0.4754313982092433,0.08038869257950532,0.15586854073425205
UDOW,20201102,557570.0,5424.0,3172705,B/Q/N,69.94,70.22,0.047747000000000005,0.17573962911774021,-0.005609498769865634,-0.30683150157140815,0.0040034315127252095,0.4067570512820513
UMC,20201102,820685.0,3000.0,5694746,B/Q/N,5.46,5.22,-0.015094000000000002,0.14411266103878909,0.0954055903364174,0.3246087461571258,-0.043956043956043994,0.0004584255309417409
UNG,20201102,856858.0,0.0,4103171,B/Q/N,12.27,12.25,-0.038462,0.20882824527664093,0.20882824527664093,0.0,-0.001629991850040715,0.1509373987937577
UNH,20201102,248644.0,799.0,4519209,B/Q/N,312.64,312.1,0.022809,0.05501936290178215,0.05501936290178215,0.0,-0.0017272262026610916,0.004755381393297498
UNM,20201102,468150.0,191.0,3584146,B/Q/N,18.11,18.51,0.04813100000000001,0.1306168889325379,0.1306168889325379,0.0,0.022087244616234243,0.017598497636604295
UNP,20201102,334293.0,11330.0,3726694,B/Q/N,179.72,179.24,0.01157,0.08970229377566283,0.08970229377566283,0.0,-0.0026708212775427877,0.005530295571676249
UPRO,20201102,1187078.0,12965.0,6968886,B/Q/N,52.92,52.93,0.034394999999999995,0.17033970709235308,-0.0015949982402653773,-0.26550550205348794,0.0001889644746787228,0.27709288270377735
UPS,20201102,670884.0,6983.0,3924001,B/Q/N,158.88,159.55,0.015531,0.17096937539006743,0.013650023185058868,-0.25163742414582463,0.004217019133937663,0.005549576060157774
USB,20201102,547340.0,594.0,5915733,B/Q/N,39.45,39.74,0.020282,0.09252276936771825,-0.036838949478262745,-0.04746866576314874,0.0073510773130544774,0.003927164228652718
USFD,20201102,870136.0,19356.0,4979517,B/Q/N,20.16,21.43,0.025359,0.17474305238841437,0.11064677670884061,0.4838627681194834,0.06299603174603173,0.02256819979507628
USMV,20201102,180409.0,21129.0,4715299,B/Q/N,62.24,62.55,0.014434,0.03826035210068333,0.00205617307308973,-0.11994262725727868,0.004980719794344396,0.00897810167555217
UVXY,20201102,6415785.0,35058.0,51415746,B/Q/N,20.13,20.88,-0.032437,0.12478249367421412,-0.037982457500041145,-0.11938076007016694,0.037257824143070044,0.6158982307236893
V,20201102,751147.0,11118.0,8057085,B/Q/N,184.51,184.74,0.016675,0.09322813399635228,-0.010817056556227916,-0.2144259973598674,0.0012465449027153986,0.0047787964430205535
VALE,20201102,1435507.0,143.0,10000366,B/Q/N,10.72,10.72,0.014191,0.14354544623666773,0.02939660286555351,-0.7048306648935904,0.0,0.0018924049097125313
VCIT,20201102,2389218.0,0.0,5618392,B/Q/N,95.45,95.45,-0.000105,0.42524943079799343,0.18108373697706664,1.2218815943913466,0.0,0.01349072405748847
VCLT,20201102,687064.0,0.0,1533001,B/Q/N,106.0,106.1,0.003974,0.44818235604542983,0.44818235604542983,0.0,0.0009433962264150407,0.029580705257581975
VCSH,20201102,1347242.0,400.0,5663527,B/Q/N,82.71,82.66,-0.00145,0.23788038796318972,-0.011326576105301966,0.6202671031988072,-0.0006045218232377846,0.013892645253211761
VEA,20201102,1770041.0,0.0,16347603,B/Q/N,39.89,39.93,0.012166999999999999,0.10827526212864357,-0.0005503893860146353,0.188058069456137,0.0010027575833542028,0.008873781725857092
VER,20201102,771584.0,100.0,8159646,B/Q/N,6.24,6.36,0.025806,0.0945609650222571,-0.013762215531327782,-0.2962003087020068,0.019230769230769246,0.007569648743635013
VFF,20201102,1111388.0,10370.0,3397124,B/Q/N,4.74,5.18,0.113978,0.3271555586431346,0.3271555586431346,0.0,0.09282700421940918,0.05150918526724285
VGK,20201102,195002.0,0.0,5142167,B/Q/N,50.17,50.3,0.014317,0.037922144496668427,0.037922144496668427,0.0,0.0025911899541557794,0.021864477171826907
VGSH,20201102,684967.0,300.0,1637041,B/Q/N,62.0,61.99,-0.0008060000000000001,0.41841774274437843,0.41841774274437843,0.0,-0.00016129032258061307,0.010701519459382452
VHC,20201102,836330.0,12359.0,2836111,B/Q/N,5.89,5.04,-0.090253,0.2948862015626328,0.2948862015626328,0.0,-0.14431239388794562,0.03991230051491326
VIAC,20201102,1334493.0,2957.0,11088856,B/Q/N,28.8,29.6,0.036052,0.12034541705654758,-0.07655708742167947,-0.08854375281057911,0.0277777777777778,0.019669063191062416
VIPS,20201102,297357.0,2805.0,4822196,B/Q/N,21.4,21.36,-0.001869,0.061664229326223986,-0.08732750403840228,-0.3986432736519563,-0.001869158878504633,0.04062952237303637
VIXY,20201102,758387.0,4372.0,5913566,B/Q/N,20.74,21.26,-0.021629,0.12824529226527615,0.0012541184898897662,-0.24494825779516627,0.025072324011571993,0.38087371267764275
VLO,20201102,611288.0,6064.0,4660187,B/Q/N,39.35,39.9,0.033410999999999996,0.13117241861753617,0.04729738539654994,-0.28861110555625863,0.013977128335451007,0.011427930915593583
VMBS,20201102,2011945.0,400.0,3730855,B/Q/N,54.11,54.08,-0.0009239999999999999,0.5392718291115576,-0.13947791366729723,1.3768539831211963,-0.0005544261689151938,0.017025739674838357
VNQ,20201102,427837.0,10503.0,4254513,B/Q/N,77.4,78.42,0.023893,0.10056074573047491,0.025301656919879595,0.06923075183191126,0.013178294573643359,0.011855258990333436
VOO,20201102,791290.0,3295.0,4080396,B/Q/N,303.37,303.31,0.01164,0.19392480533752116,0.05822311204687308,-0.30751920429459345,-0.0001977782905363163,0.007812507523954333
VRT,20201102,495045.0,200.0,3679760,B/Q/N,17.89,17.41,-0.013597999999999999,0.13453187164380287,0.13453187164380287,0.0,-0.026830631637786494,0.011204716348340873
VST,20201102,278267.0,4347.0,5941660,B/Q/N,17.59,17.74,0.021301,0.046833208228003624,-0.046954484869965514,0.555612398379997,0.008527572484366036,0.012156101159541546
VTI,20201102,1135008.0,6787.0,3741619,B/Q/N,168.79,168.73,0.01042,0.30334675978500214,0.0077732895521127054,-0.06263545507770371,-0.0003554712956928863,0.003825732045932776
VTV,20201102,582874.0,12590.0,2114320,B/Q/N,103.95,104.48,0.018224,0.27567917817548904,0.27567917817548904,0.0,0.005098605098605109,0.004289366387213868
VWO,20201102,1931188.0,609.0,13291156,B/Q/N,44.26,44.37,0.012782,0.14529872345189537,0.07622731041633872,-0.05773932119461173,0.0024853140533212708,0.009504575881836461
VXUS,20201102,477463.0,2922.0,3100337,B/Q/N,51.64,51.68,0.01393,0.154003580901044,0.035718769711608436,-0.19529809277827395,0.0007745933384972724,0.0057012375097878
VXX,20201102,6448225.0,19749.0,41533280,B/Q/N,25.33,25.94,-0.022239,0.15525441284675806,-0.008059206544549224,0.03655875893109657,0.02408211606790379,1.7330942661643134
VYM,20201102,378682.0,4026.0,2064853,B/Q/N,80.64,81.07,0.019236,0.18339416897958352,-0.12985841110796967,-0.16819524189919582,0.005332341269841178,0.00630206657765277
VZ,20201102,1803870.0,7677.0,16086426,B/Q/N,57.67,57.7,0.012458,0.11213615752809232,0.007489905818963083,-0.08791105922496038,0.0005202011444425374,0.003887399506469496
W,20201102,583898.0,6591.0,2808560,B/Q/N,249.72,255.64,0.030682,0.20789942176773862,0.20789942176773862,0.0,0.02370655133749795,0.04104024159231859
WBA,20201102,957539.0,951.0,7448070,B/Q/N,34.53,35.79,0.05141,0.12856203016351886,0.03818291660406964,-0.29162763664833835,0.03649000868809725,0.00860138035659468
WDC,20201102,635098.0,4385.0,5401003,B/Q/N,38.09,37.03,-0.018553,0.11758889969140918,0.03532704136067501,0.06550788556282004,-0.02782882646363881,0.017753975374536518
WFC,20201102,2574894.0,21217.0,38401197,B/Q/N,21.7,21.9,0.020979,0.0670524410996876,-0.014981594390231903,0.10958035852024388,0.009216589861751119,0.009292485662431942
WKHS,20201102,3521159.0,140505.0,10956326,B/Q/N,15.89,16.01,0.040962,0.3213813645194566,0.00752464287442034,-0.31126215061863866,0.0075519194461926365,0.08799395265981075
WMB,20201102,745324.0,1300.0,11361950,B/Q/N,19.5,18.77,-0.021886000000000003,0.06559824677982212,0.005856215561289485,0.2726338169930629,-0.03743589743589746,0.00936250722540378
WMT,20201102,561204.0,18529.0,5525218,B/Q/N,140.59,140.4,0.011892,0.101571376912187,-0.0007443903641726757,-0.10922932594777887,-0.001351447471370636,0.0019497881858040794
WORK,20201102,1357641.0,1887.0,10692514,B/Q/N,25.89,25.05,-0.020718999999999998,0.12697116880090126,0.04376923733581285,-0.07736698095542979,-0.032444959443800686,0.022131941543716727
WTRE,20201102,383269.0,0.0,2019077,B/Q/N,34.7,34.48,-0.042222,0.18982386506309568,0.18982386506309568,0.0,-0.006340057636887779,0.10152758747319038
WU,20201102,1084252.0,1032.0,6042963,B/Q/N,19.73,20.33,0.045781999999999996,0.17942390181770101,0.07683836099006824,-0.25545613047475035,0.030410542321337955,0.014698754527231343
WY,20201102,316553.0,13871.0,5033475,B/Q/N,27.81,28.12,0.030414,0.0628895544330706,-0.016522521014628852,-0.2624163702616409,0.011147069399496666,0.006744871473614671
WYNN,20201102,541691.0,2742.0,3955066,B/Q/N,74.42,75.85,0.047218,0.1369613048176693,0.1369613048176693,0.0,0.019215264713786515,0.036672605304231554
X,20201102,1807201.0,10203.0,9818480,B/Q/N,9.93,9.85,0.019669000000000002,0.1840611785123563,-0.0021499433909129007,-0.38635654416751286,-0.00805639476334341,0.04455334265259476
XLB,20201102,1036363.0,14301.0,7934247,B/Q/N,64.13,65.28,0.033238,0.13061894846480077,0.13061894846480077,0.0,0.017932324964915106,0.11917985661760702
XLE,20201102,2567573.0,1036.0,41893111,B/Q/N,29.11,29.7,0.034123,0.06128866867872381,-0.017573911504043478,0.10525070390192329,0.020267949158364818,0.14362981367566963
XLF,20201102,8014346.0,21600.0,65135953,B/Q/N,24.26,24.31,0.01886,0.12304028160914449,0.043569425360808905,-0.016487733772507753,0.002061005770816041,0.08892335787920216
XLI,20201102,2145592.0,7569.0,14166821,B/Q/N,77.0,77.92,0.02702,0.15145190300632724,0.04026454459239945,-0.07886706304427392,0.01194805194805197,0.08581999200368315
XLK,20201102,1089219.0,18843.0,12019857,B/Q/N,111.71,111.14,0.002526,0.09061829936911896,-0.005042568785294119,-0.07003738540608244,-0.005102497538268671,0.04114897071044067
XLNX,20201102,505317.0,841.0,4992890,B/Q/N,119.98,118.48,-0.001769,0.10120731680449599,0.10120731680449599,0.0,-0.012502083680613434,0.020369023443157424
XLP,20201102,580385.0,391.0,10935089,B/Q/N,63.15,63.25,0.015901000000000002,0.053075471082128366,-0.025560675038420792,0.08339969742334279,0.0015835312747426986,0.05162399967984411
XLU,20201102,1765491.0,450.0,14955891,B/Q/N,63.23,63.75,0.021962000000000002,0.11804652761911677,0.03558452047706649,-0.14111794570638253,0.008223944330223045,0.07885044014429798
XLV,20201102,760996.0,2552.0,10287508,B/Q/N,103.16,103.49,0.018001,0.07397282218395358,0.008956767883272224,-0.042280390293129466,0.0031989143078712517,0.04666270329206057
XOM,20201102,5719424.0,83631.0,40130308,B/Q/N,33.14,33.99,0.041999,0.14252130833384086,0.046009985630167935,-0.1621702017816054,0.025648762824381454,0.009491034497526996
XOP,20201102,650892.0,2346.0,8623596,B/Q/N,41.05,42.15,0.038689,0.07547802564034771,0.013199141143072197,0.055929541318913374,0.026796589524969584,0.21371985130111523
XPEV,20201102,4758671.0,50090.0,19916342,B/Q/N,21.47,20.72,0.069143,0.2389329827736439,0.013757557453805802,1.1333439163198542,-0.03493246390312064,0.023966109605298238
ZM,20201102,2379823.0,2791.0,8051893,B/Q/N,462.29,453.0,-0.017162,0.29556068368022276,0.015530533651817946,-0.07609680825759203,-0.02009561098012075,0.041343235118379985
ZNGA,20201102,5270684.0,11616.0,23791416,B/Q/N,9.16,9.27,0.031145999999999997,0.22153721325372142,0.026377637449730096,0.19984398417692123,0.012008733624454086,0.022122528179871013
