Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Open,Close,Previous day's close change,Short Interest Ratio,Previous short delta,Previous volume delta,Open/Close change,Total Volume/Shares Outstanding
LYB,20201030,632258.0,0.0,3708201,B/Q/N,70.44,68.45,-0.05207,0.17050262377902384,0.17050262377902384,0.0,-0.028250993753549048,0.011107743089935455
LYFT,20201030,1017195.0,411.0,8017089,B/Q/N,22.82,22.83,-0.004361,0.12687834699103379,-0.034316880049761744,0.07213171841803419,0.00043821209465372523,0.026434790089851307
LYG,20201030,1128611.0,2440.0,5779755,B/Q/N,1.42,1.41,-0.013986,0.19526969568779298,0.023750598454238464,-0.24546377876791284,-0.007042253521126767,8.163250580287786e-05
M,20201030,2129878.0,5133.0,14776131,B/Q/N,6.22,6.21,0.001613,0.14414314545532927,-0.009273994384572215,-0.0007617974117958294,-0.0016077170418006088,0.047627206592980656
MA,20201030,617550.0,8664.0,6893575,B/Q/N,289.85,288.64,-0.015485,0.08958341644212182,-0.0067179839743804065,-0.2805118470808679,-0.0041745730550285885,0.006973981915032353
MARA,20201030,2710567.0,35395.0,10002833,B/Q/N,2.27,2.16,-0.052632000000000005,0.2709799313854385,-0.03813295839656694,-0.09226805101351783,-0.04845814977973563,0.3111981756009588
MARK,20201030,3233309.0,30469.0,7849663,B/Q/N,1.07,1.06,-0.036364,0.41190417983549105,0.03431764428405637,2.2813628147526375,-0.009345794392523372,0.07888916988709098
MARPS,20201030,6871559.0,21915.0,25718150,B/Q/N,2.41,3.33,0.35365900000000006,0.2671871421544707,0.2671871421544707,0.0,0.38174273858921154,12.859075
MBB,20201030,1314489.0,0.0,1709529,B/Q/N,110.22,110.29,0.000363,0.7689188074610024,-0.08038356006491754,-0.6988934190613877,0.000635093449464774,0.008033500939849624
MCFE,20201030,208101.0,3195.0,1556165,B/Q/N,16.61,16.76,0.006606999999999999,0.1337268220272272,0.04830390867150319,-0.6927014053668077,0.009030704394942935,0.009406115391514393
MDLZ,20201030,371197.0,7279.0,6574122,B/Q/N,53.03,53.12,-0.001316,0.056463357388256565,0.015357906293502914,0.10454415549219936,0.0016971525551573883,0.004602636362466791
MDT,20201030,416145.0,6136.0,5872471,B/Q/N,101.25,100.57,-0.007892,0.07086369604890344,-0.03240102442523138,0.208901967807744,-0.006716049382716117,0.004368069327387253
MET,20201030,669534.0,1526.0,6523058,B/Q/N,37.12,37.85,0.014473,0.10264112322778672,-0.01380009885156075,0.27960680345371103,0.019665948275862176,0.007186656110099254
MFA,20201030,837661.0,6391.0,5335550,B/Q/N,2.885,2.82,-0.034247,0.15699618596021028,-0.12067239076823957,-0.5736897745071351,-0.02253032928942806,0.011769670291024964
MGEN,20201030,4860481.0,178454.0,18440884,B/Q/N,1.56,1.31,-0.06428600000000001,0.26357093293358386,0.05306018107138505,-0.3827686506222324,-0.16025641025641024,0.32575223165794603
MGI,20201030,13816553.0,78791.0,41211111,B/Q/N,5.12,5.15,0.14699299999999998,0.33526281298264443,0.33526281298264443,0.0,0.005859375000000049,0.5831949868716031
MGM,20201030,4110678.0,32248.0,16623874,B/Q/N,20.28,20.57,-0.033819,0.24727557487502613,0.07856156541016115,0.3161248285458112,0.01429980276134118,0.03370060541212471
MIK,20201030,661868.0,32706.0,3377299,Q/N,8.49,8.11,-0.047004000000000004,0.19597554140157564,0.19597554140157564,0.0,-0.04475853945818619,0.022906638791906783
MLCO,20201030,523806.0,1300.0,3809221,B/Q/N,15.69,16.12,0.00813,0.1375100053265484,0.01653490381874674,0.2696294523611605,0.02740599107711928,0.002662958151797213
MO,20201030,2175331.0,16764.0,12786623,B/Q/N,36.25,36.08,-0.021427,0.1701255288436986,0.08575794990964432,0.010816218438236177,-0.00468965517241384,0.006880457518037094
MOS,20201030,1015673.0,6446.0,4930597,B/Q/N,18.18,18.5,0.010929,0.205993919194775,0.08722494592512565,0.2672870566542378,0.017601760176017618,0.013006401727602358
MPC,20201030,745526.0,18889.0,8784816,B/Q/N,28.5,29.5,0.023239999999999997,0.08486529484510547,0.016346905530153527,0.356008765078485,0.03508771929824561,0.013500656521401585
MRK,20201030,608509.0,11252.0,10589124,B/Q/N,75.38,75.21,-0.008960000000000001,0.05746547117589708,-0.00949455924145369,0.19152522557303434,-0.002255240116741864,0.00418668039421011
MRNA,20201030,1016036.0,6058.0,7085797,B/Q/N,70.8,67.47,-0.053451000000000005,0.1433905035665007,-0.06558284906939293,-0.4855282710894981,-0.047033898305084726,0.017957509136670373
MRO,20201030,4286866.0,18366.0,28399618,B/Q/N,3.94,3.96,-0.0075190000000000005,0.15094801627261326,-0.04995736910452184,-0.14247317444878702,0.0050761421319797,0.035974419872407126
MRVL,20201030,2885632.0,93618.0,16169566,B/Q/N,38.3,37.51,-0.01832,0.17846069585293756,-0.07838168650373195,-0.6112113872292328,-0.02062663185378588,0.024127911721357774
MS,20201030,757568.0,8267.0,14909309,B/Q/N,47.96,48.15,0.000623,0.05081174452820047,-0.024903419387963553,0.3698054427805013,0.003961634695579602,0.008248997012686733
MSFT,20201030,4104973.0,55049.0,36980111,B/Q/N,203.5,202.47,-0.010990999999999999,0.11100488584255466,-0.013175034803871194,0.17717301571021488,-0.005061425061425067,0.004891228188154332
MTG,20201030,804347.0,9007.0,5953414,B/Q/N,9.6,10.06,0.037113,0.13510684793632696,0.05972046885312164,-0.001898490763550721,0.04791666666666676,0.017583815989989506
MU,20201030,3019593.0,14323.0,15961140,B/Q/N,50.01,50.34,-0.002773,0.18918404324503138,0.03420066316920989,0.28539278789916506,0.006598680263947319,0.014337789660908356
MUX,20201030,1513079.0,26580.0,6049580,B/Q/N,1.01,0.9714,-0.023719,0.2501130657004288,0.2501130657004288,0.0,-0.03821782178217818,0.01503038118015939
MVIS,20201030,2634962.0,180431.0,8383882,B/Q/N,1.78,1.73,-0.217195,0.3142890131325799,0.10029593019467925,0.07980174334281392,-0.02808988764044946,0.0582795163594031
MYL,20201030,1422670.0,735.0,9155620,B/Q/N,14.38,14.54,0.01183,0.15538761984442342,0.001818783879782071,1.5801002775216482,0.011126564673157048,0.01771094587357693
NAK,20201030,1686279.0,5846.0,4389583,B/Q/N,0.9271,0.8865,-0.061905,0.38415471355707365,0.09631326992932426,-0.026622086601610463,-0.043792471146586215,0.008664885432571792
NAKD,20201030,4619536.0,608631.0,28492505,B/Q/N,0.0794,0.074,-0.066835,0.16213162022784589,-0.05161006299673465,-0.12156818941924638,-0.06801007556675066,0.295842542124134
NBEV,20201030,349896.0,0.0,2567033,B/Q/N,2.43,2.34,-0.056452,0.13630366263308652,0.13630366263308652,0.0,-0.03703703703703716,0.026084537853776776
NBRV,20201030,621922.0,2400.0,1784448,Q/N,0.509,0.4955,-0.028431,0.34852346495947206,-0.08307561113531636,-0.19388773368111537,-0.02652259332023578,0.012395854938721291
NCLH,20201030,12391817.0,51292.0,42028117,B/Q/N,15.49,16.63,0.054534,0.29484587663063755,0.026745173666272104,1.155147358841651,0.07359586830213033,0.15248634556569288
NEE,20201030,828449.0,8560.0,8791013,B/Q/N,73.73,73.21,-0.010809,0.09423817255190045,-0.037977190461694815,0.13389718117782476,-0.007052760070527739,0.004487330465092703
NEM,20201030,971300.0,899.0,9150912,B/Q/N,60.94,62.84,0.041432000000000004,0.10614242602267403,0.007175646837153396,0.3023654577080823,0.031178208073515026,0.011394896346071373
NEPT,20201030,1568515.0,19434.0,4686132,B/Q/N,1.83,1.93,0.010471,0.33471421633022713,0.33471421633022713,0.0,0.05464480874316932,0.03639018281404998
NET,20201030,294522.0,708.0,4150709,B/Q/N,53.49,51.97,-0.037593,0.0709570340874294,0.0709570340874294,0.0,-0.028416526453542777,0.021536235658778748
NFLX,20201030,1218210.0,5160.0,7813897,B/Q/N,502.01,475.74,-0.056464999999999994,0.15590300204878565,-0.01531565224107645,-0.29659897430283927,-0.052329634867831286,0.01768670278863812
NGD,20201030,785641.0,0.0,6584818,B/Q/N,2.02,2.03,0.015,0.11931096652937105,0.005666702759839201,0.38053155602890704,0.004950495049504845,0.009740855029585799
NI,20201030,460451.0,1448.0,3603889,B/Q/N,22.9,22.97,0.00043599999999999997,0.12776503382873336,0.12776503382873336,0.0,0.0030567685589519777,0.009409065884961206
NIO,20201030,42139458.0,195141.0,136902610,B/Q/N,31.39,30.58,-0.044076000000000004,0.30780609661130637,0.05033142759603454,-0.35965471781295527,-0.025804396304555662,0.16456063085510797
NKE,20201030,511568.0,254.0,7792405,B/Q/N,123.66,120.08,-0.022627,0.06564956518558776,-0.022110559660588808,0.5756218752565408,-0.02895034772764029,0.006210031371293308
NKLA,20201030,2199872.0,5149.0,10207238,B/Q/N,19.63,18.31,-0.074785,0.21552079024707763,-0.052444450656558866,0.8759880779115136,-0.06724401426388184,0.026933380800276182
NLOK,20201030,1390403.0,779.0,7071881,B/Q/N,20.33,20.57,-0.001941,0.19661006739225392,0.19661006739225392,0.0,0.011805213969503296,0.011965897990806811
NLY,20201030,2581186.0,0.0,18403989,Q/N,7.14,7.09,-0.0014080000000000002,0.1402514422280952,-0.06669008992272762,0.22520971010564944,-0.007002801120448154,0.013119116949058596
NNDM,20201030,3378794.0,88924.0,10464353,B/Q/N,2.96,3.04,0.048276000000000006,0.322886087653962,0.019502964496174557,0.2235838056475655,0.027027027027027053,0.004543264394005453
NOK,20201030,16597802.0,743779.0,65899431,B/Q/N,3.38,3.37,0.00597,0.2518656344695905,-0.02613593443628881,-0.5579356732489875,-0.0029585798816567418,0.01165559920146245
NOV,20201030,848948.0,3108.0,6587046,B/Q/N,8.08,8.4,0.037037,0.12888144397352014,-0.034400009152292355,-0.12172368689474758,0.03960396039603964,0.01696537695434137
NOVN,20201030,638151.0,5600.0,2329330,B/Q/N,0.474,0.46,-0.030966999999999998,0.2739633285107735,-0.043141765598560367,-0.2518372197597482,-0.029535864978902863,0.016944478185536512
NRZ,20201030,872351.0,2118.0,5608100,B/Q/N,7.56,7.5,-0.011858,0.15555196947272695,-0.04743506487410784,0.28642640191712654,-0.007936507936507886,0.013489293922571938
NTEC,20201030,477921.0,19940.0,1823604,Q/N,2.77,2.29,-0.255527,0.2620749899649266,0.02715954359541911,-0.8319621854930314,-0.17328519855595667,0.023093974947625828
NUGT,20201030,445689.0,617.0,2816637,B/Q/N,76.27,76.88,0.033194,0.15823444767643116,0.034962420870483985,0.056394429079681986,0.007997902189589609,0.22529657073144355
NVAX,20201030,533917.0,16865.0,3013831,B/Q/N,86.23,80.71,-0.078968,0.17715558702528442,0.02101849558349775,0.07082250104014885,-0.06401484402180227,0.04918280167344483
NVCN,20201030,455082.0,45027.0,1722528,B/Q/N,1.0,0.93,-0.122642,0.26419425402663993,0.26419425402663993,0.0,-0.06999999999999995,0.07605944895350301
NVDA,20201030,1740826.0,20483.0,10434900,B/Q/N,514.0,501.36,-0.037623000000000004,0.16682728152641615,-0.02762217826638355,0.30474217997437253,-0.024591439688715928,0.016892772563996558
NVST,20201030,859166.0,76400.0,3537259,B/Q/N,26.75,26.42,0.059767,0.24289032835876592,0.24289032835876592,0.0,-0.012336448598130777,0.02221599692287322
NVTA,20201030,1017498.0,16640.0,3990190,B/Q/N,43.27,39.21,-0.10397600000000001,0.25499988722341543,0.07284037231367282,0.33718518161059136,-0.09382944303212391,0.02689770737556102
NWL,20201030,886531.0,1670.0,5829573,B/Q/N,18.16,17.66,0.049941000000000006,0.15207477460184476,0.15207477460184476,0.0,-0.02753303964757709,0.013739271741692198
NXTD,20201030,443276.0,11270.0,1530008,Q/N,0.4012,0.3825,-0.047085,0.2897213609340605,-0.001118188365308248,-0.2605563486946713,-0.04661016949152541,0.04370208790917508
NYCB,20201030,392906.0,3908.0,4416419,B/Q/N,8.19,8.31,0.014652,0.08896483780184807,-0.015820311852775576,0.12131639602072004,0.014652014652014775,0.009519997656957673
NYMT,20201030,646584.0,746.0,3119902,B/Q/N,2.55,2.54,-0.019305000000000003,0.2072449711561453,-0.07069818559650312,0.22735449983143016,-0.003921568627450897,0.008259292188828725
OCGN,20201030,896960.0,27156.0,2719117,Q/N,0.2901,0.2806,-0.040027,0.32987179293866353,-0.003178293894091744,0.11083707920021538,-0.032747328507411265,0.016781930444168838
OGI,20201030,856783.0,5309.0,2740254,B/Q/N,1.2,1.2,-0.016393,0.31266554122355084,-0.019650276070120765,0.24865758967629045,0.0,0.014088198062897059
OKE,20201030,963387.0,28017.0,5619015,B/Q/N,29.4,29.0,-0.046053,0.171451224102445,-0.022813837471768128,-0.07470467695274831,-0.013605442176870701,0.012644121731995497
OMC,20201030,464588.0,20.0,3068152,B/Q/N,45.75,47.2,0.030567999999999998,0.15142274567883207,-0.005719282091175587,-0.2639465384890348,0.03169398907103831,0.014272235014963101
ON,20201030,2882759.0,4065.0,10703795,B/Q/N,24.99,25.09,-0.0039700000000000004,0.2693212080388311,0.10363699248338806,0.09271815580270587,0.00400160064025616,0.02605459584671516
ONTX,20201030,1632852.0,71038.0,5450587,B/Q/N,0.27,0.26,-0.018868,0.2995736055584472,0.01170026533178642,0.11602022952732931,-0.03703703703703707,0.030339417321489627
OPK,20201030,7672300.0,267780.0,24336047,B/Q/N,3.83,3.52,-0.161905,0.31526484149212897,0.07664033758838326,0.9879831649127531,-0.08093994778067887,0.036331621152262426
OPTT,20201030,640076.0,43382.0,2236601,B/Q/N,1.73,1.69,-0.071429,0.28618247063289337,0.010513612018071938,-0.4219870188772867,-0.023121387283237014,0.09481266918146639
ORCL,20201030,925743.0,2345.0,12603416,B/Q/N,55.75,56.11,0.0016070000000000001,0.07345175308027602,-0.004956731145014104,-0.07138645832458389,0.006457399103139003,0.004185946414604661
OSTK,20201030,1427446.0,83783.0,7646694,B/Q/N,60.651,56.1,-0.098216,0.18667492121431825,-0.09646147556289711,-0.5594124434464487,-0.0750358609091359,0.17868043320487784
OSW,20201030,481258.0,400.0,1827654,B/Q/N,6.13,6.21,0.014705999999999999,0.2633200813720759,0.2633200813720759,0.0,0.01305057096247962,0.026963448213319363
OVV,20201030,762224.0,363.0,5165477,B/Q/N,9.09,9.2,0.008772,0.14756120296344366,-0.09161000492868929,-0.22158301981020134,0.012101210121012038,0.019877863214894247
OXY,20201030,1988181.0,4691.0,23146458,B/Q/N,9.0,9.13,0.0,0.08589569082232798,-0.05437072570092291,-0.19423095259504472,0.01444444444444453,0.02488486079826123
PAA,20201030,893848.0,8408.0,5149026,B/Q/N,6.1,6.25,0.01626,0.17359554991565396,0.02686652305015938,-0.2658128903156518,0.024590163934426288,0.007071862636174524
PACB,20201030,332606.0,2066.0,3505587,B/Q/N,13.19,13.11,-0.018713,0.09487883199019166,0.09487883199019166,0.0,-0.0060652009097801425,0.01984338902612592
PACD,20201030,465455.0,13068.0,1617234,Q/N,0.2303,0.229,-0.043841,0.2878093089806423,0.0153937399481614,-0.2609521598598343,-0.005644811115935717,0.02150480155874886
PAGP,20201030,708615.0,3386.0,4085342,B/Q/N,6.27,6.39,0.015898000000000002,0.173453042609407,0.07467254723910227,-0.09485602214880252,0.01913875598086126,0.02217159477616482
PBCT,20201030,954624.0,13677.0,15145476,B/Q/N,10.58,10.67,-0.007442,0.0630303068718342,-0.12944990963861716,1.7576307225184198,0.008506616257088833,0.03566410624720371
PBF,20201030,752859.0,4101.0,5732970,B/Q/N,4.34,4.67,0.058956999999999996,0.13132093836179154,-0.02272994427204461,-0.2721041898222036,0.07603686635944702,0.047715766949947606
PBI,20201030,2406932.0,102916.0,11357865,B/Q/N,7.43,5.31,-0.28533000000000003,0.2119176447334072,0.2119176447334072,0.0,-0.2853297442799462,0.06562124923347802
PBR,20201030,2094225.0,11008.0,23104468,B/Q/N,6.65,6.63,-0.008969,0.09064155902659174,-0.07589813096183912,-0.4280301675297491,-0.0030075187969925503,0.00310441523174655
PBR/A,20201030,1398417.0,3239.0,0,Q/N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCG,20201030,985033.0,900.0,10338666,B/Q/N,9.71,9.56,-0.01848,0.09527660531832637,-0.07462739760340682,-0.06026556467829621,-0.015447991761071096,0.005325164961043913
PDBC,20201030,268762.0,0.0,2737148,B/Q/N,13.19,13.23,0.000756,0.0981905253205161,0.0981905253205161,0.0,0.0030326004548901385,0.014795074701087544
PDD,20201030,408410.0,16583.0,4870273,B/Q/N,93.56,89.98,-0.043986,0.083857722144118,-0.016574077484179994,-0.43604664223391754,-0.03826421547669943,0.0017931407490989564
PE,20201030,1291425.0,0.0,16672195,B/Q/N,10.04,10.01,-0.009891,0.0774598065821567,0.0006763728651074108,0.6128138067319872,-0.002988047808764877,0.04402908578303901
PEAK,20201030,274135.0,403.0,4627202,B/Q/N,27.39,26.97,-0.019985,0.059244225776181804,-0.021456243303680934,0.10279812978178086,-0.015334063526834673,0.008595645121343113
PEIX,20201030,1245606.0,3147.0,4950224,B/Q/N,6.375,6.09,-0.052877,0.25162618903710215,0.02319828761407025,-0.36251015913215673,-0.0447058823529412,0.07219008507194678
PENN,20201030,911210.0,9373.0,5374621,B/Q/N,55.25,53.98,-0.031575,0.16953939635929677,-0.014597325989256837,-0.17437709463780404,-0.02298642533936657,0.03463920574969125
PFE,20201030,2564102.0,8895.0,24334779,B/Q/N,35.24,35.48,0.0056689999999999996,0.1053677947927943,0.00030552234000283396,-0.0687725825177924,0.006810442678773974,0.0043792163669520955
PFF,20201030,1244084.0,0.0,8977038,B/Q/N,36.15,36.22,-0.000276,0.13858513242341183,-0.05819713092991921,0.33953552917547364,0.0019363762102351393,0.018568699968973007
PG,20201030,274680.0,766.0,6422103,B/Q/N,137.18,137.1,-0.003416,0.04277103621664118,-0.02230553622093407,0.1729283635720082,-0.0005831753899986332,0.002589969243955172
PGX,20201030,899990.0,9100.0,3760008,Q/N,14.66,14.64,-0.001364,0.23935853327971643,-0.009005468893781565,-0.07968807366395958,-0.001364256480218252,0.008613993127147767
PHYS,20201030,557773.0,5410.0,2952691,B/Q/N,15.1,15.01,0.001334,0.18890327501252246,0.18890327501252246,0.0,-0.0059602649006622425,0.014868067316360607
PINS,20201030,17041433.0,580627.0,57147310,B/Q/N,61.11,58.95,-0.056951,0.2982018401216085,-0.042663769248297956,-0.553822636829032,-0.03534609720176725,0.12351479970392228
PLT,20201030,685739.0,5705.0,4318552,B/Q/N,22.25,19.52,0.027909000000000003,0.158789103384653,0.158789103384653,0.0,-0.12269662921348316,0.10599326854515026
PLTR,20201030,3578706.0,23473.0,19728372,B/Q/N,10.61,10.13,-0.057674,0.1813989517229298,0.03688153832542798,-0.03743505870788925,-0.045240339302544647,0.016956056725397507
PLUG,20201030,5353939.0,28656.0,20828422,B/Q/N,14.65,14.0,-0.054693,0.257049669917385,0.039155194381748,0.25071875239068714,-0.04436860068259388,0.05184550863229396
PM,20201030,593860.0,44132.0,6157807,B/Q/N,70.12,71.02,0.005379,0.09644017748526383,-0.007529575889839532,-0.04642187940373948,0.012835139760410601,0.0039541154454903644
POLA,20201030,1802629.0,177964.0,6165884,B/Q/N,3.17,2.94,-0.205405,0.29235532163757866,-0.03386531900479417,-0.937155914899028,-0.0725552050473186,0.5420232863421539
PRTY,20201030,1401131.0,930.0,5345717,B/Q/N,2.09,1.99,-0.033981,0.2621034746134148,-0.005712325941744478,-0.23433322161397238,-0.04784688995215305,0.048345348035522595
PSEC,20201030,543802.0,4439.0,1916089,B/Q/N,5.01,4.95,-0.011976,0.2838083199684357,-0.028769358755752816,-0.2779170457174857,-0.01197604790419154,0.005082495818395729
PSQ,20201030,3850623.0,1.0,12629003,B/Q/N,16.64,16.94,0.025424000000000002,0.3049031661485867,0.11055821625349155,1.8952003737693854,0.018028846153846197,0.2780953041563446
PSTG,20201030,303785.0,2552.0,4507042,Q/N,16.75,16.1,-0.047337,0.06740230066637941,-0.2869381001304208,-0.3389271475756952,-0.038805970149253646,0.016803936372098247
PSX,20201030,667165.0,6181.0,4579288,B/Q/N,45.38,46.66,0.014789000000000002,0.1456918630145123,0.037946844632748195,0.032953637532093086,0.02820625826355209,0.010486198818191099
PTON,20201030,2260789.0,5677.0,11004738,B/Q/N,114.1,110.21,-0.049176000000000004,0.20543778507039423,-0.04669496145203306,-0.033914745270041964,-0.034092900964066614,0.04317700286210119
PYPL,20201030,1138119.0,4233.0,12041236,B/Q/N,193.29,186.13,-0.045683,0.09451845308903505,-0.009263914469341522,0.5793073218562879,-0.03704278545191162,0.01026271062895156
QCOM,20201030,561350.0,3871.0,7814462,B/Q/N,123.68,123.36,-0.024359000000000002,0.07183475970578652,-0.05268929607932922,0.10840351105132397,-0.0025873221216041993,0.00692608208970321
QEP,20201030,990725.0,14600.0,4754308,B/Q/N,0.92,0.9,-0.042553,0.20838469026407208,0.05641310459057694,0.3947557179372917,-0.021739130434782625,0.01962796629943761
QID,20201030,4054356.0,0.0,19843716,B/Q/N,9.54,9.85,0.047872000000000005,0.2043143532189233,0.0523954022355472,0.7460717443025939,0.0324947589098533,0.6454451683815032
QLD,20201030,489949.0,2448.0,3548467,B/Q/N,88.55,85.5,-0.047354,0.1380734272010984,0.1380734272010984,0.0,-0.034443817052512676,0.10226129682997118
QQQ,20201030,8721096.0,33830.0,65935893,B/Q/N,274.375,269.38,-0.025363000000000004,0.13226629083494781,0.013445161814658768,0.5285721349814658,-0.018205011389521658,0.1355868661320173
QRTEA,20201030,952679.0,600.0,5650990,B/Q/N,6.71,6.77,0.004451,0.1685862123273975,-0.0023016489874363444,0.48562443526585786,0.008941877794336752,0.014584033604542728
RAVE,20201030,670710.0,10597.0,3301659,Q/N,0.8178,0.7196,-0.17287400000000003,0.20314332885376715,0.09862606077758068,-0.632416528669462,-0.12007825874296889,0.1833755403527839
RCL,20201030,5197561.0,8786.0,17062334,B/Q/N,52.97,56.42,0.048114,0.3046219233546829,0.028124634985889463,0.9073569415277203,0.06513120634321319,0.07648259289902566
RDS/A,20201030,740338.0,1459.0,0,B/Q/N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDS/B,20201030,298367.0,1789.0,0,B/Q/N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RF,20201030,636727.0,10146.0,7247895,B/Q/N,13.15,13.3,0.007576,0.08784992056314282,-0.06093213073458638,-0.11367166586894331,0.011406844106463905,0.007549890625
RIDE,20201030,819230.0,39835.0,3405885,B/Q/N,14.4,13.05,-0.114654,0.24053366452478578,-0.007274490474697914,-0.006432154177997593,-0.09374999999999997,0.02065198392408875
RIG,20201030,9408553.0,56589.0,26394901,B/Q/N,0.6974,0.6705,-0.034696,0.3564534301530436,0.00941030334032067,0.07204350250658886,-0.03857183825638089,0.042945594284932796
RIOT,20201030,1608157.0,110720.0,6940118,B/Q/N,3.4804,3.27,-0.078873,0.23171897077254305,-0.012147998998621207,0.511772455538526,-0.0604528215147684,0.14185858983103786
RKT,20201030,1789416.0,14953.0,9389953,B/Q/N,18.73,18.23,-0.03545,0.19056708803547792,0.01877816207286684,0.2928466533003002,-0.026695141484249865,0.09355099174759557
RL,20201030,618006.0,132.0,2946830,B/Q/N,70.18,66.85,-0.052848,0.20971891829525285,-0.002737890304397389,-0.21275574892432242,-0.04744941578797396,0.06118400474385065
RLGY,20201030,615259.0,416.0,3711541,B/Q/N,11.87,11.16,-0.066109,0.16576915087291236,-0.06329410582708539,-0.47927030462105147,-0.05981465880370675,0.03215227321640494
RMED,20201030,548341.0,4200.0,2400849,Q/N,0.198,0.1823,-0.077896,0.2283946220691097,0.2283946220691097,0.0,-0.07929292929292939,0.03312962735711736
ROKU,20201030,1197177.0,6322.0,4607977,B/Q/N,217.1,202.4,-0.071261,0.25980533322974486,0.25980533322974486,0.0,-0.06771073238139101,0.04351609744783614
ROOT,20201030,549402.0,58627.0,5021278,B/Q/N,25.02,23.97,-0.07092999999999999,0.10941477448569865,0.04221249762610531,-0.057326435920614045,-0.04196642685851322,0.08376776803088129
RRC,20201030,3587136.0,180094.0,17409164,B/Q/N,7.38,6.58,-0.152062,0.20604872238552063,0.08440343006036108,1.4511252979400688,-0.10840108401084009,0.06798326678469821
RTX,20201030,1803367.0,19425.0,14574141,B/Q/N,53.12,54.32,0.022205,0.12373744703032584,0.004190515925633437,-0.028002513803678016,0.022590361445783188,0.009596354362470035
RUN,20201030,418146.0,2089.0,6294720,B/Q/N,53.84,52.02,-0.041283,0.06642805398810432,0.06642805398810432,0.0,-0.03380386329866271,0.03209626759127065
RUTH,20201030,566259.0,17033.0,3214614,B/Q/N,11.96,11.18,-0.037866,0.17615147572927886,0.17615147572927886,0.0,-0.06521739130434792,0.09204746416869197
SABR,20201030,1670940.0,0.0,6618604,B/Q/N,6.48,6.52,-0.003058,0.25246109300390235,0.1487532543695951,0.1603669005480296,0.006172839506172707,0.020881235892550625
SAN,20201030,892426.0,5020.0,6897365,B/Q/N,1.99,2.01,0.02551,0.12938651209556112,-0.020444200557359404,-0.1514577067048271,0.010050251256281305,0.0004150509954643662
SAP,20201030,252992.0,691.0,2617381,B/Q/N,108.0,106.83,-0.01657,0.09665845362215131,-0.072726242478486,-0.07340095542280681,-0.01083333333333335,0.0021305429251463905
SAVE,20201030,1035417.0,21557.0,11339877,B/Q/N,17.28,17.57,0.031103000000000002,0.09130760413009771,-0.13532839063230961,-0.15461089463415129,0.016782407407407357,0.11609416895355379
SBE,20201030,465658.0,83.0,1948847,B/Q/N,13.6,13.23,-0.027206,0.23894025544334677,0.23894025544334677,0.0,-0.027205882352941118,0.06204194906220323
SBUX,20201030,1892906.0,41084.0,11402795,B/Q/N,87.75,86.96,-0.015176,0.1660036859384037,0.06984754943355698,0.3512964703899822,-0.009002849002849074,0.009754315654405476
SCHF,20201030,1036342.0,20431.0,4125831,B/Q/N,30.32,30.32,-0.005249,0.2511838221197136,-0.16227878095036874,-0.4767364570208141,0.0,0.006611908653846154
SCHW,20201030,1280708.0,2656.0,13155012,B/Q/N,40.1,41.11,0.019846,0.09735513734233006,-0.05786666219977679,-0.10856713970729044,0.02518703241895257,0.007317926964053678
SCO,20201030,258479.0,11466.0,3391327,B/Q/N,19.92,19.85,0.017426999999999998,0.07621765757180006,0.0005746765973840134,-0.21441123355426225,-0.003514056224899612,0.5807182128960096
SCZ,20201030,356735.0,1800.0,4771632,B/Q/N,57.05,56.95,-0.001928,0.07476163291720736,0.07476163291720736,0.0,-0.0017528483786151503,0.029637465838509316
SDC,20201030,1515310.0,2731.0,7942369,B/Q/N,9.22,8.9,-0.041981000000000004,0.1907881640855518,0.008747762872310327,0.9296722770824283,-0.03470715835141001,0.07173984471312386
SDOW,20201030,3867013.0,10008.0,14937123,B/Q/N,20.42,20.38,0.01494,0.2588860652750868,0.013352720790579475,0.23200042163314552,-0.001958863858961934,0.4876000543840799
SDPI,20201030,1367660.0,13175.0,5337628,B/Q/N,0.56,0.4933,0.157709,0.25622992085623053,0.25622992085623053,0.0,-0.11910714285714291,0.20835877493989846
SDS,20201030,3732148.0,45910.0,23438336,B/Q/N,16.41,16.58,0.021564999999999997,0.15923263494473328,-0.004777933196664336,0.2572820385207284,0.010359536867763447,0.35649791796671276
SE,20201030,528636.0,815.0,3231561,B/Q/N,163.42,157.7,-0.055802,0.16358533847883422,0.16358533847883422,0.0,-0.035001835760616815,0.009630284430915155
SELB,20201030,647191.0,22945.0,2589836,B/Q/N,3.2,2.96,-0.08642,0.24989651854403136,-0.07054760744420316,-0.37623998217715665,-0.07500000000000007,0.024171677940808493
SGEN,20201030,473694.0,44355.0,3005694,B/Q/N,179.0,166.8,-0.13278600000000002,0.1575988773308261,0.1575988773308261,0.0,-0.06815642458100553,0.017274439009217536
SH,20201030,3974982.0,13970.0,21434075,B/Q/N,20.6599,20.75,0.009732,0.1854515298654129,-0.001620700596782293,0.46427689916233733,0.004361105329648237,0.1492303260861286
