Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Open,Close,Previous day's close change,Short Interest Ratio,Previous short delta,Previous volume delta,Open/Close change,Total Volume/Shares Outstanding
SIRI,20201022,4189412.0,9690.0,21718301.0,B/Q/N,6.0,5.98,-0.001669,0.1928977777773685,0.059525965998093205,-9693224.0,-0.0033333333333332624,0.005003882800722834
SJNK,20201022,819815.0,0.0,2067822.0,B/Q/N,26.15,26.11,0.000383,0.3964630417898639,0.21941613364006743,-2562674.0,-0.0015296367112810382,0.01537414126394052
SKT,20201022,1337834.0,13128.0,2502005.0,Q/N,6.92,6.87,-0.002903,0.5347047667770448,0.19317654725079658,-1415194.0,-0.007225433526011535,0.026767351218731007
SLB,20201022,1182984.0,12633.0,13860928.0,B/Q/N,15.46,15.4,0.006535999999999999,0.08534666654353879,0.011121537490144093,-2076855.0,-0.0038809831824062413,0.009957348555982171
SLV,20201022,2696364.0,0.0,18603478.0,B/Q/N,23.02,22.94,-0.0008709999999999999,0.14493870447235727,0.009742028136789649,-1340533.0,-0.00347523892267586,0.030719085204755615
SM,20201022,1016082.0,1225.0,3539974.0,B/Q/N,1.58,1.61,0.012579,0.28703092169603506,0.08214440978282572,-1419269.0,0.018987341772151913,0.03092790701723806
SMTS,20201022,592626.0,26702.0,499487.0,B/Q/N,1.94,1.89,-0.040609,1.1864693175197754,0.8916907871595654,-1510924.0,-0.025773195876288683,0.0030681019656019657
SNAP,20201022,31573576.0,442586.0,205763666.0,B/Q/N,39.43,43.17,0.107775,0.15344582750581437,-0.10033358455380476,81350201.0,0.09485163581029678,0.16664969301427585
SNDL,20201022,4187551.0,219363.0,13881755.0,B/Q/N,0.1827,0.1756,0.004002,0.3016586159314871,0.0030418064094670516,-141404.0,-0.03886152162014228,0.06211076062639821
SNOW,20201022,1288665.0,7720.0,5613687.0,B/Q/N,290.34,265.05,-0.107846,0.22955768641892574,-0.01913997820662905,432034.0,-0.08710477371357707,0.15503692771813543
SO,20201022,719660.0,15060.0,4395253.0,B/Q/N,60.76,60.85,0.004789,0.16373573944435052,0.01876189944054718,-568815.0,0.00148123765635292,0.0041616561285838065
SOLO,20201022,969889.0,7152.0,2612791.0,B/Q/N,2.63,2.64,0.007633999999999999,0.3712080300337838,0.06897841082124745,-596322.0,0.003802281368821381,0.04074750977788429
SONO,20201022,3065418.0,23275.0,5647789.0,B/Q/N,15.62,15.99,0.012666,0.5427642569508174,0.26542563177112605,-5405190.0,0.02368758002560826,0.05105555518391444
SPAQ,20201022,1517309.0,37030.0,9686837.0,B/Q/N,11.15,10.32,-0.079393,0.1566361651383212,-0.0006581074476256499,40529.0,-0.07443946188340808,0.17548617753623189
SPCE,20201022,2678613.0,92989.0,16118986.0,B/Q/N,20.8,19.14,-0.0767,0.16617751265495237,-0.1432399441760003,7462031.0,-0.07980769230769232,0.06888342045098607
SPG,20201022,356706.0,1284.0,3193483.0,B/Q/N,66.75,66.88,0.007988,0.11169810517231499,-0.011205047945141516,291149.0,0.001947565543071093,0.010440066767091478
SPPI,20201022,949157.0,18278.0,2812297.0,B/Q/N,3.65,3.4,-0.058171999999999995,0.3375024046180044,0.06809585250823869,-710843.0,-0.0684931506849315,0.019297525277585863
SPR,20201022,595247.0,2427.0,4258473.0,B/Q/N,20.18,20.48,0.020429,0.13977944676413354,0.030574781788855837,-1192274.0,0.014866204162537202,0.04031727821001321
SPWR,20201022,2689813.0,11017.0,8653105.0,B/Q/N,16.84,16.86,0.027422,0.31084945808469905,0.10594008231861612,-4473737.0,0.0011876484560569818,0.05087492042548767
SPXL,20201022,1615462.0,27195.0,5535899.0,B/Q/N,57.67,57.52,0.009477,0.2918156563188743,0.06942548461255296,-1728190.0,-0.002601005722212564,0.21540462196869176
SPXS,20201022,7443165.0,4764.0,22901530.0,B/Q/N,5.17,5.18,-0.01145,0.32500732483812217,0.044134180798449885,-3598565.0,0.001934235976789127,0.17270631845406167
SPXU,20201022,3152396.0,7476.0,14580561.0,B/Q/N,7.81,7.82,-0.010126999999999999,0.21620539840682398,0.07285552628003786,-7410362.0,0.001280409731114043,0.13729518404163277
SPY,20201022,4979869.0,18670.0,49093916.0,B/Q/N,345.93,345.78,0.0033950000000000004,0.10143556280986019,0.011427088054069723,-6232752.0,-0.000433613736883283,0.05704733469037137
SQ,20201022,978171.0,13773.0,4162224.0,B/Q/N,177.5,176.77,0.004775,0.23501161878841695,0.08851240529774879,-2514747.0,-0.004112676056337971,0.011210049964344425
SQBG,20201022,4128916.0,16750.0,749923.0,B/Q/N,7.55,7.61,-0.11201900000000001,5.505786594090327,5.305199969511596,-19834281.0,0.007947019867549735,0.4545004406076628
SQQQ,20201022,16373189.0,50174.0,48648904.0,B/Q/N,21.6,21.6,-0.0068969999999999995,0.33655822955435954,0.11159674584628526,-24133284.0,0.0,0.7026219944992051
SRNE,20201022,1788906.0,8387.0,7472644.0,B/Q/N,8.15,8.08,-0.024155000000000003,0.2393939815679698,0.07037907469025109,-3111665.0,-0.008588957055214758,0.028550133308691862
SRTY,20201022,829688.0,0.0,3863616.0,B/Q/N,6.55,6.54,-0.018018,0.21474390829730491,0.06154153162266257,-1552018.0,-0.0015267175572518759,0.18043199825602427
STL,20201022,468919.0,6569.0,4374733.0,B/Q/N,13.75,13.58,0.003695,0.10718802724646281,0.008218960738736833,-363303.0,-0.012363636363636358,0.02161505342253041
SU,20201022,723606.0,2146.0,8697234.0,B/Q/N,12.39,12.53,0.025367999999999998,0.08319955516891922,0.0028217872352505474,-305330.0,0.01129943502824849,0.005702540387622812
SWN,20201022,1879003.0,8816.0,14594700.0,B/Q/N,3.15,3.14,0.003195,0.12874557202272058,0.020833127182029856,-2817592.0,-0.003174603174603107,0.024101702695368384
SXTC,20201022,353124.0,7100.0,4150495.0,B/Q/N,0.31,0.326,0.065359,0.08507997238883555,-0.07925080563729084,2001634.0,0.0516129032258065,0.06901745334685581
SYF,20201022,535988.0,736.0,7351404.0,B/Q/N,28.23,27.75,-0.007511,0.07290961019146819,-0.03399730989282261,2337809.0,-0.017003188097768348,0.012592332990750257
T,20201022,11849507.0,137225.0,42623323.0,B/Q/N,28.35,27.82,-0.016266,0.2780052367104273,0.14555736337636954,-46842115.0,-0.018694885361552067,0.005982220771929825
TAL,20201022,1109596.0,10602.0,8742446.0,B/Q/N,68.005,70.31,0.059843,0.12692054374713896,0.03287196853394392,-3055670.0,0.03389456657598716,0.065649823159648
TAN,20201022,366172.0,200.0,1258080.0,B/Q/N,72.25,71.12,0.000563,0.29105621264148546,0.15433880881303075,-1420233.0,-0.015640138408304437,0.045306828003457214
TC,20201022,1038238.0,50264.0,415327.0,Q/N,4.57,4.48,-0.257048,2.4998085845610807,2.3122098151292736,-5119027.0,-0.01969365426695839,0.006233994999439232
TECK,20201022,786177.0,1884.0,4010392.0,B/Q/N,13.88,13.85,0.010212,0.19603495119679074,0.047537161162413494,-1283808.0,-0.0021613832853026754,0.00766365755780623
TELL,20201022,1421618.0,6545.0,2457208.0,B/Q/N,0.91,0.8899,-0.019394,0.5785501268105915,0.22953033315095556,-1615965.0,-0.022087912087912095,0.007619486891494113
TEVA,20201022,661644.0,245.0,4051386.0,B/Q/N,9.45,9.35,-0.009534,0.1633129995512647,0.013209174812596092,-356523.0,-0.010582010582010545,0.003697275403418319
TGA,20201022,919924.0,10265.0,1520516.0,Q/N,0.48,0.4198,-0.058744,0.6050077736768308,0.3098086534428854,-1595767.0,-0.12541666666666662,0.020960471338073598
TGT,20201022,447217.0,987.0,1816792.0,B/Q/N,160.39,160.23,0.003947,0.24615751280278644,0.12356899791221969,-1831323.0,-0.0009975684269592656,0.0036290995652164568
THBR,20201022,312.0,0.0,12030.0,Q/N,10.23,10.17,0.000984,0.02593516209476309,0.02568400775075892,-1230234.0,-0.005865102639296236,0.00034869565217391307
TLGT,20201022,2826339.0,139242.0,3859758.0,B/Q/N,0.7,0.68,-0.028571,0.7322580845742143,0.5567702919930426,-12245858.0,-0.02857142857142844,0.7158877128346127
TLRY,20201022,3811296.0,37757.0,7426272.0,B/Q/N,6.75,6.73,-0.014641,0.5132179376139199,0.1649212875818254,-3516400.0,-0.0029629629629629,0.06664767166908556
TLT,20201022,2442587.0,2335.0,8783849.0,B/Q/N,156.81,158.01,0.0061129999999999995,0.27807707076931765,0.08521979199479299,-3881408.0,0.0076525731777309395,0.07350501255230125
TMBR,20201022,335666.0,23462.0,824983.0,B/Q/N,1.12,1.05,-0.054054000000000005,0.4068762629048114,0.23374921077782013,-1113859.0,-0.06250000000000006,0.06856351327013892
TME,20201022,839029.0,6500.0,4509809.0,B/Q/N,14.6,14.92,0.015657,0.18604535136632172,0.04667829181661956,-1510473.0,0.021917808219178103,0.0033621786608239498
TMUS,20201022,341049.0,496.0,2269240.0,B/Q/N,112.4993,112.38,0.006627999999999999,0.1502921683030442,0.055672296878800806,-1335172.0,-0.001060451042806575,0.0018332716401820487
TNA,20201022,1356526.0,10140.0,7599533.0,B/Q/N,39.11,39.08,0.017179,0.1785012315888358,0.031910912178272105,-1654325.0,-0.0007670672462286152,0.3120958110882957
TNXP,20201022,1430065.0,52260.0,2980373.0,B/Q/N,0.6782,0.6666,-0.010391999999999998,0.4798275249440255,0.17967764572262507,-1784130.0,-0.017104099085815474,0.02287714568254441
TOPS,20201022,2347572.0,67166.0,1272158.0,B/Q/N,1.14,1.11,-0.017699,1.8453462541602537,1.4269169654717928,-4338281.0,-0.026315789473684043,0.0012775244689311005
TOT,20201022,509377.0,3300.0,2816705.0,B/Q/N,33.53,32.87,0.0015229999999999998,0.18084144416969472,0.02988196057283224,-557558.0,-0.01968386519534756,0.0010616559849666281
TOUR,20201022,535732.0,12719.0,363331.0,B/Q/N,1.29,1.15,-0.11538500000000002,1.4745012123931072,1.1675924247965916,-1382243.0,-0.10852713178294583,0.001030055752276835
TPH,20201022,411048.0,5364.0,3577707.0,B/Q/N,17.7,17.92,0.067302,0.11489146539948632,0.0038789005686972466,-125009.0,0.012429378531073584,0.028209749870360932
TPR,20201022,903058.0,0.0,6410500.0,B/Q/N,22.15,21.43,-0.019222,0.14087169487559473,0.010325349418084467,-507028.0,-0.03250564334085774,0.023111433218261795
TQQQ,20201022,7055154.0,70263.0,23859119.0,B/Q/N,139.41,139.3,0.005849,0.2957005243990778,0.05895564145839405,-5941542.0,-0.0007890395237069452,0.3763267981072555
TRIP,20201022,497573.0,857.0,2089856.0,B/Q/N,20.95,20.91,0.007711,0.23808961000183745,0.09464559641888953,-1378905.0,-0.0019093078758949473,0.01718057767433316
TRVN,20201022,574330.0,4553.0,2066560.0,B/Q/N,2.68,2.66,0.003774,0.2779159569526169,0.09104777949731421,-1006890.0,-0.007462686567164185,0.013874241577188463
TSCO,20201022,947225.0,397.0,1948445.0,B/Q/N,137.68,139.82,0.020435,0.48614407899632783,0.27150432074972886,-2464647.0,0.015543288785589674,0.016764609394999148
TSLA,20201022,8314840.0,33216.0,33648253.0,B/Q/N,421.84,420.63,-0.012119,0.24711060036311544,0.03865258781121958,-6239108.0,-0.0028683861179593676,0.03604371332144172
TSM,20201022,696507.0,5867.0,4161703.0,B/Q/N,88.25,88.31,0.001134,0.1673610538762617,0.04425081679289686,-1495885.0,0.0006798866855524337,0.00016049525408008575
TTCF,20201022,594420.0,19930.0,1015242.0,B/Q/N,19.66,19.22,-0.01688,0.5854958719201925,0.3951639229084828,-2107828.0,-0.02238046795523913,0.039579950590265395
TTNP,20201022,3629743.0,63111.0,11757394.0,B/Q/N,0.135,0.1372,0.045732,0.30872002758434397,-0.09487668514897762,2763904.0,0.016296296296296146,0.10069436272633205
TTOO,20201022,809302.0,313.0,1482088.0,B/Q/N,1.33,1.33,-0.007463,0.5460552949622425,0.3427853519897064,-2499327.0,0.0,0.010017539656929236
TWLO,20201022,411618.0,721.0,2345867.0,B/Q/N,293.62,306.1,0.04105,0.17546519048181333,0.0035557806073108766,-48522.0,0.042503916626932835,0.017073108159068526
TWTR,20201022,3690592.0,23693.0,14884904.0,B/Q/N,50.2,50.44,0.003182,0.24794194171490794,0.046065734993793045,-3396557.0,0.004780876494023802,0.01881904507685719
TZA,20201022,4140638.0,25550.0,12852847.0,B/Q/N,12.95,12.93,-0.017477,0.32215726212254764,0.04022514813248762,-1833802.0,-0.0015444015444015117,0.3234106259457823
U,20201022,942500.0,2516.0,3245457.0,B/Q/N,101.0,97.28,-0.03645,0.2904059428302393,0.09124463907913916,-1486888.0,-0.03683168316831682,0.01232295728101696
UA,20201022,605684.0,5729.0,4483607.0,B/Q/N,12.59,12.74,0.024940000000000004,0.13508855704793038,0.0006204549365011747,-20688.0,0.011914217633042125,0.01936720992982205
UAA,20201022,482858.0,1775.0,7714237.0,B/Q/N,14.42,14.66,0.03385,0.06259309896753237,-0.01403001139203884,1412509.0,0.016643550624133162,0.04091736632647703
UAL,20201022,4838749.0,68303.0,20675336.0,B/Q/N,37.1,38.01,0.020676999999999997,0.2340348422874482,0.03835789737751055,-4052917.0,0.02452830188679236,0.07105146866531836
UBER,20201022,1747904.0,17207.0,15959263.0,B/Q/N,36.5,36.75,0.001362,0.10952285202643756,-0.013317821686245512,1730230.0,0.00684931506849315,0.009105932888235206
UCO,20201022,304696.0,12285.0,4657520.0,B/Q/N,28.23,27.04,-0.039432,0.06542022363833112,-0.02381863534279785,1243133.0,-0.0421537371590507,0.41754807856091897
UDOW,20201022,383905.0,5145.0,2086627.0,B/Q/N,83.37,82.5,-0.003503,0.18398352939936077,-0.011614128554262942,123899.0,-0.010435408420295124,0.260828375
UMC,20201022,801231.0,6693.0,4237552.0,B/Q/N,5.74,5.58,-0.044521,0.18907874168859756,0.03395341487703926,-927504.0,-0.027874564459930338,0.00034112180341199346
UNP,20201022,636524.0,3310.0,3897055.0,B/Q/N,185.02,188.14,0.005344,0.16333462063019383,0.07935061723137787,-3682055.0,0.016863041833315186,0.005740766438217733
UONE,20201022,2249793.0,30713.0,724463.0,B/Q/N,5.56,5.33,-0.06980800000000001,3.105462942897015,2.7989406519756916,-6615274.0,-0.04136690647482007,0.4578373175745833
UONEK,20201022,1998933.0,86769.0,2009025.0,B/Q/N,1.2,1.12,-0.089431,0.9949766677866129,0.6993189003867032,-4751944.0,-0.06666666666666654,0.05354540532567861
UPRO,20201022,1219233.0,14466.0,4860727.0,B/Q/N,61.26,61.14,0.008911,0.2508334658580908,0.026135782216199638,-565377.0,-0.0019588638589617606,0.19136720472440946
UPS,20201022,537087.0,1002.0,2760648.0,B/Q/N,172.42,171.9,-0.006301,0.19455106192459162,0.05676246466236928,-1137258.0,-0.00301589142790849,0.003904286989560512
USB,20201022,819276.0,2274.0,5760615.0,B/Q/N,40.88,40.66,0.0044469999999999996,0.14222023169401185,0.013515543378832762,-604934.0,-0.005381604696673335,0.003824189016482028
USMV,20201022,252842.0,2627.0,2965676.0,Q/N,65.02,65.03,0.003085,0.08525611024265631,-0.003894528957857357,129555.0,0.00015379883112896211,0.005612558667676003
UVXY,20201022,3818736.0,20312.0,20246464.0,B/Q/N,16.6,16.72,0.002398,0.18861249055637566,0.033080876152867394,-4306332.0,0.007228915662650447,0.24576644647973792
UXIN,20201022,1547910.0,5973.0,3942296.0,Q/N,1.05,1.0,-0.056604,0.39264174988382405,0.12320651583664893,-1802721.0,-0.04761904761904766,0.0044414361863263675
V,20201022,535304.0,7421.0,5876442.0,B/Q/N,199.75,198.01,0.000101,0.09109321592895837,-0.017934998194906793,966667.0,-0.0087108886107635,0.003485419370307821
VALE,20201022,2053838.0,9171.0,29461366.0,B/Q/N,11.28,11.31,0.0008849999999999999,0.06971292505581717,-0.0329548582818768,9456668.0,0.0026595744680852074,0.005575079318620723
VBIV,20201022,1013177.0,2572.0,2580841.0,B/Q/N,2.65,2.55,-0.022989000000000002,0.39257629586634746,0.14822924089159425,-1565626.0,-0.03773584905660381,0.011162884538351209
VCIT,20201022,758596.0,168.0,1476139.0,B/Q/N,95.7,95.82,0.00094,0.5139055332864995,0.3117141466423425,-2275732.0,0.0012539184952977047,0.0035650167514650996
VCSH,20201022,1568247.0,326.0,1818926.0,B/Q/N,82.89,82.91,0.000603,0.8621829585150798,0.23566880484114094,-684205.0,0.00024128362890573073,0.004495051441444949
VEA,20201022,2938971.0,0.0,6575526.0,B/Q/N,41.74,41.74,0.005541000000000001,0.44695603058979616,0.07386915114006604,-1301918.0,0.0,0.0035735598381726333
VFC,20201022,173539.0,200.0,1534824.0,B/Q/N,74.68,74.83,0.011763,0.11306768723970957,0.05403852760562852,-1405062.0,0.002008569898232344,0.003938994905456336
VFF,20201022,952898.0,17263.0,721371.0,B/Q/N,5.5,5.38,-0.009208,1.3209541276264225,1.012627478654574,-2369176.0,-0.021818181818181837,0.010937849924058187
VGK,20201022,180307.0,129.0,2332273.0,B/Q/N,53.49,53.51,0.009242,0.07730956024444822,0.03657682416583957,-2094314.0,0.0003739016638623298,0.00991694505946709
VIAC,20201022,1698774.0,497.0,5877307.0,B/Q/N,29.3,29.28,0.0061860000000000005,0.2890395209915017,0.10397179941831922,-3301895.0,-0.0006825938566552756,0.01042498187155406
VIAV,20201022,551645.0,200.0,2497901.0,B/Q/N,13.55,13.12,-0.021626,0.2208434201355458,0.08300539658555675,-1504224.0,-0.03173431734317354,0.010890007394424975
VIPS,20201022,2320271.0,13151.0,6816916.0,B/Q/N,18.78,18.97,0.009043,0.340369604084897,0.17655959387832496,-7347487.0,0.010117145899893381,0.05743608122463491
VLDR,20201022,668121.0,7822.0,947614.0,B/Q/N,13.5939,13.18,-0.011994,0.7050560671328199,0.5024957193257146,-2350766.0,-0.030447480119759594,0.005480803243921291
VLO,20201022,900640.0,1722.0,6216950.0,B/Q/N,41.68,41.97,0.016715,0.1448684644399585,0.007692276717672031,-348621.0,0.006957773512475987,0.015246693060833049
VNT,20201022,137061.0,1076.0,5701872.0,B/Q/N,29.6,30.29,0.014400999999999999,0.024037894922930573,-0.0008329702306394578,190966.0,0.023310810810810732,0.0338496458183134
VOD,20201022,1176576.0,2660.0,6919188.0,B/Q/N,14.8,14.84,0.019931,0.17004538682862788,0.00040683705875332876,-16594.0,0.002702702702702645,0.000257871786288645
VOO,20201022,502610.0,6318.0,1429350.0,B/Q/N,317.84,317.65,0.003412,0.3516353587294924,0.1387381805987568,-931461.0,-0.0005977850490812916,0.0027319147748399745
VRT,20201022,918545.0,300.0,2237543.0,B/Q/N,19.0,18.84,-0.011024,0.4105150158008137,0.09401001089066086,-664607.0,-0.008421052631578954,0.0068132254908514905
VRTX,20201022,114211.0,386.0,1715717.0,B/Q/N,212.19,211.58,0.00714,0.06656750501393878,0.018589285531784787,-664759.0,-0.0028747820349685907,0.006587071682470555
VTI,20201022,1600840.0,2632.0,2412650.0,B/Q/N,176.81,176.84,0.003291,0.6635193666715022,0.2381614630320037,-1350863.0,0.00016967366099203177,0.00248808115641916
VTV,20201022,417050.0,7688.0,1089913.0,Q/N,108.56,108.29,0.001017,0.38264522030657494,0.19303368639677645,-1109584.0,-0.002487103905674245,0.0022116450748133343
VVPR,20201022,770848.0,53945.0,1437798.0,B/Q/N,7.62,7.4,-0.005376,0.5361309446806853,0.2619220829643401,-1373373.0,-0.028871391076115454,0.08487728786168088
VVR,20201022,29080.0,0.0,240732.0,B/Q/N,3.58,3.57,0.002809,0.12079823205888707,0.09702522341623757,-982504.0,-0.002793296089385539,0.0015730957472491016
VWO,20201022,1469657.0,296.0,7445806.0,B/Q/N,45.16,45.36,0.004651,0.19738051192846012,0.06020830401571528,-3268150.0,0.004428697962799001,0.005324660500193977
VXRT,20201022,1816842.0,14413.0,5377942.0,B/Q/N,5.49,5.64,0.034862000000000004,0.3378322042149209,0.039229628021910545,-706540.0,0.0273224043715846,0.04912755850529116
VXX,20201022,3493307.0,500.0,18912723.0,B/Q/N,22.06,22.17,0.000903,0.18470671832924324,0.030506810885198354,-3741681.0,0.004986400725294786,0.789187172042611
VZ,20201022,2805121.0,9777.0,12878703.0,B/Q/N,57.75,57.96,0.010989,0.2178108307956166,0.0492030341423941,-3758256.0,0.003636363636363651,0.0031123013533107782
W,20201022,769593.0,10527.0,1873758.0,B/Q/N,266.55,265.85,-7.5e-05,0.41072166202892796,0.12875129556670634,-855582.0,-0.002626148940161278,0.027380394581401037
WBA,20201022,457956.0,3443.0,3874516.0,B/Q/N,37.6975,38.04,0.01413,0.11819695672956312,0.006020832110980201,-207957.0,0.00908548312222299,0.004474472690738915
WDC,20201022,734099.0,4224.0,6695911.0,B/Q/N,42.51,41.72,-0.028412000000000003,0.10963392434576863,-0.01069216455272902,594998.0,-0.01858386262055985,0.022010548597008406
WEI,20201022,792183.0,67902.0,4780030.0,B/Q/N,2.31,1.9,-0.221311,0.16572762095635382,-0.060653714899367134,1280700.0,-0.17748917748917756,0.1350670407265544
WEN,20201022,120226.0,1690.0,2115180.0,B/Q/N,24.23,23.68,-0.018852,0.0568396070310801,0.015654725533617457,-803998.0,-0.022699133305819262,0.009450447020378845
WFC,20201022,2803475.0,32660.0,24540083.0,B/Q/N,23.58,23.28,0.0012900000000000001,0.1142406486563228,0.026954147550808466,-7577999.0,-0.012722646310432451,0.005938314095583787
WHR,20201022,614286.0,305.0,785416.0,B/Q/N,196.91,198.11,0.022239,0.7821154649255936,0.5477390699097634,-1835522.0,0.006094154689959967,0.012608248695994284
WIMI,20201022,612687.0,1998.0,991680.0,B/Q/N,5.77,5.63,-0.020870000000000003,0.6178273233301065,0.28463230303452625,-847144.0,-0.024263431542460953,1.0438736842105263
WKHS,20201022,3131653.0,41787.0,7677185.0,B/Q/N,20.3,20.34,0.008678,0.4079168340999989,0.1940344816087788,-6964757.0,0.0019704433497536524,0.06683131013824216
WMB,20201022,561351.0,2184.0,9174941.0,B/Q/N,20.39,19.96,-0.017233000000000002,0.06118306373850251,-0.013346092995497182,1642976.0,-0.021088769004413914,0.007560361681327007
WMT,20201022,992317.0,11330.0,3512331.0,B/Q/N,143.97,143.85,0.00209,0.2825237712504886,0.05952868141801862,-937619.0,-0.0008335069806209943,0.001239462676121273
WORK,20201022,1757891.0,7744.0,7970897.0,B/Q/N,28.6,28.76,0.0048920000000000005,0.22053866710358946,0.0073499828127981115,-274808.0,0.005594405594405599,0.01649859204813639
WPG,20201022,469810.0,300.0,2629664.0,B/Q/N,0.6214,0.634,-0.003771,0.17865780571206055,-0.0232364706339801,302654.0,0.020276794335371832,0.014029937790616544
WPX,20201022,660167.0,1137.0,5899587.0,B/Q/N,4.82,4.77,0.0,0.11190054490254996,0.02398256068756016,-1609309.0,-0.010373443983402637,0.010515826601672598
WTRH,20201022,975007.0,24836.0,2348034.0,B/Q/N,2.96,3.02,0.034247,0.41524398709729077,0.11120484834199629,-858813.0,0.02027027027027029,0.0213310768021476
WWR,20201022,2077043.0,117498.0,6073129.0,B/Q/N,4.11,3.99,-0.014815,0.3420054143424255,0.03130437092012356,-611892.0,-0.029197080291970826,0.5199420909994911
WYNN,20201022,439206.0,1523.0,2142475.0,B/Q/N,76.65,76.56,0.001766,0.20499935821888238,0.09560387953800645,-1872371.0,-0.0011741682974560131,0.019865696311814642
X,20201022,2204390.0,1698.0,21713748.0,B/Q/N,9.5,9.95,0.06303399999999999,0.10152047449385523,-0.0976880736918061,10648008.0,0.047368421052631504,0.09853053170308379
XELA,20201022,538067.0,330.0,1069547.0,Q/N,0.4595,0.4377,-0.017508,0.5030793410668255,0.1800038775142666,-595906.0,-0.04744287268770411,0.007250604241312012
XELB,20201022,1929991.0,51237.0,349082.0,B/Q/N,1.1,1.08,-0.018182,5.5287611506752,5.174192875387842,-5094132.0,-0.018181818181818195,0.01815200841972145
XLE,20201022,2171085.0,15429.0,24985321.0,B/Q/N,30.7,30.39,-0.004912000000000001,0.0868944209281922,0.020753977209906807,-7840056.0,-0.0100977198697068,0.0869132638685489
XLF,20201022,2751155.0,7458.0,45083476.0,B/Q/N,25.33,25.25,0.0031780000000000003,0.06102357768509243,-0.008630502574724176,5586077.0,-0.0031583103039873,0.05871425994700884
XLI,20201022,996399.0,900.0,8038318.0,Q/N,81.27,81.17,0.003958,0.12395615600179043,-0.02090741201008013,1160129.0,-0.0012304663467453466,0.048738937462862134
XLK,20201022,565560.0,9765.0,5156428.0,B/Q/N,118.74,118.44,-0.001096,0.10968057732988805,0.02580771421115402,-1586635.0,-0.0025265285497725887,0.017670746386595472
XLP,20201022,1157938.0,0.0,5094101.0,B/Q/N,65.5,65.39,0.0018390000000000001,0.22730958809022436,0.07846784579792082,-2685558.0,-0.0016793893129770905,0.024208997271760933
XLU,20201022,687022.0,10154.0,7242498.0,B/Q/N,64.89,64.75,0.002788,0.0948598121808249,0.004534215265417571,-363563.0,-0.00215749730312838,0.03807349182143845
XLV,20201022,794917.0,926.0,5697857.0,B/Q/N,107.96,107.82,0.003724,0.1395115742637978,0.009773942570432292,-429255.0,-0.0012967765839199757,0.025612337678298125
XOM,20201022,4234201.0,37947.0,27415765.0,B/Q/N,34.97,34.16,-0.02008,0.1544440215328662,0.021318574959696496,-4390333.0,-0.02316271089505297,0.006483976434745859
XOP,20201022,522538.0,15770.0,5873510.0,B/Q/N,44.97,44.92,0.00335,0.08896520138724545,0.034747489473922734,-3764263.0,-0.0011118523460083869,0.12980132596685082
XPEV,20201022,1197392.0,22771.0,4459544.0,B/Q/N,20.9,20.05,-0.036983999999999996,0.26850099472053646,0.08073682708713037,-1917562.0,-0.040669856459330044,0.005366342890358587
XRAY,20201022,285074.0,739.0,1633851.0,B/Q/N,48.65,49.15,0.016756,0.17447980262582083,0.05714647148762898,-795757.0,0.010277492291880781,0.00747770242357137
XSPA,20201022,857504.0,3707.0,2091501.0,B/Q/N,1.97,1.97,-0.015,0.4099945445878343,0.10500218981242321,-720058.0,0.0,0.030402731851681894
YTRA,20201022,1238773.0,8768.0,4800778.0,B/Q/N,1.06,1.18,0.113208,0.25803588501697017,0.0007602869596633477,-14187.0,0.11320754716981121,0.08645093929930624
ZI,20201022,935798.0,1289.0,1497703.0,B/Q/N,43.0,43.17,0.009825,0.6248221443103206,0.21244571318521965,-771578.0,0.003953488372093063,0.021651421457714124
ZM,20201022,2659380.0,8029.0,5367869.0,B/Q/N,522.33,511.52,-0.017328,0.49542565215358275,0.16687179172170308,-2726329.0,-0.02069572875385304,0.027561850381228766
ZNGA,20201022,3913416.0,2175.0,15262121.0,B/Q/N,9.49,9.44,0.015054000000000001,0.25641364001766204,0.04179875162720295,-2972476.0,-0.00526870389884096,0.01419153453947849
ZOM,20201022,6383939.0,102761.0,8626823.0,B/Q/N,0.0745,0.0758,-0.00915,0.7400104302592043,0.4042483914656955,-10386461.0,0.017449664429530328,0.015294390580030752
ZSAN,20201022,1439629.0,108020.0,4362256.0,B/Q/N,0.43,0.4341,0.021412,0.33001937529571856,0.009264506976129683,-125997.0,0.009534883720930216,0.054743301485946194
