Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
FOLD,20201130,255560.0,3886.0,3164572.0,B/Q/N,NASDAQ,23.35,22.89,20.57,0.2289,0.08075657624474969,-0.039345574274057285,0.9413980447201554,-0.019700214132762347,0.012143984896288814
FOXA,20201130,397699.0,3079.0,4109824.0,B/Q/N,NASDAQ,29.06,28.84,20.57,0.2884,0.09676789079045721,-0.5202997233700735,1.6485739621785487,-0.007570543702684063,0.012175692612679692
FRO,20201130,610532.0,2542.0,3490070.0,B/Q/N,NYSE,6.5,6.25,20.57,0.0625,0.17493402711120407,-0.1734711139444907,0.3935847671861692,-0.038461538461538464,0.01765404939527216
FROG,20201130,785045.0,12747.0,3512088.0,B/Q/N,NASDAQ,70.22,70.36,20.57,0.7036,0.22352657450496685,-0.36229079960646604,0.11092350161146297,0.0019937339789233917,0.038512616842619155
FSLR,20201130,502510.0,0.0,2733492.0,B/Q/N,NASDAQ,96.87,93.43,20.57,0.9343,0.18383445058555137,-0.4874409374282813,0.2871553900348877,-0.03551151027149786,0.025793459282341107
FSLY,20201130,919901.0,7696.0,6645737.0,B/Q/N,NYSE,85.26,84.77,20.57,0.8477,0.13841971176409779,-0.19527407689210036,0.8784539085032941,-0.005747126436781716,0.064899775390625
FSM,20201130,459370.0,1395.0,2671929.0,B/Q/N,NYSE,6.17,6.33,20.57,0.0633,0.17192447853217657,-0.18902243912265615,0.6306378880725312,0.025931928687196133,0.014505922821977298
FSR,20201130,3123239.0,140106.0,14004661.0,B/Q/N,NYSE,21.36,19.38,20.57,0.1938,0.2230142521836123,-0.2688215602189995,-0.5019529748298971,-0.09269662921348316,0.09664787318636359
FTCH,20201130,306485.0,13525.0,6853121.0,B/Q/N,NYSE,54.26,54.65,20.57,0.5465,0.04472195952763711,-0.5534240903663609,-0.016418897972305786,0.007187615186140814,0.02307310066905289
FTI,20201130,682930.0,0.0,7745083.0,B/Q/N,NYSE,9.0,8.31,20.57,0.08310000000000001,0.08817594336949004,-0.4343572161097234,0.840740024222881,-0.0766666666666666,0.017233958862520438
FUBO,20201130,1474427.0,3932.0,5449128.0,B/Q/N,NYSE,27.91,27.7,20.57,0.27699999999999997,0.27058035707731587,-0.32379387811281,0.3728187269338994,-0.007524184879971367,0.0806527566106473
FUTU,20201130,621815.0,503.0,6318362.0,Q/N,NASDAQ,44.26,44.1,20.57,0.441,0.09841395602214624,-0.34641417930937995,2.1862787072659433,-0.003615002259376335,0.011742575948940778
FUV,20201130,742612.0,21683.0,2832318.0,B/Q/N,NASDAQ,13.81,13.5,20.57,0.135,0.2621923103267359,-0.2322524283765795,0.17055008437181127,-0.02244750181028244,0.0830990347423229
FWONK,20201130,96680.0,600.0,1121523.0,B/Q/N,NASDAQ,42.11,41.78,20.57,0.4178,0.08620420624454425,-0.8988950218486308,-0.3868993212570739,-0.007836618380432162,0.0055112289244473285
FXI,20201130,1797646.0,100.0,16723922.0,B/Q/N,Pacific,47.65,47.0,20.57,0.47,0.10748949917369861,-0.504366144255908,0.37482133363716996,-0.013641133263378775,0.20088795195195194
GDRX,20201130,564845.0,7874.0,2339685.0,B/Q/N,NASDAQ,38.0,37.7,20.57,0.377,0.24141925088206317,-0.20921622179430732,0.7126910657959559,-0.007894736842105189,0.05326537729189773
GDS,20201130,148029.0,0.0,1239227.0,B/Q/N,NASDAQ,90.75,90.03,20.57,0.9003,0.11945269107274131,-0.5501816991014947,0.0798921525654287,-0.00793388429752065,0.0008680559720746874
GDX,20201130,2448464.0,758.0,24406719.0,B/Q/N,Pacific,33.97,34.68,20.57,0.3468,0.10031926044627301,-0.35732142714088,1.0779508292955702,0.02090079481895793,0.05495121382858365
GDXJ,20201130,808586.0,21.0,6737125.0,B/Q/N,Pacific,48.98,50.03,20.57,0.5003,0.12001944449598308,-0.3459118488025853,0.6808640533794795,0.02143732135565546,0.059785941017777615
GE,20201130,13709747.0,10796.0,125104137.0,B/Q/N,NYSE,10.39,10.18,20.57,0.1018,0.10958667977542581,-0.20994665298956355,1.310118883539291,-0.020211742059672844,0.01428150122724382
GFI,20201130,616192.0,0.0,8754729.0,B/Q/N,NYSE,8.51,8.71,20.57,0.08710000000000001,0.0703839033738223,-0.16983833060681158,0.9603205844735117,0.02350176263219754,0.009911011890301665
GFL,20201130,144131.0,0.0,4488048.0,B/Q/N,NYSE,28.31,27.13,20.57,0.2713,0.03211440697603947,-0.2602667677200515,2.6920555842566114,-0.041681384669728004,0.014279441643532155
GIK,20201130,556314.0,11418.0,3329340.0,B/Q/N,NYSE,13.49,13.18,20.57,0.1318,0.1670943790661212,-0.06766025607051951,-0.08790503126941668,-0.02297998517420315,0.12857831888870552
GILD,20201130,680586.0,9980.0,16315674.0,B/Q/N,NASDAQ,59.76,60.67,20.57,0.6067,0.04171363070872831,-0.1302350607958759,2.2367892773558893,0.015227576974564989,0.013015801849376738
GIS,20201130,310224.0,691.0,4468181.0,B/Q/N,NYSE,60.09,60.82,20.57,0.6082,0.0694295956229168,-0.19395428026652867,2.2470617389098946,0.012148444000665615,0.007308904898304552
GIX,20201130,428513.0,3528.0,2332957.0,B/Q/N,NYSE,10.4,10.25,20.57,0.1025,0.18367805321744035,-0.289268667847131,0.09020146434559603,-0.014423076923076957,0.10487556754326816
GLD,20201130,1985206.0,126473.0,13209977.0,B/Q/N,Pacific,166.68,166.67,20.57,1.6666999999999998,0.15028080669633262,-0.2426399983492171,0.2498628791119354,-5.999520038408523e-05,0.032141063260340635
GLDM,20201130,511034.0,0.0,4517913.0,B/Q/N,Pacific,17.68,17.7,20.57,0.177,0.11311284657318545,-0.010830860328407965,0.004323922264987456,0.0011312217194569894,0.022566998001998
GLUU,20201130,576754.0,7087.0,4708425.0,B/Q/N,NASDAQ,9.88,10.11,20.57,0.1011,0.12249403993904544,-0.2805095158238798,1.3618684967321573,0.02327935222672051,0.02737487637722284
GLW,20201130,681524.0,1458.0,5297642.0,B/Q/N,NYSE,37.09,37.42,20.57,0.37420000000000003,0.12864666959375512,-0.22245597129924785,2.7407521693662678,0.008897276894041474,0.006933995365131522
GM,20201130,1916884.0,21188.0,21600464.0,B/Q/N,NYSE,44.96,43.84,20.57,0.4384,0.08874272330446235,-0.25116989713049637,1.8690481645725057,-0.024911032028469695,0.015091419901634002
GME,20201130,5746247.0,70374.0,31983498.0,B/Q/N,NYSE,18.17,16.56,20.57,0.1656,0.17966286864557465,-0.18579772215825377,1.5578210260123062,-0.08860759493670901,0.49083345239628057
GMHI,20201130,2171555.0,18107.0,10362415.0,B/Q/N,NASDAQ,17.14,18.4,20.57,0.184,0.20956070568491997,-0.21038795199964655,1.2363946238898327,0.07351225204200688,0.259060375
GOLD,20201130,3209073.0,56161.0,24409213.0,B/Q/N,NYSE,22.49,23.14,20.57,0.2314,0.13146974464109104,-0.17706523617302208,0.44860972898908114,0.02890173410404634,0.01372749461319343
GOOS,20201130,264534.0,390.0,1878523.0,B/Q/N,NYSE,34.04,33.24,20.57,0.33240000000000003,0.14082020821677457,-0.5087345771039177,0.3064632452608687,-0.02350176263219733,0.0317626053559568
GOVT,20201130,750156.0,0.0,8383383.0,Q/N,BATS,27.74,27.735,20.57,0.27735,0.08948129889807015,-0.3082890874363414,3.232685054755305,-0.00018024513338136286,0.016060120689655174
GP,20201130,486231.0,19921.0,2496286.0,B/Q/N,NASDAQ,24.3,22.07,20.57,0.2207,0.19478176779423512,-0.2399240180107297,1.2643651886482672,-0.0917695473251029,0.13158848854937044
GPK,20201130,189531.0,116.0,2156596.0,B/Q/N,NYSE,15.59,15.32,20.57,0.1532,0.08788433253145235,-0.08247080870830319,0.948677912743958,-0.017318794098781242,0.007964291721992303
GPRO,20201130,1105382.0,36880.0,5252030.0,B/Q/N,NASDAQ,7.11,6.99,20.57,0.0699,0.21046757158660556,-0.23744985251504286,0.8324785072293864,-0.016877637130801704,0.04309827635943882
GPS,20201130,3733661.0,15881.0,20047747.0,B/Q/N,NYSE,21.73,20.96,20.57,0.2096,0.1862384336753651,-0.3832824825938145,1.2528099799123407,-0.035434882650713276,0.05359943145385977
GRWG,20201130,856924.0,16026.0,5324206.0,B/Q/N,NASDAQ,36.86,35.17,20.57,0.3517,0.16094869357045916,-0.1862692140953791,1.0738776701018318,-0.045849158979923976,0.10870138697725695
GS,20201130,469852.0,8275.0,2705408.0,B/Q/N,NYSE,232.05,230.58,20.57,2.3058,0.17367140187358063,-0.21186256305181353,1.5756076755813997,-0.006334841628959271,0.007863008646822212
GSK,20201130,1361349.0,4617.0,7418650.0,B/Q/N,NYSE,37.32,36.79,20.57,0.3679,0.1835036024074461,-0.33391199552139295,1.6453259602551242,-0.014201500535905711,0.0014785772670476258
GSX,20201130,431247.0,235.0,2962292.0,B/Q/N,NYSE,63.62,64.29,20.57,0.6429,0.1455788288257876,-0.5870607057850068,0.43914386667903893,0.010531279471864333,0.01863545252965329
GT,20201130,406856.0,913.0,2936749.0,B/Q/N,NASDAQ,10.87,10.42,20.57,0.1042,0.13853958918518403,-0.5556582556895562,0.668744868185163,-0.04139834406623729,0.012596823948731684
GUSH,20201130,449525.0,28903.0,3829508.0,B/Q/N,Pacific,37.15,32.99,20.57,0.3299,0.1173845308587944,-0.13630692972116976,0.9330971589411929,-0.1119784656796769,0.273958534089184
HAL,20201130,1226447.0,33599.0,15727278.0,B/Q/N,NYSE,17.36,16.59,20.57,0.1659,0.0779821530464458,-0.21092505540179501,2.457940711447677,-0.044354838709677394,0.01779089341745604
HBAN,20201130,1622300.0,8971.0,12364215.0,B/Q/N,NASDAQ,12.4,12.08,20.57,0.1208,0.13120930038825757,-0.35601302700734394,2.1451223343300514,-0.025806451612903247,0.012153825008953829
HBI,20201130,748577.0,600.0,4904658.0,B/Q/N,NYSE,14.4,14.2,20.57,0.142,0.1526257284401889,-0.39348209876780676,0.748309315128261,-0.013888888888888963,0.014080731458563596
HCAC,20201130,845469.0,13230.0,5591111.0,B/Q/N,NASDAQ,13.5,13.0,20.57,0.13,0.1512166365504101,-0.0704176421960323,0.6156520663666987,-0.037037037037037035,0.1875995250078355
HD,20201130,467277.0,4058.0,4624131.0,B/Q/N,NYSE,275.22,277.41,20.57,2.7741000000000002,0.10105185168845779,-0.28576651807557774,1.8450448155695343,0.007957270547198596,0.004295121350093094
HDB,20201130,248534.0,0.0,1421633.0,B/Q/N,NYSE,67.67,69.0,20.57,0.69,0.17482289733004228,-0.11151654169290384,0.2134260737154592,0.019654204226392764,0.0002581687017728415
HES,20201130,230520.0,6.0,4305467.0,B/Q/N,NYSE,50.06,47.18,20.57,0.4718,0.05354123025446485,-0.24566484554044554,2.433794765087718,-0.057530962844586545,0.01402078649715389
HFC,20201130,541205.0,461.0,5402199.0,B/Q/N,NYSE,24.52,23.39,20.57,0.2339,0.10018235166827434,-0.8345322553516902,0.8871295657805659,-0.046084828711256076,0.03334335510514963
HIG,20201130,318399.0,1700.0,7693669.0,B/Q/N,NYSE,45.0,44.2,20.57,0.442,0.04138454617686308,-0.466003518036941,5.762107540944416,-0.017777777777777715,0.02147087785049573
HIMX,20201130,1505214.0,3150.0,5235947.0,B/Q/N,NASDAQ,6.8,6.59,20.57,0.0659,0.28747693588189493,0.022435811457353905,0.1392873376591586,-0.030882352941176465,0.0152079419860285
HLT,20201130,231273.0,500.0,2952870.0,B/Q/N,NYSE,104.04,103.63,20.57,1.0363,0.07832142965995793,-0.5707847222402477,1.927517696746178,-0.003940792003075844,0.01064303219834869
HOME,20201130,559398.0,586.0,3670747.0,B/Q/N,NYSE,19.65,18.94,20.57,0.1894,0.15239350464632948,-0.18099829894756755,1.3786438657084907,-0.036132315521628364,0.057114080971410214
HON,20201130,418652.0,3710.0,6465704.0,B/Q/N,NYSE,207.17,203.92,20.57,2.0391999999999997,0.06474963901842708,-0.537700916021817,3.508346680258799,-0.01568759955592026,0.009214529202194108
HP,20201130,296077.0,20.0,2028323.0,Q/N,NYSE,23.39,22.77,20.57,0.22769999999999999,0.14597132705195376,-0.3879427558608915,0.5959649289837887,-0.026507054296708035,0.018850237227959022
HPE,20201130,2360319.0,4151.0,18573807.0,Q/N,NYSE,11.28,11.04,20.57,0.1104,0.1270778252406736,-0.2350582423950995,2.4828835515205476,-0.02127659574468087,0.014438778241758364
HPQ,20201130,979122.0,7801.0,14794223.0,B/Q/N,NYSE,22.09,21.93,20.57,0.2193,0.0661827255138712,-0.24871316583285882,1.211315234422936,-0.007243096423721148,0.010771210897709197
HRB,20201130,331636.0,1.0,2602312.0,B/Q/N,NYSE,19.0,18.8,20.57,0.188,0.12743898502562337,-0.3962504823133596,1.5679806664699631,-0.010526315789473648,0.013490578678562983
HRL,20201130,330135.0,522.0,3413146.0,B/Q/N,NYSE,47.25,47.18,20.57,0.4718,0.09672454679641597,-0.45816857465818417,1.9777173671229746,-0.0014814814814814875,0.0063252325315836504
HSBC,20201130,325982.0,830.0,3536427.0,B/Q/N,NYSE,26.39,25.89,20.57,0.2589,0.09217834837252402,-0.4283628891933895,0.6044934001852023,-0.018946570670708603,0.00017363011121252818
HST,20201130,1165010.0,1704.0,17143833.0,B/Q/N,NASDAQ,14.57,14.03,20.57,0.14029999999999998,0.06795504832554074,-0.5361645762984845,4.77897335255182,-0.037062457103637675,0.02430610136455008
HSY,20201130,68800.0,192.0,1507420.0,B/Q/N,NYSE,147.4,147.89,20.57,1.4788999999999999,0.045640896365976305,-0.9054098784433631,0.2031370220319449,0.0033242876526457304,0.010217737199259683
HUYA,20201130,452267.0,14940.0,3263430.0,B/Q/N,NYSE,21.44,20.69,20.57,0.2069,0.13858639529574712,-0.32916819925684254,0.9185699924160919,-0.034981343283582086,0.046584433445197374
HWM,20201130,275780.0,4900.0,6963079.0,B/Q/N,NYSE,24.36,23.46,20.57,0.2346,0.03960604209718143,-0.3236365342926886,2.879055399725355,-0.036945812807881714,0.01605861638902761
HYG,20201130,5160937.0,100.0,24256870.0,B/Q/N,Pacific,86.43,86.32,20.57,0.8632,0.21276186911171968,-0.14331735726141742,2.3054297803962993,-0.0012727062362607154,0.07644774661203908
HYLN,20201130,3169157.0,767684.0,14776000.0,B/Q/N,NYSE,21.65,20.08,20.57,0.20079999999999998,0.21448003519220357,-0.49558809154835715,3.648925282117967,-0.0725173210161663,0.0960092553545936
HZNP,20201130,266463.0,1779.0,13459125.0,B/Q/N,NASDAQ,71.34,70.43,20.57,0.7043,0.019797943774205233,-0.1914003285286499,4.617940594555336,-0.0127558172133445,0.060981014705417676
IAU,20201130,4585391.0,20691.0,35208868.0,B/Q/N,Pacific,16.95,16.95,20.57,0.16949999999999998,0.13023397968943506,-0.206606481372266,0.953815770613655,0.0,0.019746427750203303
IBB,20201130,276733.0,3048.0,3013825.0,B/Q/N,NASDAQ,144.37,144.98,20.57,1.4498,0.0918211906796181,-0.5475819826346532,0.32673814329515916,0.004225254554270175,0.04484858630952381
IBM,20201130,588366.0,14141.0,5987991.0,B/Q/N,NYSE,124.1,123.52,20.57,1.2351999999999999,0.09825766271191791,-0.341305452312475,1.8634425632153238,-0.004673650282030607,0.006720097839384743
IBN,20201130,582793.0,0.0,7213897.0,B/Q/N,NYSE,12.92,12.86,20.57,0.1286,0.08078754104750872,-0.12956720905663727,0.3607506304926425,-0.0046439628482972525,0.0010455146304258406
ICE,20201130,431187.0,3437.0,4146742.0,B/Q/N,NYSE,104.97,105.51,20.57,1.0551000000000001,0.1039821141513024,-0.1388574639241522,1.602646491920122,0.005144326950557361,0.007387959899898906
ICLN,20201130,1190407.0,2701.0,5404997.0,B/Q/N,NASDAQ,24.2,23.53,20.57,0.2353,0.2202419353794276,-0.5466419223189366,0.4629344180075553,-0.027685950413223064,0.041964262422360246
IEF,20201130,259828.0,0.0,2390943.0,B/Q/N,NASDAQ,120.42,120.39,20.57,1.2039,0.108671766746426,-0.4055604035595267,-0.19983808968586453,-0.0002491280518186442,0.017593399558498896
IEFA,20201130,1920972.0,7416.0,13851144.0,B/Q/N,BATS,67.47,66.24,20.57,0.6624,0.13868688391370418,-0.356916393610212,3.9441672925191824,-0.018230324588706152,0.011536851574212893
IEMG,20201130,2270989.0,575.0,18886094.0,B/Q/N,Pacific,59.26,58.62,20.57,0.5861999999999999,0.12024662166777313,-0.6735062403318106,3.5087478009638637,-0.01079986500168749,0.018038294173829992
IGT,20201130,224933.0,1203.0,2319185.0,B/Q/N,NYSE,13.11,12.59,20.57,0.1259,0.09698795050847604,-0.17271568940813808,-0.26066247519001595,-0.039664378337147185,0.011321018739726593
IJR,20201130,1091450.0,3308.0,3378011.0,B/Q/N,Pacific,86.8,85.14,20.57,0.8514,0.3231043356578768,-0.35247278217543454,2.1344370326312574,-0.019124423963133602,0.0056286111805381985
ILF,20201130,469015.0,250.0,1641069.0,B/Q/N,Pacific,26.82,26.31,20.57,0.2631,0.28579846429370126,-0.6569588867498114,0.6023310446641983,-0.01901565995525733,0.03772572413793104
INAQ,20201130,514654.0,5782.0,3043902.0,B/Q/N,NASDAQ,13.8,12.8,20.57,0.128,0.16907705964252462,-0.055889624539875865,0.051333602967868014,-0.07246376811594203,0.12930764655904842
INDA,20201130,946796.0,0.0,6035793.0,B/Q/N,BATS,36.775,36.48,20.57,0.36479999999999996,0.15686356374381957,-0.7941691885322157,-0.3779656243111243,-0.008021753908905553,0.0657852098092643
INFN,20201130,413958.0,3327.0,3280099.0,B/Q/N,NASDAQ,8.673,8.46,20.57,0.08460000000000001,0.12620289814423283,-0.13070715057281715,1.0493958213580585,-0.024558976132825917,0.01698918416235667
INFY,20201130,1287289.0,0.0,9652362.0,B/Q/N,NYSE,14.91,15.22,20.57,0.1522,0.13336518046049248,-0.21557847422918433,1.1947591517251133,0.020791415157612375,0.0022661395470035604
ING,20201130,783946.0,2321.0,5624955.0,B/Q/N,NYSE,9.94,9.65,20.57,0.0965,0.13936929273211965,-0.39694840453927216,0.9987545438716807,-0.029175050301810782,0.0014420570936885028
INO,20201130,3784138.0,22284.0,23173490.0,B/Q/N,NASDAQ,12.29,12.22,20.57,0.1222,0.16329599037520892,-0.12593717933182963,0.0941882423878136,-0.0056956875508542325,0.13679021110209277
INSG,20201130,458763.0,7049.0,2417773.0,B/Q/N,NASDAQ,9.7146,9.93,20.57,0.0993,0.18974610106076956,-0.339862286161617,1.0006065269916924,0.022172812056080425,0.02445152175812794
INTC,20201130,3110885.0,18011.0,46332671.0,B/Q/N,NASDAQ,47.42,48.35,20.57,0.48350000000000004,0.06714236267535709,-0.32031651339272715,1.9100840879770775,0.019611978068325594,0.011306166666666667
INVH,20201130,235847.0,582.0,6807986.0,B/Q/N,NYSE,28.76,28.58,20.57,0.2858,0.03464269756136396,-0.11113730467017405,2.40091856961307,-0.006258692628651017,0.012145535527448582
IPG,20201130,429344.0,19854.0,4915555.0,B/Q/N,NYSE,22.44,22.28,20.57,0.2228,0.08734395200541953,-0.418907713666536,2.7587592524622253,-0.007130124777183606,0.012602866073762315
IPOB,20201130,877195.0,11113.0,4893132.0,B/Q/N,NYSE,23.5,22.54,20.57,0.2254,0.17927065936500386,-0.2354004329705423,0.31450469654780566,-0.040851063829787274,0.11819159420289856
IPOC,20201130,605697.0,92.0,3171200.0,B/Q/N,NYSE,10.44,10.39,20.57,0.1039,0.19099930625630676,-0.11294148192721828,-0.0825855280991451,-0.004789272030651239,0.03829951690821256
IQ,20201130,1331719.0,5828.0,15327734.0,B/Q/N,NASDAQ,21.9,22.36,20.57,0.2236,0.08688296652329693,-0.5213620504309453,0.1432844114776469,0.021004566210045702,0.006784809672726737
IRM,20201130,930712.0,500.0,6963249.0,B/Q/N,NYSE,26.58,27.5,20.57,0.275,0.1336605943576052,-0.45206742318741117,3.6539809061938575,0.03461249059443197,0.024163571849935322
ITUB,20201130,6836053.0,153706.0,46975476.0,B/Q/N,NYSE,5.42,5.35,20.57,0.0535,0.14552386866713177,-0.30275860253480325,0.30401368430169423,-0.012915129151291565,0.009693970010727472
IVV,20201130,474279.0,3999.0,4093350.0,B/Q/N,Pacific,364.18,363.32,20.57,3.6332,0.11586573344571073,-0.4094000364643674,2.0218993298202665,-0.0023614696029436366,0.006335964708613884
IVZ,20201130,543457.0,2116.0,7028723.0,B/Q/N,NYSE,16.9,16.23,20.57,0.1623,0.07731945048908599,-0.25324910518488647,4.322282227616986,-0.03964497041420108,0.015301950147233791
IWD,20201130,434515.0,10701.0,3092993.0,B/Q/N,Pacific,133.33,132.4,20.57,1.324,0.14048366743797996,-0.239075948961882,1.4711759404551512,-0.006975174379359535,0.009851864946647556
IWM,20201130,2698214.0,870.0,25481587.0,B/Q/N,Pacific,183.82,181.02,20.57,1.8102,0.1058887737251216,-0.45562887780527384,1.4538321646738548,-0.01523229246001514,0.09018434613342771
IWN,20201130,649930.0,81.0,2775629.0,B/Q/N,Pacific,125.68,122.62,20.57,1.2262,0.23415593366404516,-0.14339519102808249,1.6656624278633532,-0.024347549331635916,0.03161308656036446
IYE,20201130,150116.0,0.0,2429194.0,B/Q/N,Pacific,20.51,19.58,20.57,0.19579999999999997,0.061796628840677194,-0.4635303999727221,0.650921526664433,-0.04534373476353014,0.10017294845360825
IYR,20201130,300427.0,85.0,4633892.0,Q/N,Pacific,84.75,84.16,20.57,0.8416,0.06483254249343748,-0.4189873872257258,1.793407789774587,-0.00696165191740417,0.08187088339222615
JBLU,20201130,1295684.0,1621.0,8911371.0,B/Q/N,NASDAQ,15.65,15.09,20.57,0.1509,0.1453967071957839,-0.2998696768762091,1.387836128002624,-0.035782747603833896,0.03270424127357455
JCI,20201130,499776.0,300.0,7699559.0,B/Q/N,NYSE,45.94,46.04,20.57,0.4604,0.06490969158103731,-0.36765634525006663,3.2519525587451934,0.0021767522855899307,0.01063610444326154
JD,20201130,1436748.0,32317.0,18014434.0,B/Q/N,NASDAQ,88.24,85.35,20.57,0.8534999999999999,0.07975537838158002,-0.41420136695887827,2.1125924779157086,-0.032751586582048964,0.0057557893462690584
JDST,20201130,669969.0,2802.0,6877266.0,B/Q/N,Pacific,12.93,12.37,20.57,0.12369999999999999,0.09741792741476046,-0.3830793616127955,0.5507426342573917,-0.043310131477184884,1.1791386431325845
JETS,20201130,1321293.0,62712.0,6733241.0,B/Q/N,Pacific,22.64,22.03,20.57,0.22030000000000002,0.19623432459940168,-0.21747422737993669,0.8897742259514279,-0.026943462897526475,0.055531884536082474
JKS,20201130,748366.0,10308.0,3863071.0,B/Q/N,NYSE,74.87,69.04,20.57,0.6904,0.19372307679563747,-0.3134122721674846,-0.1734326051842775,-0.07786830506210762,0.021529580054338145
JMIA,20201130,5905970.0,387384.0,33269234.0,B/Q/N,NYSE,33.31,32.17,20.57,0.32170000000000004,0.17752046831015106,-0.20025642326259396,0.49966106969631324,-0.034223956769738835,0.42430784098514535
JNJ,20201130,819836.0,11189.0,15663242.0,B/Q/N,NYSE,144.23,144.68,20.57,1.4468,0.05234139905391234,-0.3053837406824704,4.120378188827006,0.003120016640088866,0.005949853032429782
JNK,20201130,528792.0,0.0,6321607.0,B/Q/N,Pacific,107.63,107.53,20.57,1.0753,0.08364835080700209,-0.08543717683413066,2.511264572626097,-0.0009291089844838271,0.05086805144140269
JNPR,20201130,376602.0,3834.0,6021656.0,Q/N,NYSE,22.0,21.77,20.57,0.2177,0.06254126771771752,-0.48190299863265407,3.8661419359009583,-0.010454545454545473,0.01826203135235544
JPM,20201130,1805196.0,25790.0,14411847.0,B/Q/N,NYSE,120.0,117.88,20.57,1.1787999999999998,0.1252577827116816,-0.4197843815519748,1.4085470234023612,-0.017666666666666705,0.0047279812736019155
JPST,20201130,841358.0,1720.0,2776080.0,B/Q/N,BATS,50.81,50.79,20.57,0.5079,0.30307411890147257,-0.30649071432141234,1.749127553465821,-0.0003936233024995695,0.009303217158176945
JWN,20201130,2272126.0,5050.0,12929233.0,B/Q/N,NYSE,26.43,25.92,20.57,0.25920000000000004,0.1757355598742787,-0.3159956503444711,0.4598486748292819,-0.0192962542565266,0.08198625871908688
KBE,20201130,259463.0,0.0,3610844.0,B/Q/N,Pacific,39.74,38.62,20.57,0.3862,0.07185660748567371,-0.17491917596276396,0.7206613610252173,-0.02818319073980887,0.0626859588739428
KC,20201130,525200.0,350.0,10020026.0,B/Q/N,NASDAQ,44.01,40.23,20.57,0.4023,0.05241503365360529,-0.20270446235098266,1.2722476734466552,-0.08588957055214727,0.0031845328791174896
KDP,20201130,746610.0,500.0,17911655.0,B/Q/N,NASDAQ,30.8,30.45,20.57,0.3045,0.04168291539782337,-0.36543779197308096,5.3676714997484805,-0.011363636363636409,0.01272809598411926
KEY,20201130,1076656.0,16405.0,12859831.0,B/Q/N,NYSE,16.02,15.46,20.57,0.15460000000000002,0.08372240661638555,-0.4678943947111247,2.0261217034606487,-0.034956304619225886,0.013169679906498059
KGC,20201130,1063668.0,2500.0,12582887.0,B/Q/N,NYSE,7.06,7.14,20.57,0.07139999999999999,0.08453290568372743,-0.1921318515666164,0.9582940169168366,0.01133144475920681,0.00999991019629659
KHC,20201130,625194.0,1920.0,5826074.0,B/Q/N,NASDAQ,32.615,32.94,20.57,0.32939999999999997,0.10730965655431085,-0.35462663758809065,1.6235812194319068,0.009964740150237489,0.004765224602712583
KIM,20201130,382663.0,1070.0,5826869.0,Q/N,NYSE,14.97,14.44,20.57,0.1444,0.06567214742600186,-0.37202859008764905,2.8426635592292606,-0.03540414161656654,0.013472571159075632
KKR,20201130,88836.0,6201.0,3897095.0,B/Q/N,NYSE,38.58,37.93,20.57,0.37929999999999997,0.022795441219677734,-0.06961828349273798,2.5682454951655433,-0.016848107827890063,0.006846749221633016
KMB,20201130,351780.0,569.0,7673652.0,B/Q/N,NYSE,141.49,139.31,20.57,1.3931,0.045842579256917045,-0.5929952655685122,5.535044637724605,-0.0154074492897025,0.022560493065266418
KMI,20201130,3196788.0,9992.0,36296711.0,B/Q/N,NYSE,14.53,14.38,20.57,0.1438,0.0880737651408691,-0.48641691853568686,4.728475787500059,-0.010323468685478223,0.016033575596801353
KNDI,20201130,8931768.0,534058.0,46242476.0,B/Q/N,NASDAQ,13.11,9.76,20.57,0.09759999999999999,0.19315073007768874,-0.3081368619152322,3.56276525079854,-0.2555301296720061,0.6340458320663493
KO,20201130,2483528.0,10433.0,43203587.0,B/Q/N,NYSE,52.09,51.6,20.57,0.516,0.057484301014172734,-0.43596918840722404,4.083200135917251,-0.009406795930120983,0.010053343657483439
KODK,20201130,1782583.0,30269.0,7203719.0,B/Q/N,NYSE,7.5,7.63,20.57,0.07629999999999999,0.2474531557935561,-0.30563290167694557,0.18465288431636992,0.01733333333333332,0.0933567715834333
KPTI,20201130,1013811.0,3587.0,4436895.0,B/Q/N,NASDAQ,16.0,16.99,20.57,0.1699,0.22849560334423058,-0.12260381708510798,2.7940760731537755,0.0618749999999999,0.06028326304218229
KR,20201130,1972083.0,8987.0,34108818.0,B/Q/N,NYSE,32.7,33.0,20.57,0.33,0.057817394903570095,-0.3303731684236209,5.477455735851938,0.009174311926605417,0.044049754324160126
KRE,20201130,1383913.0,5861.0,11750446.0,B/Q/N,Pacific,49.02,47.6,20.57,0.47600000000000003,0.11777535933529672,-0.5667048932633029,0.996667815344294,-0.02896776825785397,0.3337949755678454
KSS,20201130,1079638.0,6120.0,8805218.0,B/Q/N,NYSE,32.91,32.2,20.57,0.322,0.12261343217169637,-0.14323320692340394,1.0347105398400556,-0.02157398966879349,0.05580867927387639
KXIN,20201130,301767.0,18714.0,1912582.0,B/Q/N,NASDAQ,7.17,6.49,20.57,0.0649,0.1577799017244751,-0.19441625559046172,0.06921328842364188,-0.0948396094839609,0.03163147578116886
