Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
FTCH,20201127,1515086.0,45547.0,6967520.0,B/Q/N,NYSE,53.7,53.61,20.84,0.5361,0.21744982432773785,-0.14273150385511535,-0.40099413625020913,-0.0016759776536313484,0.02345825943736283
FTEK,20201127,655434.0,66680.0,4153617.0,B/Q/N,NASDAQ,5.685,5.13,20.84,0.0513,0.15779837187684853,-0.3421699062104184,-0.753667586752262,-0.09762532981530339,0.16815474124108915
FTI,20201127,458051.0,375.0,4207592.0,B/Q/N,NYSE,9.16,8.97,20.84,0.0897,0.10886297911014185,-0.30344867639976875,-0.5979849910034687,-0.020742358078602564,0.009362516507346673
FUBO,20201127,1102100.0,14128.0,3969299.0,B/Q/N,NYSE,25.9,27.1,20.84,0.271,0.27765607982668983,-0.2503167173211004,-0.3076536791885454,0.04633204633204645,0.05874974971442875
FUTU,20201127,256987.0,3001.0,1982991.0,B/Q/N,NASDAQ,46.04,43.98,20.84,0.43979999999999997,0.12959564617287722,-0.46513801131425137,-0.2834790771688948,-0.0447437011294527,0.003685357442888841
FUV,20201127,634782.0,2441.0,2419647.0,B/Q/N,NASDAQ,14.17,13.55,20.84,0.1355,0.2623448792323839,-0.30983348551706247,-0.3468387376815925,-0.04375441072688774,0.07099143885579139
FXI,20201127,1572603.0,0.0,12164433.0,B/Q/N,Pacific,48.27,48.62,20.84,0.48619999999999997,0.12927877526227485,-0.6976874688646671,0.4294104479321936,0.007250880464056231,0.15045680890538032
GDRX,20201127,239191.0,1989.0,1366087.0,B/Q/N,NASDAQ,38.52,38.2,20.84,0.382,0.1750920695387629,-0.3123864438271283,-0.3297400332164787,-0.008307372793354108,0.031100400040414287
GDS,20201127,234439.0,1200.0,1147547.0,B/Q/N,NASDAQ,87.92,90.72,20.84,0.9072,0.20429577176359662,-0.4431389561650414,-0.08156710648263013,0.03184713375796175,0.000803835799725467
GDX,20201127,1503427.0,2224.0,11745571.0,B/Q/N,Pacific,33.54,34.23,20.84,0.3423,0.12799948167696573,-0.14292635490523953,-0.6235829685358221,0.020572450805008878,0.026896047080106022
GDXJ,20201127,541811.0,4091.0,4008132.0,B/Q/N,Pacific,48.13,49.61,20.84,0.4961,0.135177933261679,-0.12250800849080137,-0.5275887120993181,0.030750051942655243,0.0358228929454695
GE,20201127,8395792.0,8244.0,54154848.0,B/Q/N,NYSE,10.55,10.4,20.84,0.10400000000000001,0.15503306370650324,-0.16068258733827037,-0.5071138044245204,-0.014218009478673018,0.00618214990103167
GFI,20201127,453996.0,1698.0,4465968.0,B/Q/N,NYSE,8.53,8.72,20.84,0.0872,0.10165679646607409,-0.10727553788185379,-0.5189857657110003,0.02227432590855818,0.00505581177323784
GFL,20201127,97698.0,0.0,1215596.0,B/Q/N,NYSE,27.6,27.13,20.84,0.2713,0.08037045202517942,-0.23029604768861564,0.03034073571791829,-0.017028985507246464,0.0038676128562152444
GILD,20201127,283102.0,2091.0,5040697.0,B/Q/N,NASDAQ,59.64,60.03,20.84,0.6003000000000001,0.0561632647231127,-0.21635018021764077,-0.39532016129283787,0.006539235412474859,0.004021207664160719
GIS,20201127,136549.0,8829.0,1376069.0,B/Q/N,NYSE,60.35,60.13,20.84,0.6013000000000001,0.09923121587652944,-0.4650411415738455,-0.5811352916914619,-0.0036454018227008926,0.0022509288353594107
GLD,20201127,1111615.0,20240.0,10569141.0,B/Q/N,Pacific,166.9,167.79,20.84,1.6779,0.10517552940205831,-0.26907086549319364,0.02746939579014395,0.005332534451767444,0.02530924568965517
GLDM,20201127,233122.0,0.0,4498462.0,B/Q/N,Pacific,17.715,17.81,20.84,0.17809999999999998,0.05182260070219555,-0.21167959833936614,-0.24941705650534907,0.0053626869884278216,0.022391548033847686
GLUU,20201127,314400.0,573.0,1993517.0,B/Q/N,NASDAQ,9.74,9.96,20.84,0.09960000000000001,0.1577112209226207,-0.17144976215374547,-0.25325282692057727,0.0225872689938399,0.011590347394487997
GLW,20201127,103168.0,2735.0,1416197.0,B/Q/N,NYSE,37.3,37.09,20.84,0.3709,0.07284862204905108,-0.4092562146541435,-0.24373215394745204,-0.005630026809651308,0.0018536366621438682
GM,20201127,967616.0,2524.0,7528791.0,B/Q/N,NYSE,45.35,45.06,20.84,0.4506,0.12852209604437154,-0.3944753434053336,-0.5330185923180697,-0.006394707828004391,0.0052600789655556915
GME,20201127,2436483.0,20413.0,12504197.0,B/Q/N,NYSE,15.29,16.08,20.84,0.16079999999999997,0.19485321608416759,-0.20436661716867235,0.4112942619557449,0.05166775670372788,0.19189515114804562
GMHI,20201127,848366.0,1593.0,4633536.0,B/Q/N,NASDAQ,13.99,15.39,20.84,0.1539,0.18309256688628295,-0.20091799240371233,0.5156554361511189,0.10007147962830595,0.1158384
GOLD,20201127,1985484.0,9921.0,16850096.0,B/Q/N,NYSE,22.51,22.69,20.84,0.22690000000000002,0.1178322070093844,-0.13991091209099155,-0.5440631625590374,0.007996446023989325,0.0094763236353336
GOOS,20201127,396548.0,99.0,1437869.0,B/Q/N,NYSE,35.48,34.05,20.84,0.34049999999999997,0.27578868450463845,-0.34227307014009134,-0.6824386954771219,-0.04030439684329199,0.02431190121205024
GOVT,20201127,287372.0,0.0,1980630.0,Q/N,BATS,27.71,27.72,20.84,0.2772,0.14509120835289782,-0.16007385998313642,-0.5204059271563669,0.000360880548538362,0.003779107040641099
GP,20201127,259555.0,9640.0,1102422.0,B/Q/N,NASDAQ,27.36,25.27,20.84,0.2527,0.23544069330982145,-0.2620139775964774,-0.5845012720248751,-0.07638888888888888,0.058112750191113546
GPK,20201127,60488.0,503.0,1106697.0,B/Q/N,NYSE,15.5,15.56,20.84,0.15560000000000002,0.05465633321496308,-0.4844090749211709,-0.3832124314214186,0.003870967741935516,0.0040870231401030676
GPRO,20201127,665281.0,4049.0,2866080.0,B/Q/N,NASDAQ,6.9,7.16,20.84,0.0716,0.23212227153463966,-0.2810463765539754,-0.08860305446192035,0.03768115942028982,0.023519116971582495
GPS,20201127,2243651.0,48719.0,8898996.0,B/Q/N,NYSE,21.96,21.75,20.84,0.2175,0.2521240598377615,-0.25913916163167056,-0.8350030528806089,-0.009562841530054683,0.023792255863472955
GRWG,20201127,464972.0,5136.0,2567271.0,B/Q/N,NASDAQ,34.3295,35.59,20.84,0.35590000000000005,0.18111527766254518,-0.06662344287761218,-0.24198946869277507,0.0367176917811212,0.05241456067749622
GS,20201127,150610.0,51.0,1050396.0,B/Q/N,NYSE,237.0,235.4,20.84,2.354,0.14338401897950867,-0.36153581016824277,-0.5378684055035401,-0.006751054852320651,0.0030528751414158097
GSK,20201127,502736.0,3462.0,2804437.0,B/Q/N,NYSE,36.92,37.07,20.84,0.37070000000000003,0.17926450121717835,-0.21654525288123638,-0.2288611223161798,0.004062838569880785,0.0005589395368520206
GSX,20201127,405779.0,437.0,2058371.0,B/Q/N,NYSE,63.27,63.61,20.84,0.6361,0.19713598763293885,-0.1952318589820887,-0.6315267794872236,0.005373794847479,0.012948985130066506
GT,20201127,507653.0,243.0,1759855.0,B/Q/N,NASDAQ,11.1,10.95,20.84,0.10949999999999999,0.28846296996059334,-0.19302552196206396,-0.4451433271884199,-0.013513513513513545,0.007548681760101117
GUSH,20201127,266305.0,7007.0,1981022.0,B/Q/N,Pacific,38.66,37.93,20.84,0.37929999999999997,0.13442808812824897,-0.10201522751649741,-0.32523556885313804,-0.018882565959648136,0.13450334326379296
HAL,20201127,322768.0,918.0,4548163.0,B/Q/N,NYSE,17.66,17.56,20.84,0.17559999999999998,0.07096667379775087,-0.20388172704246108,-0.5884371451664453,-0.005662514156285471,0.005144938824011193
HBAN,20201127,545613.0,16.0,3931235.0,B/Q/N,NASDAQ,12.76,12.46,20.84,0.1246,0.13878921000652467,-0.2764633225481575,-0.4753734521205803,-0.023510971786833774,0.003864340943527317
HBI,20201127,657433.0,281.0,2805372.0,B/Q/N,NYSE,14.73,14.43,20.84,0.14429999999999998,0.23434788683996274,-0.3144250944753102,-0.3480818486830211,-0.020366598778004123,0.008053913193004174
HCAC,20201127,332986.0,4988.0,3460591.0,B/Q/N,NASDAQ,12.32,12.56,20.84,0.12560000000000002,0.09622229266619488,-0.16777120910528476,0.565252179671118,0.019480519480519497,0.11611381491914406
HD,20201127,220782.0,7.0,1625328.0,B/Q/N,NYSE,275.24,275.99,20.84,2.7599,0.1358384276896725,-0.25709064271998117,-0.45853949098991653,0.0027248946374073533,0.0015096849534980972
HDB,20201127,106394.0,0.0,1171586.0,B/Q/N,NYSE,69.38,67.82,20.84,0.6781999999999999,0.09081194210241501,-0.2846084934577855,-0.273653956078974,-0.022484865955606836,0.00021281272693498914
HES,20201127,113777.0,123.0,1253851.0,B/Q/N,NYSE,51.83,50.77,20.84,0.5077,0.0907420419172613,-0.4701607170523282,-0.4238118958841311,-0.020451475979162553,0.0040831754534973565
HFC,20201127,1750455.0,120.0,2862654.0,B/Q/N,NYSE,25.02,24.93,20.84,0.2493,0.6114797666780547,0.17130276100848696,0.34765513559623645,-0.003597122302158268,0.017668821319832353
HIG,20201127,134263.0,0.0,1137762.0,Q/N,NYSE,46.52,45.83,20.84,0.4583,0.11800622625821569,-0.34615553562522106,-0.5020634988713121,-0.0148323301805676,0.0031751754494423563
HIMX,20201127,650963.0,18722.0,4595809.0,B/Q/N,NASDAQ,5.85,6.91,20.84,0.0691,0.14164274450918218,-0.32263803155328286,1.8768523323440873,0.1811965811965813,0.013348644791642782
HLT,20201127,234524.0,5700.0,1008660.0,B/Q/N,NYSE,106.62,104.41,20.84,1.0441,0.23251045942141058,-0.2065708282092879,-0.45398119091711736,-0.02072781842055907,0.003635514214031227
HOME,20201127,197666.0,500.0,1543210.0,B/Q/N,NYSE,19.04,19.14,20.84,0.19140000000000001,0.12808755775299538,-0.36284847399321574,-0.35344354440689557,0.0052521008403362095,0.024011194695763547
HON,20201127,281883.0,0.0,1434163.0,B/Q/N,NYSE,207.67,209.41,20.84,2.0941,0.196548788387373,-0.12561373815548316,-0.4109076495257812,0.008378677709828137,0.0020438821270207094
HP,20201127,100945.0,206.0,1270907.0,B/Q/N,NYSE,23.95,23.75,20.84,0.2375,0.0794275269551588,-0.44435247567407127,-0.3466230638885919,-0.008350730688935253,0.011811185124200494
HPE,20201127,568617.0,23821.0,5332882.0,B/Q/N,NYSE,11.2,11.22,20.84,0.11220000000000001,0.10662471061613589,-0.29660211614132076,-0.48013188350641206,0.0017857142857144064,0.004145639102821777
HPQ,20201127,476645.0,5105.0,6690237.0,B/Q/N,NYSE,22.05,22.27,20.84,0.2227,0.07124486023439827,-0.21445237217560223,-0.6434209335516863,0.009977324263038496,0.004870952241470017
HRB,20201127,119021.0,0.0,1013369.0,B/Q/N,NYSE,18.59,19.0,20.84,0.19,0.11745080025143852,-0.16682851209752603,-0.48373675169087244,0.02205486820871437,0.005253380157689275
HRL,20201127,147707.0,2256.0,1146229.0,B/Q/N,NYSE,47.19,47.2,20.84,0.47200000000000003,0.1288634295590148,-0.46386425782361146,-0.6256948651088975,0.00021190930281850216,0.002124188346893041
HSBC,20201127,266831.0,579.0,2204077.0,B/Q/N,NYSE,26.86,26.89,20.84,0.26890000000000003,0.12106246741833429,-0.3624674604950048,-0.16388052103142584,0.001116902457185448,0.00010821491144337928
HST,20201127,348075.0,46.0,2966588.0,Q/N,NASDAQ,14.52,14.62,20.84,0.1462,0.11733176295461317,-0.4358923687118364,-0.5606374855080577,0.006887052341597772,0.004205954913049952
HSY,20201127,871561.0,0.0,1252908.0,B/Q/N,NYSE,148.44,148.05,20.84,1.4805000000000001,0.6956304852391396,0.1449427729183177,-0.1995660856865774,-0.002627324171382285,0.008492579824368823
HUYA,20201127,240772.0,4978.0,1700970.0,B/Q/N,NYSE,21.5,21.49,20.84,0.21489999999999998,0.14154982157239693,-0.4040156221989599,-0.28162277562035565,-0.00046511627906984016,0.02428080999355812
HWM,20201127,210818.0,867.0,1795045.0,Q/N,NYSE,24.62,24.6,20.84,0.24600000000000002,0.11744440947162885,-0.004298259133232174,-0.6081563004595262,-0.0008123476848090809,0.004139826512961014
HYG,20201127,1049311.0,0.0,7338492.0,B/Q/N,Pacific,86.43,86.41,20.84,0.8641,0.14298727858530064,-0.38277885834320785,-0.7231900595305161,-0.0002314011338656743,0.02295430716296528
HYLN,20201127,1241454.0,13683.0,3178369.0,B/Q/N,NYSE,24.4,24.49,20.84,0.24489999999999998,0.3905946729281591,-0.2099309481541789,-0.2136636914871535,0.003688524590163929,0.020651924805909876
HZNP,20201127,212800.0,4.0,2395740.0,B/Q/N,NASDAQ,69.74,70.55,20.84,0.7055,0.08882432985215424,-0.29695197491361913,-0.16630388598142354,0.011614568396902815,0.010854691978145484
IAU,20201127,2259992.0,1575.0,18020567.0,B/Q/N,Pacific,16.97,17.04,20.84,0.1704,0.12541181417876585,-0.19882636260879677,-0.06180920913056867,0.004124926340601078,0.010114538208963601
IBB,20201127,296075.0,100.0,2271605.0,B/Q/N,NASDAQ,139.99,143.22,20.84,1.4322,0.1303373605886587,-0.46785508925780067,1.1051682898371824,0.02307307664833195,0.03390455223880597
IBM,20201127,285258.0,1737.0,2091186.0,B/Q/N,NYSE,124.2,124.35,20.84,1.2435,0.13640967374494664,-0.27042790002208084,-0.4943811422633172,0.0012077294685989652,0.002346859659667428
IBN,20201127,501922.0,778.0,5301410.0,B/Q/N,NYSE,13.07,13.0,20.84,0.13,0.09467707647588094,-0.27716408271536597,-0.3956591138067932,-0.0053557765876052245,0.0007683540097946041
ICE,20201127,168867.0,0.0,1593279.0,B/Q/N,NYSE,104.13,104.99,20.84,1.0499,0.10598708700736029,-0.4736431160270981,-0.17457033884870393,0.008258907135311624,0.0028386336457274235
ICLN,20201127,1336335.0,1899.0,3694627.0,B/Q/N,NASDAQ,23.565,23.59,20.84,0.2359,0.36169686412187213,-0.25165930919318585,-0.22850372454196788,0.0010608953957139222,0.030995192953020133
IEF,20201127,244214.0,0.0,2988074.0,B/Q/N,NASDAQ,120.305,120.47,20.84,1.2046999999999999,0.08172956894641834,-0.3744272433181587,0.4056629691307498,0.001371514068409393,0.020424292549555707
IEFA,20201127,411601.0,1.0,2801512.0,B/Q/N,BATS,67.44,67.69,20.84,0.6769,0.14692101979216937,-0.3717903627053439,-0.6066663830577061,0.00370699881376038,0.002352235096557515
IEMG,20201127,858027.0,0.0,4188767.0,B/Q/N,Pacific,59.95,60.1,20.84,0.601,0.20483999229367497,-0.5224120402963581,-0.6616146781282995,0.0025020850708923864,0.004026112072279892
IGT,20201127,231454.0,120.0,3136842.0,B/Q/N,NYSE,12.93,13.23,20.84,0.1323,0.07378567361696892,-0.3953506766138788,0.5300369627163353,0.023201856148491934,0.015312382179757736
IJR,20201127,337544.0,149.0,1077709.0,B/Q/N,Pacific,87.24,87.09,20.84,0.8709,0.31320514164769897,-0.4095631960981694,-0.6954086709873035,-0.0017193947730397923,0.0018144776496338076
ILF,20201127,383558.0,2.0,1024176.0,B/Q/N,Pacific,26.95,26.92,20.84,0.2692,0.3745039915014607,-0.05448121563402897,-0.5281643032866186,-0.0011131725417438806,0.024531161676646707
INAQ,20201127,302683.0,3788.0,2895277.0,B/Q/N,NASDAQ,13.74,13.61,20.84,0.1361,0.10454371032547145,-0.3458239072299286,-0.6466585517779369,-0.009461426491994234,0.12299392523364486
INDA,20201127,3655632.0,0.0,9703311.0,B/Q/N,BATS,37.05,36.98,20.84,0.36979999999999996,0.3767406816085767,-0.48577395483691227,2.4253451887497803,-0.0018893387314440023,0.10575815803814714
INFN,20201127,151719.0,200.0,1600520.0,B/Q/N,NASDAQ,8.5,8.5,20.84,0.085,0.09479356709069553,-0.24130383234345282,-0.3612516676889971,0.0,0.008289850103772813
INFY,20201127,371193.0,643.0,4397914.0,B/Q/N,NYSE,15.0,14.92,20.84,0.1492,0.08440205970375955,-0.23360380355209895,-0.15332687631380806,-0.005333333333333338,0.0010325231108945787
ING,20201127,370189.0,0.0,2814230.0,B/Q/N,NYSE,9.99,10.02,20.84,0.1002,0.13154184270653074,-0.23972034714146917,-0.5457662792114669,0.003003003003002939,0.0007214778313374943
INO,20201127,3749646.0,29806.0,21178705.0,B/Q/N,NASDAQ,10.49,12.26,20.84,0.1226,0.17704793565045643,-0.1492131578623999,0.9153597094552657,0.1687321258341277,0.12501524491213656
INSG,20201127,356338.0,0.0,1208520.0,Q/N,NASDAQ,9.44,9.56,20.84,0.0956,0.29485486380035086,-0.1508120031739581,-0.20064820173625464,0.012711864406779768,0.012222054376127443
INTC,20201127,2145094.0,8120.0,15921420.0,B/Q/N,NASDAQ,47.36,47.45,20.84,0.47450000000000003,0.13473006804669432,-0.2448380536648209,-0.43394304531461303,0.00190033783783791,0.003885168374816984
INVH,20201127,91458.0,8.0,2001808.0,Q/N,NYSE,29.28,28.76,20.84,0.2876,0.04568769832071807,-0.3458642218482929,-0.5192676413517512,-0.01775956284153004,0.0035712514953953767
IPG,20201127,134870.0,0.0,1307760.0,Q/N,NYSE,23.01,22.8,20.84,0.228,0.1031305438306723,-0.31319539013182307,-0.6905624090209567,-0.009126466753585433,0.0033529325043913467
IPOB,20201127,687110.0,3863.0,3722415.0,B/Q/N,NYSE,22.41,21.8,20.84,0.218,0.18458715645622534,-0.21131078864032962,-0.06110557752594851,-0.027219991075412737,0.08991340579710146
IPOC,20201127,469618.0,2600.0,3456671.0,B/Q/N,NYSE,10.32,10.27,20.84,0.1027,0.13585846035101404,-0.11893156449192074,-0.333204025230705,-0.004844961240310146,0.041747234299516905
IQ,20201127,2916693.0,1905.0,13406755.0,B/Q/N,NASDAQ,21.5,22.01,20.84,0.22010000000000002,0.21755398677756102,0.011614380766857918,3.1486700464385984,0.023720930232558213,0.005934489795026293
IRM,20201127,337582.0,818.0,1496192.0,B/Q/N,NYSE,26.93,26.62,20.84,0.2662,0.22562745957738045,-0.30049325267735344,-0.4799601817403249,-0.01151132565911618,0.005192022128362554
ITUB,20201127,5865929.0,18988.0,36023760.0,B/Q/N,NYSE,5.49,5.5,20.84,0.055,0.16283500112148205,-0.20829500009707733,-0.44800825713069553,0.0018214936247722745,0.007433948069278615
IVV,20201127,312863.0,975.0,1354562.0,B/Q/N,Pacific,365.19,364.98,20.84,3.6498000000000004,0.2309698633211326,-0.15459266204559788,-0.6460021900080231,-0.0005750431282345615,0.0020978194207836457
IVZ,20201127,121278.0,1432.0,1320622.0,B/Q/N,NYSE,16.95,17.01,20.84,0.17010000000000003,0.09183399943360022,-0.29219724282659865,-0.5286501079489626,0.003539823008849692,0.0028750730406277474
IWD,20201127,182616.0,0.0,1251628.0,Q/N,Pacific,134.15,133.82,20.84,1.3381999999999998,0.14590277622424555,-0.5855284474262064,-0.5270616623584494,-0.0024599329109207045,0.004019357739242132
IWM,20201127,1155290.0,8942.0,10384405.0,B/Q/N,Pacific,183.72,184.37,20.84,1.8437000000000001,0.11125240203940429,-0.3477934059101658,-0.5074453065765393,0.003537992597430904,0.03770662672476398
IWN,20201127,147772.0,0.0,1041253.0,B/Q/N,Pacific,127.08,126.19,20.84,1.2619,0.14191747826897017,-0.6885199770383275,-0.16101462751171153,-0.007003462385898651,0.011982197928653624
IYE,20201127,144653.0,0.0,1471417.0,B/Q/N,Pacific,20.85,20.71,20.84,0.2071,0.09830863718442834,-0.37535630153535654,-0.3880620664415351,-0.006714628297362137,0.06092824016563147
IYR,20201127,84399.0,658.0,1658867.0,B/Q/N,Pacific,85.36,84.9,20.84,0.8490000000000001,0.050877496508158884,-0.571227609456474,-0.5092873120928518,-0.005388940955951192,0.029051961471103328
JBLU,20201127,765339.0,2801.0,3731986.0,B/Q/N,NASDAQ,15.9,15.71,20.84,0.15710000000000002,0.20507552815042715,-0.13733584061139972,-0.49310528237347145,-0.011949685534591163,0.01369618328914848
JCI,20201127,198460.0,3000.0,1810829.0,B/Q/N,NYSE,46.38,45.97,20.84,0.4597,0.10959621256341709,-0.4083494273127136,-0.3551922783838332,-0.008840017248814223,0.002501463573808169
JD,20201127,1209624.0,6133.0,5787598.0,B/Q/N,NASDAQ,89.06,89.41,20.84,0.8941,0.20900276764212028,-0.07321692106030281,-0.49339600906978665,0.003929934875364858,0.001849194646297969
JDST,20201127,542714.0,0.0,4434821.0,B/Q/N,Pacific,13.41,12.6,20.84,0.126,0.1223756268855045,-0.32495176484355326,-0.11679401809420553,-0.06040268456375843,0.6737341983204124
JETS,20201127,655153.0,9900.0,3562987.0,B/Q/N,Pacific,22.85,22.64,20.84,0.22640000000000002,0.18387746011983766,-0.3430029590711502,-0.43884869538539173,-0.009190371991247302,0.03130920035149385
JKS,20201127,1039701.0,5832.0,4673631.0,B/Q/N,NYSE,68.77,72.37,20.84,0.7237,0.22246108004675594,-0.23945861342298366,0.8109605474693955,0.052348407735931496,0.026046974740805032
JMIA,20201127,4243915.0,28724.0,22184502.0,B/Q/N,NYSE,40.71,36.89,20.84,0.3689,0.1913008910454695,-0.18234070636359478,-0.41133106857657425,-0.09383443871284697,0.2829358243400085
JNJ,20201127,379712.0,1998.0,3059001.0,B/Q/N,NYSE,144.5,144.0,20.84,1.44,0.12412941349152877,-0.2849906279722431,-0.5972146327833737,-0.0034602076124567475,0.0011619948396414826
JNK,20201127,98202.0,0.0,1800379.0,Q/N,Pacific,107.67,107.66,20.84,1.0766,0.05454518187559397,-0.4327610967800083,-0.4555399845889769,-9.287638153622286e-05,0.015119756223419763
JNPR,20201127,203804.0,2803.0,1237460.0,Q/N,NYSE,22.14,22.21,20.84,0.22210000000000002,0.16469542449856964,-0.2471014270004778,-0.44815474820772705,0.003161698283649516,0.0037528768360872433
JPM,20201127,1164173.0,4433.0,5983627.0,B/Q/N,NYSE,122.0,121.22,20.84,1.2122,0.19455975447667442,-0.3002258492218195,-0.4892610527801884,-0.006393442622950829,0.001963001439317168
JPST,20201127,502229.0,0.0,1009804.0,B/Q/N,BATS,50.81,50.81,20.84,0.5081,0.4973529516619067,-0.06040097285447171,-0.6598009482952045,0.0,0.0033840616621983914
JWN,20201127,2015055.0,29455.0,8856557.0,B/Q/N,NYSE,27.2,26.73,20.84,0.2673,0.22752125910780002,-0.2772792861637728,-0.7629357701803625,-0.017279411764705842,0.056160792644261257
KBE,20201127,161974.0,9183.0,2098521.0,B/Q/N,Pacific,40.45,39.96,20.84,0.3996,0.07718483636808972,-0.7351872706284016,-0.06431275050061108,-0.012113720642768899,0.03750565796276023
KBWB,20201127,1894499.0,8800.0,2616106.0,Q/N,NASDAQ,48.53,48.0,20.84,0.48,0.7241675222640062,-0.07384720154807478,-0.20398781079654285,-0.010921079744487968,0.11199083904109589
KC,20201127,362111.0,3627.0,4409742.0,B/Q/N,NASDAQ,37.75,41.56,20.84,0.4156,0.08211614194209094,-0.23117044266237408,1.1924889188309025,0.10092715231788085,0.0014014902144390958
KDP,20201127,353428.0,0.0,2812905.0,Q/N,NASDAQ,30.48,30.76,20.84,0.30760000000000004,0.12564519598066767,-0.17019301530539335,-0.29420447785049525,0.009186351706036783,0.001998861904955683
KEY,20201127,538191.0,2555.0,4249608.0,B/Q/N,NYSE,16.43,16.33,20.84,0.16329999999999997,0.1266448575962771,-0.4588888357026586,-0.22435593701700296,-0.0060864272671942434,0.0043519994227057416
KGC,20201127,457868.0,0.0,6425433.0,B/Q/N,NYSE,7.01,7.11,20.84,0.0711,0.07125869960825987,-0.41283641196258875,-0.49428653124323385,0.014265335235378108,0.005106439640785186
KHC,20201127,352359.0,1199.0,2220657.0,B/Q/N,NASDAQ,32.76,32.84,20.84,0.3284,0.15867331154698813,-0.42316000238875384,-0.6323680330969541,0.002442002442002607,0.0018163053491229114
KIM,20201127,149498.0,0.0,1516362.0,B/Q/N,NYSE,15.35,15.07,20.84,0.1507,0.09858991454547134,-0.08090803283200634,-0.7471413870919814,-0.01824104234527683,0.0035060501528210507
KKR,20201127,27957.0,72.0,1092160.0,Q/N,NYSE,39.01,38.71,20.84,0.3871,0.025597897743920305,-0.1583425471199113,-0.37186373280283147,-0.007690335811330356,0.0019187999342840539
KMB,20201127,229797.0,2798.0,1174231.0,B/Q/N,NYSE,140.79,141.37,20.84,1.4137,0.19569999429413804,-0.5042469325154051,-0.14616968102550007,0.004119610767810302,0.003452232435419387
KMI,20201127,1166146.0,42.0,6336190.0,B/Q/N,NYSE,14.72,14.75,20.84,0.1475,0.18404530167182487,-0.3778358977249229,-0.5184214242532905,0.002038043478260826,0.002798925262421071
KNDI,20201127,2637071.0,110306.0,10134748.0,B/Q/N,NASDAQ,14.85,13.62,20.84,0.1362,0.260200944315537,-0.1821025027204829,-0.43752791618086223,-0.08282828282828286,0.1389608707034366
KO,20201127,1203010.0,13794.0,8499289.0,B/Q/N,NYSE,53.11,52.7,20.84,0.527,0.14154242784308194,-0.34661014146752733,-0.16630792020762042,-0.007719826774618652,0.001977758771772093
KODK,20201127,1775461.0,20491.0,6080869.0,B/Q/N,NYSE,8.15,7.46,20.84,0.0746,0.2919748805639457,-0.2569547398815002,-0.7667223064429572,-0.0846625766871166,0.0788051696993984
KPTI,20201127,183131.0,500.0,1169427.0,B/Q/N,NASDAQ,14.8,15.14,20.84,0.1514,0.1565989155372674,-0.2073397388074542,-0.12458210128382678,0.022972972972972964,0.01588878606539711
KR,20201127,665274.0,3375.0,5265774.0,B/Q/N,NYSE,32.51,32.43,20.84,0.3243,0.12633926180652644,-0.21794949030506255,-0.3927987172812451,-0.0024607812980620824,0.006800471685255993
KRE,20201127,1120321.0,6725.0,5885028.0,B/Q/N,Pacific,50.05,49.43,20.84,0.4943,0.19036799824911624,-0.2530477599996851,-0.36911118748682753,-0.012387612387612337,0.16278304857038578
KSS,20201127,492902.0,2191.0,4327504.0,B/Q/N,NYSE,33.09,33.5,20.84,0.335,0.11389983694989074,-0.200945024382432,-0.5449858485735333,0.012390450287095695,0.027428313846677863
KXIN,20201127,298351.0,866.0,1788775.0,B/Q/N,NASDAQ,7.7,7.48,20.84,0.0748,0.16679068077315481,-0.3437550347539229,-0.8056373349298647,-0.02857142857142854,0.02958387828101505
LAC,20201127,1399960.0,48514.0,9159300.0,B/Q/N,NYSE,11.29,11.52,20.84,0.1152,0.15284574148679483,-0.1990645930841968,1.1384425158597709,0.02037201062887515,0.09526152118066751
LB,20201127,424532.0,2103.0,2950476.0,B/Q/N,NYSE,38.75,38.84,20.84,0.3884,0.14388593569308816,-0.3468310687939921,-0.19991713021051258,0.002322580645161378,0.010617461680331678
LBTYA,20201127,1354282.0,62.0,2642195.0,B/Q/N,NASDAQ,22.84,22.68,20.84,0.2268,0.5125594439471727,0.30081348899643723,0.7422785237488271,-0.007005253940455348,0.014572583984739604
LBTYK,20201127,123583.0,5.0,1188067.0,B/Q/N,NASDAQ,21.9,21.82,20.84,0.2182,0.10402022781543466,-0.3836331230671003,-0.1735479297777957,-0.0036529680365296026,0.0030523365369292802
LC,20201127,215420.0,245.0,1373473.0,B/Q/N,NYSE,8.12,7.97,20.84,0.0797,0.1568432724924334,-0.40448604383447523,-0.237198031948896,-0.018472906403940823,0.017556253399633664
LCA,20201127,1040297.0,2997.0,4524147.0,B/Q/N,NASDAQ,19.59,20.0,20.84,0.2,0.22994323570830036,-0.2556110351012022,-0.60423166182047,0.020929045431342528,0.14305603162055336
LEVI,20201127,270183.0,10246.0,1075428.0,Q/N,NYSE,19.58,19.16,20.84,0.1916,0.25123299746705496,-0.05711521348599419,-0.33122311965035955,-0.02145045965270675,0.01618133918867698
LGVW,20201127,1535581.0,9029.0,5891143.0,B/Q/N,NYSE,17.59,16.55,20.84,0.1655,0.2606592642548314,-0.30208582255956956,-0.45325220266913363,-0.059124502558271695,0.14229814009661837
