Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
KAR,20201202,98639.0,22917.0,1543367,Q/N,NYSE,18.51,18.45,20.77,-0.010193,0.06391156478012035,-0.06337853187368407,0.11024331782383628,-0.0032414910858996364,0.011940800525165067
KBE,20201202,209921.0,6945.0,2181704,B/Q/N,Pacific,39.46,40.18,20.77,0.017473000000000002,0.0962188271186192,-0.005732230901485072,-0.005134603212820639,0.01824632539280281,0.0378754128450624
KBH,20201202,148820.0,0.0,1299633,B/Q/N,NYSE,34.39,33.57,20.77,-0.025827,0.1145092499190156,-0.00841109758781683,-0.07672060851347694,-0.023844140738586806,0.014353553504361587
KC,20201202,160594.0,0.0,1385711,B/Q/N,NASDAQ,39.6,41.3,20.77,0.020760999999999998,0.11589285211707202,-0.00466160953934297,-0.24543956594469324,0.04292929292929282,0.00044040227445066267
KDP,20201202,249469.0,2400.0,2982226,B/Q/N,NASDAQ,30.61,30.08,20.77,-0.012151,0.08365194321288863,0.022187194823537405,-0.34210126901739174,-0.0173146030708919,0.002119182106529857
KEY,20201202,857492.0,2241.0,14051072,B/Q/N,NYSE,15.73,15.95,20.77,0.0069440000000000005,0.061026802794833024,-0.019601576882592064,0.41882554038487324,0.013986013986013913,0.01438962305050179
KGC,20201202,1538057.0,17300.0,14528647,B/Q/N,NYSE,7.47,7.35,20.77,-0.014745,0.10586374629378771,0.0021492745307069433,-0.13498853083261209,-0.016064257028112466,0.0115462504967019
KHC,20201202,1182327.0,10764.0,4770212,B/Q/N,NASDAQ,33.06,32.78,20.77,-0.010863000000000001,0.24785627976282815,0.05571116551326585,0.031239548894904066,-0.008469449485783457,0.003901620814043007
KIM,20201202,217899.0,100.0,2566425,B/Q/N,NYSE,14.73,15.08,20.77,0.018919,0.08490370846605687,0.008816796264886087,-0.4186345475048239,0.023761031907671395,0.005933948993349718
KKR,20201202,112754.0,0.0,2261853,B/Q/N,NYSE,38.96,39.22,20.77,0.0077080000000000004,0.04985027762635326,0.005057434278322795,0.21205932724727833,0.006673511293634446,0.003973816462569761
KL,20201202,175083.0,1638.0,1634570,B/Q/N,NYSE,41.34,41.22,20.77,-0.001453,0.107112573949112,-0.05604633497929104,-0.32983883201384134,-0.0029027576197388615,0.0059877726602982646
KMB,20201202,377321.0,4660.0,2452592,B/Q/N,NYSE,141.05,138.34,20.77,-0.02081,0.15384580884223711,-0.025146467730032096,0.24416532447273973,-0.019213045019496687,0.0072106064762811626
KMI,20201202,2161736.0,1503.0,22357373,B/Q/N,NYSE,14.06,14.34,20.77,0.017020999999999998,0.09669007177184905,-0.05175845938587903,0.11505586582566148,0.019914651493598817,0.009876063705644995
KNDI,20201202,3932678.0,350721.0,21176604,B/Q/N,NASDAQ,7.6,8.37,20.77,-0.023337,0.18570862448011022,0.04499245008921532,-0.09056262317272762,0.10131578947368416,0.29035939821906553
KNX,20201202,243254.0,1078.0,1749885,B/Q/N,NYSE,42.32,41.43,20.77,-0.021262,0.13901142075050646,-0.014961130570237818,-0.31863659177536424,-0.021030245746691885,0.010303651671008548
KO,20201202,1536348.0,15103.0,14911851,B/Q/N,NYSE,51.9,52.11,20.77,0.001345,0.10302865821285366,0.03491337682274105,-0.21389725663110806,0.00404624277456649,0.0034699424997324427
KODK,20201202,1666993.0,56974.0,5435443,B/Q/N,NYSE,7.15,7.25,20.77,0.004155,0.3066894455520921,0.03533278262561462,0.06400480299799784,0.013986013986013936,0.07044075575487765
KPTI,20201202,259486.0,0.0,1591126,B/Q/N,NASDAQ,16.77,17.19,20.77,0.015957,0.1630832504779634,-0.10390741086719735,-0.5859971435804846,0.025044722719141425,0.021618331556472564
KR,20201202,4359572.0,44249.0,18380416,B/Q/N,NYSE,32.9,32.29,20.77,-0.021812,0.23718570896327917,0.06693792621594946,0.6993589549197454,-0.01854103343465044,0.023737345843408055
KRE,20201202,774485.0,7583.0,8036374,B/Q/N,Pacific,48.73,49.68,20.77,0.017616,0.09637244359209764,0.02059584670850151,-0.23044864594567005,0.019495177508721585,0.22828931454891735
KSS,20201202,1921171.0,2440.0,11650644,B/Q/N,NYSE,36.69,38.55,20.77,0.055586,0.16489826656792533,-0.011197720426530028,-0.41332017900349205,0.05069501226492231,0.07384337949726086
KWEB,20201202,280515.0,0.0,2221921,B/Q/N,Pacific,73.77,74.18,20.77,-0.006296,0.12624886303338417,-0.013432789420973978,-0.5876656424748439,0.00555781482987679,0.043868134254689044
KXIN,20201202,233245.0,5799.0,1485271,B/Q/N,NASDAQ,7.05,6.73,20.77,-0.042674000000000004,0.15703868182978056,-0.09862495262016222,-0.900806188350774,-0.04539007092198573,0.024564339549871562
LABD,20201202,315732.0,1373.0,1542988,B/Q/N,Pacific,32.0,31.5,20.77,-0.003165,0.20462375598514052,-0.039980877486145094,-0.2691129861585123,-0.015625,0.5898218059161536
LAC,20201202,866104.0,148022.0,4081654,B/Q/N,NYSE,11.13,10.83,20.77,-0.054973999999999995,0.21219437022344373,0.04224591223701546,0.12194904732074163,-0.026954177897574184,0.04245134114759384
LB,20201202,573398.0,715.0,3730882,Q/N,NYSE,38.59,38.67,20.77,-0.005913000000000001,0.15368966373098908,0.025374045115240884,0.07869301409255369,0.0020730759264057604,0.0134257986402327
LBTYA,20201202,174108.0,256.0,2427041,B/Q/N,NASDAQ,23.67,23.99,20.77,0.033606,0.07173673621500419,-0.003775851676489514,-0.05721779454842583,0.01351922264469779,0.013385938133599675
LBTYK,20201202,314352.0,0.0,5565939,B/Q/N,NASDAQ,22.48,23.04,20.77,0.032721,0.056477801858769924,0.016587103079450626,0.4773286229585648,0.024911032028469695,0.01429979872517259
LC,20201202,61473.0,0.0,1560445,B/Q/N,NYSE,8.17,8.4,20.77,0.023142999999999997,0.039394531688076155,-0.06963538414164663,-0.39462072165460393,0.028151774785801765,0.019946200497710075
LCA,20201202,554542.0,36433.0,3359558,B/Q/N,NASDAQ,17.94,18.09,20.77,-0.066563,0.16506397567775286,-0.05982365203636705,0.2323199347371402,0.008361204013377846,0.10623108300395256
LEN,20201202,212148.0,352.0,3165539,B/Q/N,NYSE,73.25,71.2,20.77,-0.027721,0.06701797071525575,-0.032349632825167826,-0.061077971834762435,-0.027986348122866857,0.011506207967077945
LGVW,20201202,1141649.0,142409.0,4969755,B/Q/N,NYSE,13.79,14.64,20.77,0.027368,0.22971937248415666,-0.010116202370766492,-0.0011823609354217489,0.06163886874546784,0.12004239130434782
LI,20201202,5653812.0,163715.0,43660245,B/Q/N,NASDAQ,31.98,34.75,20.77,-0.003155,0.12949565445635955,-0.0388716674418052,0.0302054009453863,0.08661663539712319,0.10440736003191031
LIN,20201202,156556.0,308.0,2059828,B/Q/N,NYSE,256.53,251.0,20.77,-0.030514,0.07600440425122874,-0.034102049828974815,0.14248473463021724,-0.021556932912329838,0.003924553188176846
LKQ,20201202,89431.0,64.0,1331225,Q/N,NASDAQ,36.1,35.84,20.77,-0.008301,0.06717947754887416,0.02127394962721134,-0.23057783028410056,-0.007202216066481939,0.004374061592149548
LLY,20201202,243109.0,1254.0,3757082,B/Q/N,NYSE,145.36,145.16,20.77,-0.002748,0.06470686559409669,-0.0012361873806565893,-0.04990122425280927,-0.0013758943313154721,0.003927612665616007
LMND,20201202,241932.0,9578.0,1058334,B/Q/N,NYSE,65.39,66.83,20.77,0.049961000000000005,0.22859702135620702,-0.027293696701871095,-0.5077596411221212,0.022021715858693953,0.018701609946074192
LMT,20201202,175138.0,522.0,2519960,B/Q/N,NYSE,364.99,361.36,20.77,-0.009945,0.06950030952872267,-0.01119815671456123,0.937249047311909,-0.009945477958300215,0.009006813394346313
LNC,20201202,340281.0,1178.0,2307535,B/Q/N,NYSE,49.58,51.35,20.77,0.029058,0.1474651522078755,0.008245154711372243,0.25584920241859554,0.035699878983461136,0.011939724322026685
LNG,20201202,123642.0,100.0,1625602,B/Q/N,AMEX,56.33,57.38,20.77,0.011279999999999998,0.07605920760432135,-0.028780625070815524,0.2935306835190421,0.01864015622226175,0.0064437948553678825
LNT,20201202,184878.0,600.0,1412072,B/Q/N,NASDAQ,53.15,53.82,20.77,0.008432,0.13092675161039946,0.0471210826984025,0.04146547076338034,0.012605832549388556,0.0056537005589226835
LOW,20201202,409723.0,2904.0,5131939,B/Q/N,NYSE,152.4,151.81,20.77,-0.010365,0.07983785465883363,0.0009226862088505955,-0.1594920467709256,-0.0038713910761155076,0.007003929162253692
LPX,20201202,66647.0,419.0,1031798,Q/N,NYSE,34.11,34.21,20.77,-0.004366,0.06459306957369562,0.011790089972154708,-0.12700280818307425,0.00293169158604519,0.009437997963865533
LQD,20201202,3796630.0,1302.0,15637738,B/Q/N,Pacific,137.46,137.22,20.77,-0.0033410000000000002,0.24278639276345465,-0.10312214449241375,-0.1740809608581336,-0.0017459624618071372,0.036933722248464806
LRCX,20201202,351153.0,2.0,1811404,B/Q/N,NASDAQ,466.26,479.22,20.77,0.024741,0.193856809414134,0.0770302302529917,0.2919027673075291,0.027795650495431812,0.012578389078143747
LTHM,20201202,284169.0,3821.0,2494092,B/Q/N,NYSE,14.96,15.33,20.77,-0.010968,0.1139368555770998,-0.17101203902403322,-0.3794319897229368,0.02473262032085556,0.017047498916235325
LU,20201202,1670063.0,216794.0,7795764,B/Q/N,NYSE,15.15,15.1,20.77,-0.10119,0.21422698275627636,0.04571889640133209,-0.14599389338666396,-0.003300330033003347,0.08909444571428571
LULU,20201202,187433.0,120.0,1089930,B/Q/N,NASDAQ,375.6949,372.6,20.77,-0.013031999999999998,0.17196792454561302,0.0118369635522034,-0.27924502349547614,-0.008237801471353471,0.008724968628721401
LUMN,20201202,785279.0,16731.0,6175952,B/Q/N,NYSE,10.56,10.5,20.77,-0.004739,0.12715108537112982,-0.03256077699869586,-0.44444036647070806,-0.005681818181818229,0.005629182572808542
LUV,20201202,1354826.0,13064.0,6052618,B/Q/N,NYSE,46.88,47.44,20.77,0.003596,0.2238413195744387,0.03159268550642563,-0.19811207266599187,0.011945392491467473,0.010253928797330676
LVS,20201202,376654.0,372.0,4799080,B/Q/N,NYSE,56.47,57.61,20.77,0.017485,0.0784846262200255,-0.012233699109015297,0.3402305135714579,0.02018771028864885,0.0062829317622130456
LXP,20201202,279692.0,12035.0,1806361,Q/N,NYSE,10.38,10.17,20.77,-0.021174,0.15483726674789813,-0.037870843666733905,0.1714084311581656,-0.02023121387283245,0.006522276956113856
LYB,20201202,220257.0,553.0,1563452,Q/N,NYSE,84.95,85.92,20.77,0.0018659999999999998,0.1408786454588948,-0.136564118054208,-0.3012142752428729,0.011418481459682153,0.004682128587057466
LYFT,20201202,4658458.0,24520.0,17128764,B/Q/N,NASDAQ,39.0248,43.4,20.77,0.095683,0.27196696737721415,0.01666439144863352,1.4589257982467296,0.11211332281011048,0.05548309714718205
LYV,20201202,618714.0,1232.0,2646472,B/Q/N,NYSE,67.65,69.9,20.77,0.026281,0.2337882282525566,0.10798681888857398,-0.05295492640417513,0.03325942350332594,0.012189128846571548
M,20201202,6817140.0,45963.0,26937575,B/Q/N,NYSE,10.31,10.96,20.77,0.053846,0.2530717779904093,-0.004179671845198574,-0.21542715667370002,0.0630455868089234,0.08681139220109571
MA,20201202,283846.0,424.0,2972327,B/Q/N,NYSE,336.78,340.22,20.77,0.003954,0.09549622232008793,0.0395609371183185,-0.29408435571384395,0.010214383276916844,0.0030069963326086056
MAC,20201202,2037309.0,5855.0,11469440,B/Q/N,NYSE,9.99,10.4,20.77,0.042084,0.17762933499804698,-0.0011522867733006203,0.766938519399606,0.04104104104104105,0.07673281235387146
MAR,20201202,377304.0,114.0,1955020,B/Q/N,NASDAQ,128.11,128.72,20.77,0.0015559999999999999,0.19299239905474114,0.01869269878672683,0.03347800115240869,0.0047615330575285705,0.0060278409528101776
MARA,20201202,4927791.0,393407.0,15780281,B/Q/N,NASDAQ,5.979,5.76,20.77,-0.069467,0.31227523768429727,-0.010152782474566413,-0.5627511451878364,-0.03662819869543407,0.29975192076204776
MAS,20201202,213598.0,2002.0,2878435,B/Q/N,NYSE,53.55,51.82,20.77,-0.03734,0.07420629612966768,0.005925614316341643,0.0249829432719576,-0.03230625583566754,0.011000000760482746
MAT,20201202,239227.0,6046.0,2533813,Q/N,NASDAQ,15.5,15.57,20.77,-0.00828,0.09441383401221795,-0.03277655262534618,0.03996442353234758,0.004516129032258083,0.007280228671447201
MBT,20201202,277206.0,0.0,3044269,B/Q/N,NYSE,8.575,8.5,20.77,0.0,0.09105831317797475,-0.03846741166692608,-0.5785288273130167,-0.008746355685131112,0.0015233672278028283
MCD,20201202,1092232.0,53968.0,6222942,B/Q/N,NYSE,214.0,210.86,20.77,-0.024429,0.17551698216052794,0.09751519571738357,0.4724413342719061,-0.014672897196261619,0.008351698069442508
MCHI,20201202,1146531.0,900.0,7132118,B/Q/N,NASDAQ,79.66,79.96,20.77,-0.005967,0.16075603348121834,0.09327230971274628,1.236470549130356,0.003766005523474732,0.08892915211970075
MCHP,20201202,179999.0,2.0,1646792,B/Q/N,NASDAQ,135.48,137.38,20.77,0.002993,0.10930281419875734,-0.04508529262437344,-0.30043474529974656,0.014024210215530011,0.00632466510240158
MCRB,20201202,99040.0,12474.0,1393042,B/Q/N,NASDAQ,26.01,25.13,20.77,-0.0463,0.07109620528311422,-0.005620519637447335,-0.1982533615653214,-0.033833141099577184,0.015266508488635144
MDLZ,20201202,426274.0,1886.0,5052568,B/Q/N,NASDAQ,58.34,58.14,20.77,-0.005474,0.08436779079470083,0.004271241005140272,-0.31596783731503963,-0.003428179636613007,0.003532862224297753
MDRX,20201202,89823.0,1818.0,1159314,B/Q/N,NASDAQ,14.03,14.17,20.77,-0.004216,0.0774794404277012,-0.031844027542936124,-0.6134389447307392,0.009978617248752713,0.00733828120236295
MDT,20201202,371584.0,6530.0,5116824,B/Q/N,NYSE,112.04,113.6,20.77,0.013019000000000001,0.07262004712298098,0.01121253690395229,0.016158407803538864,0.013923598714744627,0.0038027812514435104
MESA,20201202,299944.0,1036.0,1445330,B/Q/N,NASDAQ,6.82,7.16,20.77,0.064684,0.20752630887063853,-0.009050881343713207,-0.3976571922480969,0.04985337243401757,0.040812063290620246
MET,20201202,532675.0,16304.0,6364792,Q/N,NYSE,46.64,47.71,20.77,0.017054,0.08369087316600449,-0.009141846868428408,0.22681470907350199,0.02294168096054889,0.007072395707153082
MFC,20201202,198030.0,90.0,3181171,B/Q/N,NYSE,17.13,17.39,20.77,0.010459000000000001,0.06225066178460699,-0.037480062940559083,0.5049379749099026,0.015178050204319999,0.0016399233846503144
MGI,20201202,323901.0,80.0,2346611,B/Q/N,NASDAQ,6.75,6.65,20.77,-0.040404,0.13802926859202483,-0.028600479206152857,0.11546209747341842,-0.014814814814814762,0.03235922002262101
MGM,20201202,1363333.0,11031.0,7297436,B/Q/N,NYSE,28.63,29.35,20.77,0.018743,0.18682356378322468,0.010617438089611714,0.0377439199547214,0.02514844568634308,0.014773959005824724
MGNI,20201202,376024.0,4033.0,3768662,B/Q/N,NASDAQ,18.6,19.17,20.77,0.009213,0.09977652546182172,-0.10800378280027273,-0.06849510773947558,0.030645161290322593,0.03366110074347329
MGP,20201202,147553.0,800.0,1377196,Q/N,NYSE,31.35,31.46,20.77,-0.002853,0.10714016015149623,0.0010769216367317314,-0.3864698660137532,0.0035087719298245433,0.0104765258424891
MGY,20201202,378291.0,0.0,1852859,B/Q/N,NYSE,6.11,6.46,20.77,0.036918,0.20416610222364465,0.02995894994391013,-0.04708665588364624,0.05728314238952531,0.011195471720905101
MIK,20201202,2183132.0,3705.0,9134309,B/Q/N,NASDAQ,10.06,10.25,20.77,0.0034260000000000002,0.23900351958752436,-0.07130602309295525,0.779663695075638,0.018886679920477087,0.06195374376881148
MJ,20201202,1060239.0,1005.0,2620399,B/Q/N,Pacific,15.01,15.58,20.77,0.038667,0.4046097559951748,0.133056899418537,-0.25813968631447826,0.03797468354430382,0.04292217854217854
MLCO,20201202,58166.0,0.0,1265496,B/Q/N,NASDAQ,18.05,18.2,20.77,0.00055,0.0459630058095798,0.0019554497221373757,0.06578225970134421,0.008310249307479145,0.0008846855798775564
MMM,20201202,346031.0,1909.0,2421880,B/Q/N,NYSE,170.26,171.85,20.77,0.0078000000000000005,0.14287702115711762,0.00037644082699267445,-0.3725491415259366,0.009338658522260094,0.004198661826762403
MMP,20201202,154257.0,850.0,1252779,B/Q/N,NYSE,41.14,42.07,20.77,0.022357000000000002,0.12313185326382386,-0.11996923342456789,0.016562422912636484,0.022605736509479817,0.005600240138460212
MNST,20201202,142361.0,200.0,1741196,B/Q/N,NASDAQ,87.84,86.26,20.77,-0.0048449999999999995,0.08176046809204708,0.013904468476176143,-0.30328750460154613,-0.017987249544626573,0.003298239688193872
MO,20201202,1259659.0,12194.0,8989496,B/Q/N,NYSE,40.48,40.02,20.77,-0.011608,0.14012565331805032,0.02762684142336025,-0.16149417616194833,-0.01136363636363621,0.0048371735339911865
MOMO,20201202,933435.0,16554.0,6516612,B/Q/N,NASDAQ,13.75,13.35,20.77,-0.016212,0.14323930901517537,0.009637989770821559,-0.42246173570108875,-0.029090909090909115,0.01933437936071176
MOS,20201202,374518.0,1357.0,7002457,B/Q/N,NYSE,21.54,21.24,20.77,-0.023896999999999998,0.053483798615257476,-0.033291581934052385,0.3073702904274889,-0.013927576601671343,0.01847175277603528
MP,20201202,349644.0,5216.0,2130876,B/Q/N,NYSE,19.95,20.91,20.77,0.017518,0.16408462998316187,-0.09281369547316143,0.08523264341590613,0.048120300751879744,0.06176452173913043
MPC,20201202,324838.0,3377.0,5792612,B/Q/N,NYSE,39.0,40.58,20.77,0.028644,0.056077983472740796,-0.00840887083037379,-0.02523798121055277,0.04051282051282047,0.008902797753804466
MPLN,20201202,1175572.0,26101.0,5479706,B/Q/N,NYSE,6.72,7.05,20.77,0.039823,0.21453194751689234,0.06980280252933344,0.728977128948858,0.04910714285714287,0.008209773705042769
MPLX,20201202,316796.0,900.0,2054888,Q/N,NYSE,21.12,21.8,20.77,0.024918,0.15416703976080448,0.00023838367288597784,-0.043018990239193096,0.03219696969696968,0.0019755322067159906
MPW,20201202,268723.0,4966.0,2262286,Q/N,NYSE,19.65,19.6,20.77,-0.005581,0.1187838319292963,0.027693519047014628,-0.3402961876448023,-0.0025445292620863693,0.004220708522297015
MRK,20201202,851825.0,9169.0,6836587,B/Q/N,NYSE,81.94,81.83,20.77,0.003433,0.12459799019598522,0.00781962609457662,-0.29530662558988263,-0.001342445691969727,0.002702171519889079
MRNA,20201202,11776418.0,574602.0,51193070,B/Q/N,NASDAQ,138.63,143.0,20.77,0.014112,0.23003930024122404,0.01550927407468683,-0.5922571447711994,0.03152275842169808,0.12937013574621756
MRO,20201202,2809141.0,29799.0,29012105,B/Q/N,NYSE,5.79,6.06,20.77,0.03413,0.09682651431187085,-0.0324788400813225,-0.06586413227795124,0.04663212435233153,0.03675249133661836
MRVL,20201202,1017785.0,34470.0,7877346,B/Q/N,NASDAQ,46.4,45.62,20.77,-0.021869999999999997,0.1292040491810313,-0.027679162272577273,-0.02775821531056188,-0.016810344827586234,0.01175442240605535
MS,20201202,1125068.0,21210.0,10790748,B/Q/N,NYSE,63.07,64.02,20.77,0.011694,0.10426228098367231,-0.06041912047896923,-0.31952830373696844,0.015062628825114884,0.005964381190358084
MSFT,20201202,1995007.0,23312.0,23720726,B/Q/N,NASDAQ,214.88,215.37,20.77,-0.003885,0.08410396039311782,-0.0009343816523132847,-0.23311622220559758,0.002280342516753579,0.003137456338481119
MT,20201202,718312.0,8800.0,5213015,B/Q/N,NYSE,19.42,19.85,20.77,0.021616,0.1377920454861534,0.06966943095913429,0.49129143235083267,0.02214212152420184,0.005101278518512504
MTB,20201202,68254.0,2.0,1055522,B/Q/N,NYSE,120.0,123.01,20.77,0.017537,0.06466373983678218,0.012070054181325764,-0.27555113246396706,0.025083333333333378,0.008227457143753308
MTCH,20201202,251769.0,400.0,1582657,B/Q/N,NASDAQ,142.1,138.93,20.77,-0.030562999999999996,0.15907995225750116,-0.10690622051571125,-0.24120120436871326,-0.022308233638282812,0.00608676717554915
MTDR,20201202,489462.0,2707.0,2547599,B/Q/N,NYSE,10.3,10.56,20.77,0.025243,0.19212678290421686,0.020081822177479003,0.43034343751929977,0.02524271844660192,0.021804772184590565
MTG,20201202,263709.0,250.0,3836434,Q/N,NYSE,12.05,12.26,20.77,0.015742,0.06873805205563291,-0.07127800826971911,-0.09015980166019938,0.017427385892116103,0.011331170570993282
MU,20201202,5035658.0,36525.0,23291527,B/Q/N,NASDAQ,67.61,69.11,20.77,0.030261999999999997,0.21620128212289388,0.03545133677829829,-0.3566606051993275,0.022186067149829906,0.02092262927380925
MUR,20201202,666629.0,471.0,5469877,B/Q/N,NYSE,10.01,10.78,20.77,0.07263700000000001,0.12187275874759158,-0.02754265522278311,0.37183649147059666,0.07692307692307689,0.035611497173233156
MXIM,20201202,71106.0,317.0,1597295,B/Q/N,NASDAQ,84.28,84.22,20.77,0.0,0.044516510725946055,1.2403902470370376e-05,-0.20021840970496163,-0.0007119126720455894,0.005975637333009304
NATI,20201202,64177.0,222.0,1262775,Q/N,NASDAQ,38.64,38.93,20.77,0.002317,0.0508221971451763,-0.08169221274361446,-0.07231979007036346,0.0075051759834368304,0.009621462472962911
NAV,20201202,490027.0,100.0,1323553,Q/N,NYSE,44.16,44.2,20.77,-0.000226,0.3702360237935315,0.2568140205280831,-0.31765172296995986,0.0009057971014494171,0.01329186811467879
NAVI,20201202,292942.0,3600.0,2115314,B/Q/N,NASDAQ,9.65,9.7,20.77,-0.0005149999999999999,0.13848629565161485,0.03502621840653462,0.2590352876334662,0.0051813471502589565,0.011355556704482609
NBAC,20201202,150857.0,14791.0,1173434,B/Q/N,NASDAQ,12.63,13.93,20.77,0.005051,0.12856027693078606,-0.010839374575325161,-0.1801632359907273,0.10292953285827386,0.15729678284182305
NCLH,20201202,5505858.0,91899.0,20691021,B/Q/N,NYSE,22.4,23.4,20.77,0.020052,0.2660989034808867,0.03701391222269676,0.012437243854151054,0.044642857142857144,0.0655534188187995
NCR,20201202,202222.0,2700.0,1201276,B/Q/N,NYSE,29.73,30.19,20.77,0.005998,0.16833933250976463,-0.022270813008749724,-0.4083934653578471,0.015472586612849002,0.00931944142746315
NEE,20201202,379541.0,10119.0,5128920,B/Q/N,NYSE,74.14,74.31,20.77,0.0021579999999999998,0.07400017937499513,-0.021218592510927767,-0.3668188390937998,0.0022929592662530576,0.002618032639585821
NEM,20201202,548535.0,0.0,6802188,B/Q/N,NYSE,60.08,59.96,20.77,-0.004152,0.08064096434853021,-0.014114878659878427,-0.348307788349786,-0.0019973368841544182,0.008467193394773875
NET,20201202,293175.0,0.0,3334185,B/Q/N,NYSE,71.64,71.9,20.77,-0.005395,0.0879300338763446,0.011696209360089194,-0.3885167843196086,0.0036292573981016904,0.014253889957807193
NFLX,20201202,411021.0,4430.0,3027350,B/Q/N,NASDAQ,501.62,503.38,20.77,-0.002378,0.135769237121575,-0.011904956881704343,-0.4020916276040175,0.0035086320322156033,0.0068523861636752585
NG,20201202,80969.0,104.0,1029528,B/Q/N,AMEX,10.21,10.31,20.77,0.013766,0.07864671966182561,-0.03153222259623943,-0.45612710695488595,0.009794319294808975,0.0031206094510902085
NGA,20201202,775498.0,41308.0,3698914,B/Q/N,NYSE,12.57,12.88,20.77,-0.024242,0.20965559080313845,0.010307938247555798,-0.47123261274057404,0.02466189339697697,0.09263106385706787
NI,20201202,285012.0,0.0,1954098,B/Q/N,NYSE,24.41,24.62,20.77,0.005308,0.14585348329510597,0.018390873885980458,-0.07322176823643517,0.008603031544449032,0.005099258415297866
NIO,20201202,106030341.0,3231498.0,312455115,B/Q/N,NYSE,40.16,47.98,20.77,0.05776,0.33934583212055913,-0.0032009898301534334,0.25874748203764114,0.19472111553784863,0.37557947827514254
NIU,20201202,401462.0,10333.0,2287929,B/Q/N,NASDAQ,26.69,29.59,20.77,0.047805,0.17546960591871513,0.03373143985327065,-0.08398199936741549,0.10865492693892838,0.017565535068176198
NKE,20201202,367137.0,275.0,4132811,B/Q/N,NYSE,135.16,135.58,20.77,0.001034,0.08883469386816867,0.01615535962032151,0.07780782691695833,0.003107428233205208,0.003293577010130514
NKLA,20201202,5968025.0,403366.0,31548390,B/Q/N,NASDAQ,17.47,18.32,20.77,0.054692,0.18917050917653802,-0.02256844461111543,-0.5602379386102929,0.048654836863194134,0.08213851194818608
NLOK,20201202,495242.0,1319.0,8640822,B/Q/N,NASDAQ,18.22,18.59,20.77,0.019748,0.05731422311442129,-0.04079185508842295,0.10887785306764204,0.020307354555433647,0.014599199592911663
NLS,20201202,361855.0,510.0,1484481,B/Q/N,NYSE,19.89,20.22,20.77,-0.018923000000000002,0.24375859307057485,0.010886420005561559,-0.4716359740601798,0.016591251885369446,0.04905941536423736
NLSN,20201202,86903.0,0.0,3322057,B/Q/N,NYSE,16.07,16.36,20.77,0.014258999999999999,0.026159394616046622,-0.010033593937673526,-0.30985000817487546,0.018046048537647737,0.009305513019620721
NLY,20201202,1868286.0,221.0,10634686,B/Q/N,NYSE,8.08,8.1,20.77,0.004963,0.17567852967168002,-0.004524812802241263,-0.13280050022620427,0.0024752475247524224,0.0076058292997110135
NNDM,20201202,6878514.0,101625.0,22085552,B/Q/N,NASDAQ,6.0,6.4,20.77,0.011057999999999998,0.3114485886519839,-0.003386674080617269,-0.07257684790585864,0.06666666666666672,0.20366147905846585
NNN,20201202,62624.0,0.0,1241942,Q/N,NYSE,37.97,38.1,20.77,-0.001572,0.05042425491689628,0.003932181642484572,-0.10897104307630276,0.0034237555965236388,0.007148788266395677
NNOX,20201202,480099.0,20414.0,3249017,B/Q/N,NASDAQ,54.9,60.93,20.77,0.029223,0.1477674632050248,-0.025006810498422072,0.06788091333085729,0.10983606557377051,0.07130064601690209
NOV,20201202,355570.0,0.0,6708585,B/Q/N,NYSE,12.58,13.12,20.77,0.033071,0.05300223519564856,-0.036626384396973174,0.10503633882058694,0.0429252782193958,0.017278408767031565
NOVA,20201202,183056.0,200.0,2105602,B/Q/N,NYSE,39.23,38.62,20.77,-0.037148,0.08693760739209025,0.0020904467858044035,-0.6498676113048621,-0.015549324496558744,0.02226277764702943
NOW,20201202,203895.0,36086.0,1088287,B/Q/N,NYSE,530.77,526.52,20.77,-0.024222,0.18735407112278288,0.026023894533369563,-0.054465127391993745,-0.008007234772123518,0.005578098411071246
NRG,20201202,483759.0,0.0,2151792,B/Q/N,NYSE,33.29,33.6,20.77,0.007194000000000001,0.22481680385464767,0.08131280504950181,-0.4962622180510533,0.009312105737458765,0.00881084535154769
NRZ,20201202,723795.0,1464.0,2555982,B/Q/N,NYSE,9.32,9.5,20.77,0.013874,0.28317687683246595,0.05527872929040925,-0.2725688801864696,0.019313304721030013,0.006147963206576785
NSC,20201202,133200.0,1223.0,1180050,Q/N,NYSE,237.88,239.67,20.77,0.0038529999999999997,0.11287657302656667,0.0027436966944844737,-0.35265165686725203,0.007524802421388903,0.004646134337093112
NTAP,20201202,1341037.0,15864.0,9338241,B/Q/N,NASDAQ,57.855,59.23,20.77,0.093612,0.14360702406373962,0.0049809556615297845,1.3315508008038623,0.02376631233255553,0.04206318460593119
NTES,20201202,205136.0,2.0,2339905,B/Q/N,NASDAQ,89.57,88.13,20.77,-0.020560000000000002,0.0876685164568647,-0.020437439094389373,0.17949877332188063,-0.016076811432399217,0.0006772287859379794
NTLA,20201202,279459.0,0.0,3308983,B/Q/N,NASDAQ,37.49,41.08,20.77,0.078215,0.08445464966124033,-0.12173087809666899,0.7998422614272077,0.09575886903174169,0.05600777159639201
