Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
SPSB,20201201,215785.0,0.0,1000686.0,B/Q/N,Pacific,31.4,31.37,20.77,0.31370000000000003,0.215637072967944,0.10297003773035587,-0.5472715797760078,-0.0009554140127387766,0.004369807860262009
SPWH,20201201,299777.0,1437.0,1443487.0,B/Q/N,NASDAQ,14.24,14.31,20.77,0.1431,0.20767558003639797,-0.4380729672213586,-0.3132276355691817,0.0049157303370786715,0.03310198274980177
SPWR,20201201,826459.0,1239.0,5399769.0,B/Q/N,NASDAQ,22.54,21.24,20.77,0.21239999999999998,0.15305451029479225,-0.18445761361405597,-0.30216636212679326,-0.05767524401064777,0.031733573686650314
SPXL,20201201,852611.0,26566.0,6093952.0,B/Q/N,Pacific,66.9801,67.19,20.77,0.6718999999999999,0.1399110134113298,-0.4343826540339817,-0.08228092484643822,0.0031337665963473427,0.2467186944648302
SPXU,20201201,6254572.0,40322.0,21898045.0,B/Q/N,Pacific,6.44,6.42,20.77,0.0642,0.2856223923185837,-0.2261924632977464,0.19389500985841868,-0.0031055900621118726,0.19242801280022395
SPY,20201201,12001113.0,22344.0,74504969.0,B/Q/N,Pacific,365.57,366.02,20.77,3.6601999999999997,0.16107802152095385,-0.5436646928672328,-0.1116899658028215,0.0012309543999780852,0.08357895981391812
SPYD,20201201,109445.0,85.0,1014857.0,B/Q/N,Pacific,32.75,32.65,20.77,0.3265,0.10784277982021112,-0.3772254754419039,-0.014891312155527385,-0.00305343511450386,0.014487608850820842
SPYG,20201201,438603.0,1.0,3030593.0,B/Q/N,Pacific,53.75,53.96,20.77,0.5396,0.14472514125123367,-0.21303173011308515,1.008495666010775,0.003906976744186062,0.017457322088762755
SPYV,20201201,1025250.0,0.0,2764832.0,B/Q/N,Pacific,33.86,33.74,20.77,0.33740000000000003,0.370818190761681,-0.2430415551594064,0.383635674847378,-0.0035440047253395583,0.013146906073518809
SQ,20201201,2612102.0,12960.0,10814393.0,B/Q/N,NYSE,212.56,203.0,20.77,2.03,0.24153940031585683,-0.29945755236939053,-0.23253778198279368,-0.044975536319156954,0.028176718938599528
SQQQ,20201201,11858421.0,10746.0,52007108.0,B/Q/N,NASDAQ,17.29,16.99,20.77,0.1699,0.22801538974249444,-0.30170663599157577,-0.03310482897757634,-0.017351069982648973,0.6944550668194793
SRAC,20201201,575775.0,218.0,2292441.0,B/Q/N,NASDAQ,13.59,13.32,20.77,0.1332,0.25116240723316324,-0.10592307037151022,-0.1789316130030494,-0.019867549668874142,0.12882500702444508
SRC,20201201,182008.0,292.0,1613536.0,B/Q/N,NYSE,37.38,36.6,20.77,0.366,0.11280070602701148,-0.19459688284352716,0.5383301172289129,-0.02086677367576247,0.014833122499626629
SRE,20201201,144729.0,594.0,1369794.0,B/Q/N,NYSE,128.56,127.76,20.77,1.2776,0.10565749302449857,-0.39281441282212254,-0.43825539355922416,-0.0062227753578095605,0.0047484758947962755
SRNE,20201201,3734058.0,68640.0,14028049.0,B/Q/N,NASDAQ,8.13,7.99,20.77,0.0799,0.26618512667014493,-0.2515666784537439,-0.531232526334077,-0.017220172201722086,0.05335113640490082
SSNC,20201201,177581.0,13.0,1118626.0,B/Q/N,NASDAQ,69.27,69.78,20.77,0.6978,0.15874921555551186,-0.4867183995978704,-0.3574755914177368,0.007362494586401114,0.004370236297747507
SSO,20201201,391856.0,2870.0,1966212.0,B/Q/N,Pacific,86.8299,87.04,20.77,0.8704000000000001,0.19929488783508595,-0.4626952345747948,0.01681336298288256,0.0024196734074323624,0.05766017595307918
SSRM,20201201,305105.0,2698.0,2743117.0,B/Q/N,NASDAQ,19.09,19.63,20.77,0.1963,0.11122566044394024,-0.34177887802396834,0.568933468161675,0.02828706128863275,0.012498744597257368
SSYS,20201201,478838.0,13719.0,2042510.0,B/Q/N,NASDAQ,17.28,16.53,20.77,0.1653,0.23443606151255073,-0.3867759849176742,-0.12605199505200232,-0.043402777777777776,0.037060908856412465
STAG,20201201,175523.0,302.0,1495044.0,B/Q/N,NYSE,30.02,30.08,20.77,0.30079999999999996,0.11740323361720457,-0.29130155353087056,0.21205468435214544,0.0019986675549633153,0.010018371343010066
STAY,20201201,193788.0,200.0,1306602.0,Q/N,NASDAQ,13.83,13.91,20.77,0.1391,0.14831448291063384,-0.29201673969043773,0.1721588916091099,0.005784526391901668,0.007358624280657703
STKL,20201201,119734.0,4715.0,1042042.0,B/Q/N,NASDAQ,10.2,10.14,20.77,0.1014,0.11490323806526033,-0.06989433907792454,-0.6694456014087014,-0.005882352941176346,0.011586261364891525
STL,20201201,449364.0,398.0,4034435.0,B/Q/N,NYSE,16.61,16.28,20.77,0.1628,0.11138213901079086,-0.5544921331670302,0.0011730378479036198,-0.01986754966887407,0.020757474547695085
STLD,20201201,167805.0,100.0,1688409.0,B/Q/N,NASDAQ,37.22,37.34,20.77,0.3734,0.09938646382481969,-0.27761121564562063,-0.5473547174292973,0.0032240730789899127,0.00802603562866762
STM,20201201,634438.0,8373.0,4444842.0,B/Q/N,NYSE,40.54,41.4,20.77,0.414,0.14273578228427466,-0.10343808734364662,0.8186029441548351,0.021213616181549072,0.004881438841900121
STNE,20201201,188703.0,9038.0,1942195.0,B/Q/N,NASDAQ,74.03,73.31,20.77,0.7331,0.097159656986039,-0.2158940455105438,-0.0954776092641364,-0.009725786843171672,0.008579320046629002
STNG,20201201,151362.0,3299.0,1424006.0,B/Q/N,NYSE,11.8,11.07,20.77,0.1107,0.10629309146169327,-0.1660049590322952,-0.06172925731966697,-0.06186440677966105,0.0245517653601809
STOR,20201201,518091.0,1062.0,2213694.0,B/Q/N,NYSE,33.0,32.39,20.77,0.3239,0.23403912193826246,-0.3249577471707068,0.016151887508279752,-0.01848484848484847,0.008430113548533487
STT,20201201,184624.0,100.0,1756003.0,B/Q/N,NYSE,72.1,72.26,20.77,0.7226,0.10513877254196034,-0.25418536082476234,-0.3310449471503554,0.002219140083217903,0.0049773652857907705
STWD,20201201,348953.0,1341.0,2165762.0,B/Q/N,NYSE,18.19,18.32,20.77,0.1832,0.16112250561234337,-0.3730306841547691,-0.3108541892323612,0.007146783947223694,0.007607502895612249
STX,20201201,452441.0,2526.0,3974413.0,B/Q/N,NASDAQ,59.35,60.29,20.77,0.6029,0.11383844607996199,-0.43349497263003633,-0.035994607563963624,0.015838247683235007,0.015468719806607696
STZ,20201201,67847.0,0.0,1040016.0,B/Q/N,NYSE,208.35,205.74,20.77,2.0574,0.06523649636159444,-0.33177121274227794,-0.05840514392599178,-0.012526997840172716,0.006135590041000331
SU,20201201,1036550.0,4723.0,9512377.0,B/Q/N,NYSE,16.6,15.95,20.77,0.1595,0.10896855749094049,-0.34361129544787267,-0.4321683236622116,-0.03915662650602422,0.006237007538809962
SUM,20201201,237116.0,7093.0,1891763.0,Q/N,NYSE,19.49,19.98,20.77,0.1998,0.12534128217963877,0.03328233324121338,0.45241590364331813,0.025141097998973936,0.016575856627023558
SVC,20201201,269621.0,2100.0,1743830.0,Q/N,NASDAQ,12.18,12.59,20.77,0.1259,0.1546142685926954,-0.21078218406374483,-0.03277890187517194,0.0336617405582923,0.01057996266838425
SVM,20201201,504246.0,8209.0,2459165.0,B/Q/N,AMEX,6.14,6.28,20.77,0.06280000000000001,0.20504764828712185,-0.17160591117456908,-0.06628938530728941,0.022801302931596185,0.014036212619775825
SVXY,20201201,153549.0,0.0,2691682.0,B/Q/N,Pacific,41.54,41.16,20.77,0.41159999999999997,0.05704574314499261,-0.3762053348864501,0.240660872851806,-0.009147809340394861,0.2751019566332087
SWBI,20201201,237470.0,1337.0,1611229.0,B/Q/N,NASDAQ,15.8,15.72,20.77,0.1572,0.14738438794237194,-0.27415762568834645,-0.26031169918659625,-0.005063291139240511,0.028821594197933995
SWCH,20201201,220314.0,0.0,1960084.0,B/Q/N,NYSE,16.13,16.31,20.77,0.1631,0.1124002848857498,-0.22466278059990788,0.22161441891975273,0.011159330440173573,0.016473558332101512
SWK,20201201,107285.0,320.0,1118442.0,B/Q/N,NYSE,187.64,181.92,20.77,1.8192,0.09592361517181937,-0.3787261670853886,0.007869630686963879,-0.030483905350671494,0.006980520354907934
SWKS,20201201,352410.0,1200.0,2617561.0,B/Q/N,NASDAQ,142.01,144.0,20.77,1.44,0.13463296557367718,-0.29250344379585524,-0.04259169782666979,0.014013097669178291,0.015760680946705033
SYF,20201201,441960.0,0.0,4775003.0,B/Q/N,NYSE,31.25,31.47,20.77,0.3147,0.09255700991182624,-0.3323500598912312,-0.290125676665903,0.007039999999999964,0.008179176087701268
SYK,20201201,138855.0,400.0,1464173.0,B/Q/N,NYSE,235.63,231.0,20.77,2.31,0.09483510486807228,-0.22912297177237562,-0.12422668603826988,-0.019649450409540362,0.0038962464146627255
SYY,20201201,318932.0,5.0,3007506.0,B/Q/N,NYSE,71.42,73.43,20.77,0.7343000000000001,0.1060453412229269,-0.37207743606501203,-0.17618126331769154,0.028143377205264702,0.005904495792708135
T,20201201,7429794.0,24284.0,42064174.0,B/Q/N,NYSE,28.82,28.87,20.77,0.2887,0.17662997495208155,-0.30047376594505687,-0.029448806543533185,0.0017349063150590115,0.00590291523996632
TAK,20201201,164433.0,235.0,1317951.0,B/Q/N,NYSE,17.97,17.98,20.77,0.17980000000000002,0.1247641224901381,-0.148013561384522,0.1352926329862149,0.0005564830272677554,0.0008360575422531089
TAL,20201201,178586.0,0.0,2432665.0,B/Q/N,NYSE,71.05,71.11,20.77,0.7111,0.07341166991755955,-0.45398208510237803,-0.3817474228939476,0.000844475721323044,0.018267659537921664
TAN,20201201,435283.0,0.0,1348198.0,B/Q/N,Pacific,85.7,83.4,20.77,0.8340000000000001,0.3228628139190238,-0.18042424462696732,-0.2703794281545638,-0.026837806301050142,0.04160077758578129
TAP,20201201,1001765.0,4127.0,3326521.0,B/Q/N,NYSE,46.5,46.25,20.77,0.4625,0.3011449499341805,-0.3645608152285842,-0.3853102172752516,-0.005376344086021506,0.01660797164126239
TBIO,20201201,425886.0,2795.0,2649961.0,B/Q/N,NASDAQ,23.3,22.25,20.77,0.2225,0.16071406333904537,-0.18852544563033435,0.16788841345092306,-0.04506437768240346,0.03565521875558845
TBT,20201201,344993.0,0.0,2256720.0,B/Q/N,Pacific,16.35,16.55,20.77,0.1655,0.15287363961856146,-0.3819397395257136,0.9773067790521418,0.012232415902140628,0.07609419033238404
TCF,20201201,126837.0,1599.0,1017784.0,Q/N,NASDAQ,34.75,34.425,20.77,0.34424999999999994,0.1246207446766701,-0.4488065182357713,-0.09596366032996335,-0.009352517985611592,0.006674549946902131
TCO,20201201,113488.0,0.0,2812046.0,B/Q/N,NYSE,42.73,42.8,20.77,0.428,0.040357803535219554,-0.5111221310934349,0.162525135267426,0.0016381933068102103,0.0455573925461743
TCOM,20201201,276826.0,0.0,3985337.0,B/Q/N,NASDAQ,33.83,34.41,20.77,0.34409999999999996,0.06946112712676494,-0.2295614110117109,-0.37930399150878674,0.017144546260715293,0.05418380160970065
TCON,20201201,193345.0,3012.0,1153296.0,B/Q/N,NASDAQ,10.0635,9.08,20.77,0.0908,0.167645600088789,-0.43175484651731055,0.12105447334655313,-0.0977294181944651,0.08427598218250633
TD,20201201,112528.0,320.0,1323517.0,B/Q/N,NYSE,54.45,54.67,20.77,0.5467,0.08502195287253583,-0.4769180980067917,-0.3577401867988794,0.00404040404040402,0.0007296526820662661
TDAC,20201201,342026.0,3600.0,2055500.0,B/Q/N,NASDAQ,13.4832,12.49,20.77,0.1249,0.16639552420335685,-0.23107552537335824,-0.14600792461437406,-0.07366203868517858,0.17175368407683334
TDC,20201201,334665.0,600.0,1229758.0,B/Q/N,NYSE,22.09,21.47,20.77,0.2147,0.2721389086308038,-0.34590847792565516,-0.17565712385809396,-0.028066998641919465,0.011251216834400732
TDOC,20201201,408103.0,5054.0,2524204.0,B/Q/N,NYSE,198.66,195.19,20.77,1.9519,0.16167591842814605,-0.15982186798193038,-0.18793740545736598,-0.017467029094936068,0.017413017212080058
TDS,20201201,137222.0,700.0,1014587.0,Q/N,NYSE,19.15,19.05,20.77,0.1905,0.13524912107093823,-0.26093621220468793,-0.06384932080687515,-0.005221932114882396,0.009477577572621724
TEAM,20201201,123954.0,300.0,1330190.0,B/Q/N,NASDAQ,226.0,224.06,20.77,2.2406,0.09318518407144843,-0.4067793272494402,-0.1161269831144565,-0.008584070796460166,0.01006476446938616
TECK,20201201,733736.0,848.0,5775177.0,B/Q/N,NYSE,16.24,16.39,20.77,0.16390000000000002,0.1270499588151151,-0.3013927600970943,-0.03991120572983381,0.009236453201970576,0.011036108027852922
TECS,20201201,592672.0,7800.0,2724492.0,B/Q/N,Pacific,10.09,9.95,20.77,0.09949999999999999,0.21753486521524013,-0.059886057787416624,0.4348501342164178,-0.013875123885034745,0.4529610723329999
TEL,20201201,136145.0,6.0,1668113.0,Q/N,NYSE,116.1,114.64,20.77,1.1464,0.08161617348465001,-0.056144297423205994,-0.3142254458568744,-0.012575366063738104,0.005043538785545038
TER,20201201,326648.0,0.0,2175237.0,B/Q/N,NASDAQ,111.26,115.12,20.77,1.1512,0.15016662552172477,-0.30233235240141504,0.39366888369354414,0.0346935106956678,0.013099431915749636
TEVA,20201201,929574.0,12574.0,6275360.0,B/Q/N,NYSE,9.58,9.41,20.77,0.0941,0.14813078452869635,-0.23578248762731965,-0.3908075167030511,-0.017745302713987467,0.0057258420308856995
TFC,20201201,559729.0,597.0,6260143.0,Q/N,NYSE,47.85,47.52,20.77,0.4752,0.08941153580676992,-0.37186413436866267,-0.08615560283302809,-0.006896551724137895,0.004643615419879808
TGI,20201201,290581.0,0.0,1154900.0,B/Q/N,NYSE,14.48,13.61,20.77,0.1361,0.25160706554680057,-0.3311025768639897,0.09294219964436083,-0.060082872928176864,0.02216245325788159
TGNA,20201201,135935.0,0.0,1985485.0,Q/N,NYSE,14.47,14.5,20.77,0.145,0.06846438023958881,-0.329941604651495,0.4566615164067326,0.002073255010366231,0.009056152698789241
TGT,20201201,372271.0,19203.0,5036483.0,B/Q/N,NYSE,179.81,179.05,20.77,1.7905000000000002,0.07391487273956847,-0.1330398045403413,-0.3712280264583246,-0.004226683721706195,0.010057414401144969
TGTX,20201201,134540.0,1000.0,1309529.0,B/Q/N,NASDAQ,29.52,28.11,20.77,0.2811,0.10273922914269176,-0.20741523454286712,-0.3664287742857544,-0.047764227642276426,0.009959138017857529
THCB,20201201,1365597.0,29217.0,5742174.0,B/Q/N,NASDAQ,12.663,11.46,20.77,0.11460000000000001,0.23781881217810535,-0.3169926568904761,-0.5168802414213084,-0.09500118455342331,0.16181063488037872
TIF,20201201,111014.0,0.0,1813104.0,B/Q/N,NYSE,131.27,131.35,20.77,1.3135,0.06122869951199711,-0.3326987888264139,-0.7706909798698971,0.000609430943856053,0.01493333263049938
TIGR,20201201,236798.0,25681.0,2920374.0,Q/N,NASDAQ,5.94,5.35,20.77,0.0535,0.08108481995799169,-0.06813806574056419,0.6654931766297358,-0.09932659932659944,0.0013878520333599315
TIP,20201201,781983.0,0.0,6034489.0,Q/N,Pacific,126.12,126.0,20.77,1.26,0.12958562025715847,-0.27142096956598066,0.8447528158172443,-0.0009514747859182092,0.03115378936499742
TJX,20201201,1003129.0,11659.0,10488273.0,B/Q/N,NYSE,64.0,64.88,20.77,0.6487999999999999,0.09564291471055339,-0.4851445590688295,-0.5959890476128844,0.013749999999999929,0.008747071113679407
TLRY,20201201,8730443.0,92095.0,28232098.0,B/Q/N,NASDAQ,8.9961,8.07,20.77,0.08070000000000001,0.30923819405840824,-0.23975172087068608,-0.45466180157349767,-0.10294460933070997,0.19543391345756428
TLS,20201201,569497.0,301.0,3184109.0,B/Q/N,NASDAQ,20.07,23.35,20.77,0.2335,0.17885600021858547,-0.2131221417156103,2.068319815136205,0.16342800199302446,0.0500869854053031
TLT,20201201,2007995.0,5114.0,13663889.0,B/Q/N,NASDAQ,158.55,157.5,20.77,1.575,0.14695633139291456,-0.5600101828532346,0.045314571171590344,-0.006622516556291462,0.12189017841213202
TME,20201201,2527052.0,1424426.0,15142163.0,B/Q/N,NYSE,16.73,16.41,20.77,0.1641,0.1668884425560602,-0.5701483416177409,-0.033907922884198506,-0.01912731619844592,0.011288872171153581
TMHC,20201201,221133.0,100.0,1712997.0,B/Q/N,NYSE,26.25,25.07,20.77,0.2507,0.1290912943805506,-0.3411041289851857,0.5110164139186643,-0.04495238095238094,0.013182670561930747
TMO,20201201,279945.0,515.0,3042113.0,B/Q/N,NYSE,470.0,471.1,20.77,4.711,0.09202320886830963,-0.11513628917999781,0.1896279402799237,0.002340425531914942,0.0076756065801888386
TMUS,20201201,418603.0,1258.0,3968513.0,B/Q/N,NASDAQ,132.92,133.73,20.77,1.3373,0.10548107061763436,-0.32719220683887507,-0.3093482973755321,0.006093891062293126,0.003197353594750191
TNA,20201201,2561711.0,50448.0,10854098.0,B/Q/N,Pacific,54.26,53.46,20.77,0.5346,0.23601325508577498,-0.1433755794357668,0.2902667406853544,-0.014743826022852879,0.4648435974304069
TNDM,20201201,514894.0,3840.0,1592645.0,B/Q/N,NASDAQ,93.89,96.62,20.77,0.9662000000000001,0.3232948962260893,-0.3881148460940753,0.020673076614967954,0.029076578975396783,0.025607444529476824
TOL,20201201,133126.0,1880.0,1332604.0,B/Q/N,NYSE,47.45,45.99,20.77,0.45990000000000003,0.09989914483222323,-0.5551051688452688,-0.176690895498874,-0.030769230769230785,0.010560883795756957
TOT,20201201,189457.0,1072.0,2283669.0,B/Q/N,NYSE,43.75,43.43,20.77,0.4343,0.0829616726417007,-0.1271966319349511,-0.29041272023232095,-0.007314285714285721,0.0008607471714406566
TPH,20201201,125257.0,318.0,1744077.0,Q/N,NYSE,17.71,17.17,20.77,0.17170000000000002,0.07181850342616754,-0.4228740295167315,-0.057247522140732025,-0.03049124788255218,0.013751818112732395
TPR,20201201,710303.0,1780.0,4641813.0,B/Q/N,NYSE,28.84,28.36,20.77,0.2836,0.15302275210138797,-0.12111475792991169,-0.24240369758448918,-0.016643550624133162,0.01673295525833052
TPX,20201201,218158.0,943.0,2059232.0,B/Q/N,NYSE,25.52,25.11,20.77,0.2511,0.10594143836148623,-0.20173958401006747,-0.4309957695612889,-0.016065830721003142,0.009979124027961583
TQQQ,20201201,4196087.0,65119.0,21349452.0,B/Q/N,NASDAQ,161.79,164.23,20.77,1.6422999999999999,0.19654307754597167,-0.2838282631302304,-0.07489079097957671,0.015081278200135965,0.34827817292006524
TRGP,20201201,91054.0,11188.0,1762706.0,B/Q/N,NYSE,24.3,23.61,20.77,0.2361,0.05165580647027922,-0.046444638906277355,-0.4366391373867777,-0.028395061728395114,0.00769696342050126
TRIL,20201201,226390.0,1764.0,1548862.0,B/Q/N,NASDAQ,20.54,18.71,20.77,0.18710000000000002,0.1461653781937965,-0.1748743194623174,-0.44018621159521387,-0.08909444985394345,0.01537960551123499
TRIP,20201201,820693.0,19752.0,3250611.0,B/Q/N,NASDAQ,27.85,27.59,20.77,0.2759,0.25247345806680654,-0.37086636224049185,0.21395728719220763,-0.009335727109515315,0.026704448412390343
TRMB,20201201,185403.0,6878.0,1777319.0,B/Q/N,NASDAQ,60.28,60.73,20.77,0.6073,0.1043161075755112,-0.2562613953795478,0.5149546149236734,0.007465162574651555,0.0071042848420585026
TRNE,20201201,733174.0,9572.0,3352822.0,B/Q/N,NYSE,13.48,12.8,20.77,0.128,0.21867370233194605,-0.20515618670443375,-0.22074042189628812,-0.050445103857566745,0.1117048808928869
TRP,20201201,220942.0,2091.0,1818637.0,Q/N,NYSE,44.59,44.51,20.77,0.4451,0.12148768555792057,-0.26570585530884794,-0.16489517778793103,-0.0017941242431039558,0.0019347202127659574
TRU,20201201,97133.0,0.0,1318182.0,Q/N,NYSE,92.55,93.1,20.77,0.9309999999999999,0.07368709328453886,-0.16520142979441022,-0.31384963097182017,0.005942733657482412,0.006926862848134524
TRV,20201201,118166.0,200.0,1218286.0,B/Q/N,NYSE,132.51,133.41,20.77,1.3341,0.09699364517034588,-0.4174723626877325,-0.546137786745268,0.006791940230926012,0.004809490185773716
TS,20201201,178276.0,0.0,1599062.0,B/Q/N,NYSE,15.62,15.81,20.77,0.15810000000000002,0.111487859757783,-0.5851105753049936,-0.2956229442700333,0.012163892445582669,0.001354521061405598
TSCO,20201201,169379.0,1493.0,1349328.0,B/Q/N,NASDAQ,140.85,139.67,20.77,1.3966999999999998,0.12552841117949082,-0.38295793056249455,-0.5338762636948858,-0.00837770678026274,0.0115824736817718
TSLA,20201201,11320370.0,92568.0,40382832.0,B/Q/N,NASDAQ,597.59,584.76,20.77,5.8476,0.28032630301906514,-0.27396723076707297,-0.35903371792210953,-0.021469569437239645,0.04260238503265299
TSM,20201201,2332746.0,19470.0,16164733.0,B/Q/N,NYSE,98.69,100.86,20.77,1.0086,0.14431082777550364,-0.06086826707333973,0.16792807149384045,0.02198804336812242,0.0006233897349166307
TSN,20201201,348874.0,2269.0,3449721.0,B/Q/N,NYSE,65.48,66.76,20.77,0.6676000000000001,0.10113107697694973,-0.36862053640231046,-0.3216912371936746,0.019547953573610277,0.01172872133501568
TT,20201201,161050.0,5118.0,1919135.0,B/Q/N,NYSE,147.08,145.7,20.77,1.4569999999999999,0.08391801514744925,-0.10165108642059749,-0.30922162059821734,-0.00938264889855877,0.007992235841276967
TTCF,20201201,492029.0,19388.0,2757206.0,B/Q/N,NASDAQ,15.25,14.94,20.77,0.1494,0.17845202716082875,-0.09224805207085879,0.5102508077896171,-0.02032786885245905,0.0423410937464512
TTM,20201201,306118.0,1919.0,2568698.0,B/Q/N,NYSE,12.16,12.57,20.77,0.1257,0.11917243677536246,-0.3123894568718393,-0.021872422545959124,0.03371710526315791,0.000831569993190755
TTMI,20201201,268012.0,100.0,1726872.0,Q/N,NASDAQ,13.31,13.13,20.77,0.1313,0.15520084870216205,-0.16146162579547635,0.3767275145077336,-0.013523666416228378,0.016178039300391366
TTWO,20201201,244521.0,604.0,1151453.0,B/Q/N,NASDAQ,181.5,180.06,20.77,1.8006,0.2123586459890243,-0.3718962234055099,-0.5682657296981937,-0.00793388429752065,0.010010759114550946
TV,20201201,34989.0,4072.0,1240694.0,Q/N,NYSE,8.23,8.29,20.77,0.08289999999999999,0.02820115193593263,-0.38765184992727636,0.0785276596262558,0.0072904009720533075,0.0004903713933470549
TW,20201201,120255.0,0.0,1094323.0,Q/N,NASDAQ,60.18,59.98,20.77,0.5998,0.1098898588442352,-0.3090782107849029,-0.0493992743167728,-0.003323363243602573,0.011995745989876145
TWLO,20201201,302199.0,571.0,1867560.0,B/Q/N,NYSE,319.72,313.58,20.77,3.1357999999999997,0.16181488144959197,-0.2299325634486745,-0.48639294421457774,-0.019204303765795204,0.013314829819840278
TWM,20201201,324022.0,0.0,1717659.0,B/Q/N,Pacific,5.79,5.87,20.77,0.0587,0.18864163375850504,-0.34320450571600725,-0.09155822347979004,0.013816925734024191,0.12574888701488943
TWNK,20201201,123771.0,200.0,1868868.0,Q/N,NASDAQ,13.58,13.73,20.77,0.1373,0.06622779136889283,-0.4455284739035968,0.7690828801453988,0.01104565537555231,0.014807399763640094
TWO,20201201,536296.0,14421.0,3517307.0,B/Q/N,NYSE,6.33,6.36,20.77,0.0636,0.15247346904890588,-0.46499996106600816,-0.1628272025755157,0.004739336492891035,0.012850968145504602
TWOU,20201201,130139.0,1.0,1117905.0,B/Q/N,NASDAQ,32.57,33.04,20.77,0.33039999999999997,0.11641329093259266,-0.2557488799576587,-0.16234691675508478,0.014430457476205062,0.015511623619733229
TWTR,20201201,1631843.0,8891.0,9084029.0,B/Q/N,NYSE,46.76,46.67,20.77,0.4667,0.1796386823511902,-0.3170022439996397,-0.08875072175447227,-0.0019247219846021452,0.011421429146117459
TXG,20201201,145215.0,8640.0,1018344.0,B/Q/N,NASDAQ,152.24,149.84,20.77,1.4984,0.14259916099078504,-0.29019784691423045,-0.7766130090153804,-0.015764582238570714,0.012704509690241433
TXN,20201201,545443.0,1100.0,4894413.0,B/Q/N,NASDAQ,162.63,163.49,20.77,1.6349,0.11144196454201964,-0.4214019382898659,0.010158730551854293,0.005288077230523358,0.005331940696522993
TXT,20201201,147758.0,0.0,1292547.0,B/Q/N,NYSE,46.38,45.63,20.77,0.45630000000000004,0.11431537886049792,-0.41178482852042986,-0.2181568529008804,-0.016170763260025874,0.005647394384140743
TZA,20201201,2247585.0,23900.0,17037213.0,B/Q/N,Pacific,8.62,8.74,20.77,0.0874,0.13192210486539083,-0.21632841007286788,-0.0915634186328107,0.013921113689095245,0.3324880951644478
U,20201201,538112.0,2604.0,2411339.0,B/Q/N,NYSE,155.0,147.23,20.77,1.4723,0.22315900004105602,-0.3133620670947953,-0.04084449505831888,-0.05012903225806458,0.00890525740454933
UA,20201201,1674899.0,59962.0,7146761.0,B/Q/N,NYSE,14.76,14.69,20.77,0.1469,0.2343577741021422,-0.37044432418129336,1.4071370446765026,-0.0047425474254742745,0.030847065214495206
UAA,20201201,1843166.0,1000.0,13307996.0,B/Q/N,NYSE,16.78,16.54,20.77,0.1654,0.1385006427714586,-0.36224073230852427,1.783125487669274,-0.014302741358760546,0.07058654535494273
UAL,20201201,3982811.0,28443.0,18860212.0,B/Q/N,NASDAQ,45.83,45.32,20.77,0.4532,0.2111753038619078,-0.2367966454567595,-0.19405880159514738,-0.011128082042330309,0.06444358809924274
UBER,20201201,2740475.0,22262.0,20619101.0,B/Q/N,NYSE,50.0,49.63,20.77,0.4963,0.13290952888780166,-0.16667324790916122,0.19728534196964814,-0.007399999999999949,0.011690369625905321
UBS,20201201,731518.0,2156.0,6372461.0,B/Q/N,NYSE,14.15,14.5,20.77,0.145,0.1147936409497053,-0.3701394070561368,0.3642354261942512,0.02473498233215545,0.0016513007323648433
UBX,20201201,307575.0,3530.0,1165302.0,B/Q/N,NASDAQ,6.3,5.93,20.77,0.0593,0.2639444538840575,-0.31097545011935845,-0.1463339232969197,-0.05873015873015875,0.02202290620219764
UCO,20201201,352640.0,12532.0,2610193.0,B/Q/N,Pacific,32.12,31.48,20.77,0.3148,0.13510112087496978,-0.13453983303414685,-0.3581949251479485,-0.01992528019925271,0.0902844385971818
UDOW,20201201,412671.0,14130.0,2221901.0,B/Q/N,Pacific,96.48,95.22,20.77,0.9521999999999999,0.18572879709762047,-0.15662128171624434,-0.20163668179384636,-0.013059701492537367,0.2830447133757962
UDR,20201201,96461.0,0.0,2007995.0,Q/N,NYSE,39.17,38.63,20.77,0.38630000000000003,0.04803846623124062,-0.3752502584215497,-0.7413749356655671,-0.013786060760786294,0.0068187475737440046
UGI,20201201,95959.0,708.0,1100148.0,Q/N,NYSE,35.86,36.13,20.77,0.3613,0.08722371899053583,-0.2297107926394289,-0.55578902655782,0.007529280535415592,0.005278481917835571
UL,20201201,102384.0,3954.0,2320460.0,B/Q/N,NYSE,60.37,59.77,20.77,0.5977,0.044122286098446,-0.2935394479884071,-0.05768810623922343,-0.00993871128043721,0.0008830225078896738
UMC,20201201,722715.0,2900.0,6236184.0,B/Q/N,NYSE,7.37,7.42,20.77,0.0742,0.11589058308734958,-0.40043977708514034,-0.3363628885410939,0.006784260515603775,0.0005020111452293728
UMPQ,20201201,113408.0,518.0,1306264.0,B/Q/N,NASDAQ,14.22,14.05,20.77,0.1405,0.08681859103519655,-0.4051029704470272,-0.13001571782507926,-0.01195499296765119,0.005931487016644216
UNFI,20201201,314157.0,2351.0,1369533.0,B/Q/N,NYSE,17.34,18.24,20.77,0.18239999999999998,0.2293898723141392,-0.21703707419273588,-0.040580471606910175,0.05190311418685113,0.024435160833545237
